step,train_loss,validation_loss
27741,2.70635,
27742,2.65427,
27743,2.70047,
27744,2.7007,
27745,2.90866,
27746,2.76311,
27747,2.72969,
27748,2.76216,
27749,2.80245,
27750,2.6616,
27751,2.46895,
27752,2.69399,
27753,2.5867,
27754,2.70591,
27755,2.6795,
27756,2.44987,
27757,2.74404,
27758,2.7933,
27759,2.74135,
27760,2.68349,
27761,2.59297,
27762,2.85365,
27763,2.61945,
27764,2.4216,
27765,2.73914,
27766,2.69148,
27767,2.84996,
27768,2.59026,
27769,2.57712,
27770,2.67326,
27771,2.60231,
27772,2.59325,
27773,2.64251,
27774,2.61575,
27775,2.86016,
27776,2.84086,
27777,2.81369,
27778,2.59729,
27779,2.68395,
27780,2.65556,
27781,2.81771,
27782,2.79688,
27783,2.78242,
27784,2.78454,
27785,2.9584,
27786,2.69237,
27787,2.80892,
27788,2.74461,
27789,2.5854,
27790,2.84389,
27791,2.73869,
27792,2.91627,
27793,2.74763,
27794,2.49048,
27795,2.56653,
27796,2.69066,
27797,2.5532,
27798,2.63215,
27799,2.43319,
27800,2.5823,
27801,2.86054,
27802,2.72137,
27803,2.71298,
27804,2.87256,
27805,2.76593,
27806,2.79324,
27807,2.69773,
27808,2.88007,
27809,2.84212,
27810,2.87853,
27811,2.8446,
27812,2.80263,
27813,2.79599,
27814,2.70648,
27815,2.84989,
27816,2.51808,
27817,2.63964,
27818,2.8378,
27819,2.69984,
27820,2.74998,
27821,2.54315,
27822,2.67686,
27823,2.8234,
27824,2.51465,
27825,2.68499,
27826,2.56083,
27827,2.54546,
27828,2.68222,
27829,2.49123,
27830,2.5562,
27831,2.56774,
27832,2.71523,
27833,2.62974,
27834,2.72388,
27835,2.79657,
27836,2.777,
27837,2.55553,
27838,2.65293,
27839,2.61802,
27840,2.68019,
27841,2.53466,
27842,2.80738,
27843,2.76125,
27844,2.80717,
27845,2.85976,
27846,2.78261,
27847,2.67328,
27848,2.80655,
27849,2.71902,
27850,2.78563,
27851,2.80564,
27852,2.88597,
27853,3.01568,
27854,2.89065,
27855,2.79195,
27856,2.76414,
27857,2.66364,
27858,2.69446,
27859,2.57004,
27860,2.61423,
27861,2.5092,
27862,2.69884,
27863,2.58719,
27864,2.81923,
27865,2.64373,
27866,2.69911,
27867,2.89057,
27868,2.88332,
27869,3.02273,
27870,2.69378,
27871,2.50751,
27872,2.77632,
27873,2.51393,
27874,2.7871,
27875,2.6745,
27876,2.87546,
27877,2.92262,
27878,2.95026,
27879,2.66674,
27880,2.92208,
27881,2.78565,
27882,2.78154,
27883,2.73433,
27884,2.90483,
27885,2.6336,
27886,2.88413,
27887,2.53705,
27888,2.85742,
27889,2.80399,
27890,2.92899,
27891,2.7223,
27892,2.86667,
27893,2.88629,
27894,2.69215,
27895,2.86101,
27896,2.54593,
27897,2.68798,
27898,2.74395,
27899,2.94929,
27900,2.92803,
27901,2.53968,
27902,2.72493,
27903,2.69292,
27904,2.84559,
27905,2.81996,
27906,3.01779,
27907,2.82356,
27908,2.71522,
27909,2.79288,
27910,2.86306,
27911,2.65453,
27912,2.64807,
27913,2.60857,
27914,2.72676,
27915,2.91949,
27916,2.92191,
27917,2.84278,
27918,2.81113,
27919,2.7894,
27920,2.60565,
27921,2.80557,
27922,2.68902,
27923,2.82061,
27924,2.73058,
27925,2.73056,
27926,2.77013,
27927,2.87216,
27928,2.85179,
27929,2.68711,
27930,2.73613,
27931,2.85058,
27932,2.62389,
27933,2.96977,
27934,2.80471,
27935,2.70578,
27936,2.62555,
27937,2.82902,
27938,2.79833,
27939,2.72171,
27940,2.63649,
27941,2.89295,
27942,2.65145,
27943,2.62161,
27944,2.74604,
27945,2.60622,
27946,2.54166,
27947,2.83241,
27948,2.8763,
27949,2.70222,
27950,2.61573,
27951,2.6074,
27952,2.81178,
27953,2.86918,
27954,2.48044,
27955,2.75556,
27956,2.68196,
27957,2.7632,
27958,2.75523,
27959,2.80296,
27960,2.60714,
27961,2.70734,
27962,2.76926,
27963,2.42483,
27964,2.47197,
27965,2.88234,
27966,2.70739,
27967,2.77578,
27968,2.55055,
27969,2.53575,
27970,2.80254,
27971,2.70431,
27972,2.57395,
27973,2.87961,
27974,2.78655,
27975,2.53647,
27976,2.68832,
27977,2.56595,
27978,2.65992,
27979,2.60682,
27980,2.47425,
27981,2.75199,
27982,2.68098,
27983,2.87842,
27984,2.91979,
27985,2.76892,
27986,2.87855,
27987,2.62864,
27988,2.77028,
27989,2.85024,
27990,2.80429,
27991,2.88696,
27992,2.9795,
27993,3.04153,
27994,3.71514,
27995,2.7578,
27996,2.79505,
27997,2.8408,
27998,2.82999,
27999,2.67368,
28000,2.87742,
28001,2.7727,
28002,2.76898,
28003,2.74039,
28004,3.12222,
28005,2.7967,
28006,2.71528,
28007,2.4083,
28008,2.56708,
28009,2.80247,
28010,2.82798,
28011,2.90301,
28012,3.03476,
28013,2.8171,
28014,2.69775,
28015,2.83436,
28016,2.78083,
28017,2.94308,
28018,2.73434,
28019,2.77252,
28020,2.88676,
28021,2.83194,
28022,2.79825,
28023,2.70292,
28024,2.70562,
28025,2.70294,
28026,2.73969,
28027,2.63865,
28028,2.46859,
28029,2.83161,
28030,2.69939,
28031,2.54672,
28032,2.58432,
28033,2.63662,
28034,2.72514,
28035,2.73134,
28036,2.70824,
28037,2.74703,
28038,2.44425,
28039,2.6864,
28040,2.42719,
28041,2.75862,
28042,2.61027,
28043,2.64328,
28044,2.49865,
28045,2.68413,
28046,2.65182,
28047,2.65558,
28048,2.54793,
28049,2.53546,
28050,2.69285,
28051,2.66898,
28052,2.37739,
28053,2.50774,
28054,2.46863,
28055,2.64331,
28056,2.66899,
28057,2.65512,
28058,2.67301,
28059,2.69003,
28060,2.77246,
28061,2.49822,
28062,2.82547,
28063,2.65622,
28064,2.67367,
28065,2.65117,
28066,2.73832,
28067,2.8687,
28068,2.83344,
28069,2.67192,
28070,2.55166,
28071,2.95824,
28072,2.78606,
28073,2.82003,
28074,2.72276,
28075,2.58577,
28076,2.60926,
28077,2.75266,
28078,2.26993,
28079,2.46967,
28080,2.31893,
28081,2.48932,
28082,2.64855,
28083,2.7469,
28084,2.74643,
28085,2.75159,
28086,2.69145,
28087,2.52846,
28088,2.57449,
28089,2.72601,
28090,2.82873,
28091,2.65794,
28092,2.62143,
28093,2.27076,
28094,2.34344,
28095,2.79467,
28096,2.48365,
28097,2.66066,
28098,2.45281,
28099,2.62849,
28100,2.4679,
28101,2.46479,
28102,2.50174,
28103,2.46008,
28104,2.50237,
28105,2.41467,
28106,2.53293,
28107,2.73764,
28108,2.40641,
28109,2.67098,
28110,2.48334,
28111,2.96818,
28112,2.91373,
28113,2.83342,
28114,2.98391,
28115,2.9288,
28116,2.83074,
28117,2.68069,
28118,2.51325,
28119,2.82576,
28120,2.66536,
28121,2.62831,
28122,2.84259,
28123,2.74815,
28124,2.83533,
28125,2.73896,
28126,2.73061,
28127,2.62696,
28128,2.67969,
28129,2.8342,
28130,2.80298,
28131,2.72923,
28132,2.69124,
28133,2.60619,
28134,2.89475,
28135,2.60039,
28136,2.61781,
28137,2.75777,
28138,2.72518,
28139,2.65171,
28140,3.04781,
28141,2.88647,
28142,2.79838,
28143,2.69368,
28144,2.927,
28145,2.84117,
28146,2.71851,
28147,2.7691,
28148,2.74186,
28149,2.7692,
28150,2.76752,
28151,2.76245,
28152,2.69033,
28153,2.50624,
28154,2.72388,
28155,2.68882,
28156,2.67133,
28157,2.43103,
28158,2.52817,
28159,2.34762,
28160,2.65394,
28161,2.68917,
28162,2.43096,
28163,2.57174,
28164,2.50201,
28165,2.71082,
28166,2.55314,
28167,2.60429,
28168,2.356,
28169,2.7197,
28170,2.79235,
28171,2.77598,
28172,2.70644,
28173,2.83483,
28174,2.7524,
28175,2.88849,
28176,2.79551,
28177,2.83615,
28178,2.82964,
28179,2.7126,
28180,2.72724,
28181,2.48181,
28182,2.73559,
28183,2.70929,
28184,2.84568,
28185,2.72633,
28186,2.66247,
28187,2.71686,
28188,2.58973,
28189,2.64549,
28190,2.79997,
28191,2.85071,
28192,2.59286,
28193,2.59514,
28194,2.61876,
28195,2.87523,
28196,2.86123,
28197,2.86839,
28198,2.71052,
28199,2.88933,
28200,2.72848,
28201,2.81821,
28202,3.00745,
28203,2.76747,
28204,2.63619,
28205,2.56678,
28206,2.8771,
28207,2.84134,
28208,2.74514,
28209,2.78614,
28210,2.78276,
28211,2.95366,
28212,2.87139,
28213,3.07769,
28214,2.65821,
28215,2.73407,
28216,2.51667,
28217,2.70971,
28218,2.73968,
28219,2.72074,
28220,2.66905,
28221,2.89606,
28222,2.7787,
28223,2.7099,
28224,2.49614,
28225,2.63744,
28226,2.66604,
28227,2.73998,
28228,2.70718,
28229,2.87542,
28230,2.91244,
28231,2.92136,
28232,2.79413,
28233,2.692,
28234,2.84439,
28235,2.56379,
28236,2.90385,
28237,2.84086,
28238,2.88123,
28239,2.87226,
28240,3.03146,
28241,3.1624,
28242,2.80852,
28243,2.82883,
28244,2.86251,
28245,3.00585,
28246,3.05427,
28247,2.83665,
28248,2.77098,
28249,2.81217,
28250,2.6877,
28251,2.75793,
28252,2.7454,
28253,2.84453,
28254,2.62683,
28255,2.60053,
28256,2.7866,
28257,3.08762,
28258,3.15883,
28259,3.14822,
28260,3.13621,
28261,3.14305,
28262,3.16941,
28263,3.09326,
28264,3.1011,
28265,3.09221,
28266,3.10369,
28267,3.10067,
28268,3.07844,
28269,3.11298,
28270,3.01805,
28271,3.10145,
28272,3.10021,
28273,3.09049,
28274,3.01198,
28275,2.9299,
28276,2.71631,
28277,2.97113,
28278,2.81011,
28279,2.81218,
28280,2.83645,
28281,2.8559,
28282,2.74151,
28283,2.92457,
28284,2.65845,
28285,2.74011,
28286,2.77532,
28287,2.63547,
28288,2.54766,
28289,2.82908,
28290,2.93425,
28291,2.82322,
28292,2.61235,
28293,2.80133,
28294,2.76907,
28295,2.72638,
28296,2.6867,
28297,2.781,
28298,2.61199,
28299,2.65614,
28300,2.68155,
28301,2.62426,
28302,2.87472,
28303,2.81641,
28304,2.80404,
28305,2.76062,
28306,2.66916,
28307,2.68768,
28308,2.59307,
28309,2.6828,
28310,2.81545,
28311,2.70106,
28312,2.64669,
28313,2.79062,
28314,2.70715,
28315,2.63004,
28316,2.69726,
28317,2.4854,
28318,2.52352,
28319,2.79248,
28320,2.46482,
28321,2.56627,
28322,2.62644,
28323,2.67656,
28324,2.60706,
28325,2.54353,
28326,2.67102,
28327,2.54839,
28328,2.59288,
28329,2.67087,
28330,2.70132,
28331,2.70223,
28332,2.72235,
28333,2.56156,
28334,2.78521,
28335,2.55013,
28336,2.68395,
28337,2.68522,
28338,2.67099,
28339,2.88716,
28340,2.63319,
28341,2.55541,
28342,2.7291,
28343,2.59535,
28344,2.45919,
28345,2.65682,
28346,2.88895,
28347,2.43222,
28348,2.40396,
28349,2.72357,
28350,2.46176,
28351,2.65488,
28352,2.59436,
28353,2.46061,
28354,2.47249,
28355,2.77076,
28356,2.74531,
28357,2.78491,
28358,2.65435,
28359,2.91303,
28360,2.80464,
28361,2.871,
28362,2.73395,
28363,2.69957,
28364,2.85421,
28365,2.74945,
28366,2.76545,
28367,2.72095,
28368,2.76492,
28369,2.76786,
28370,2.48731,
28371,2.6995,
28372,2.72727,
28373,2.74412,
28374,2.72737,
28375,2.39993,
28376,2.66988,
28377,2.68307,
28378,2.6105,
28379,2.35451,
28380,2.56373,
28381,2.59351,
28382,2.56176,
28383,2.61236,
28384,2.32391,
28385,2.49338,
28386,2.43936,
28387,2.57589,
28388,2.61456,
28389,2.93764,
28390,3.0396,
28391,2.85644,
28392,2.79003,
28393,2.91279,
28394,2.97597,
28395,2.70645,
28396,2.83953,
28397,2.72772,
28398,2.76334,
28399,2.62919,
28400,2.92422,
28401,2.76994,
28402,2.77805,
28403,2.86456,
28404,2.85638,
28405,2.73258,
28406,2.83454,
28407,2.66854,
28408,2.81329,
28409,2.76697,
28410,2.70221,
28411,2.6209,
28412,2.69031,
28413,2.53656,
28414,2.85217,
28415,2.85828,
28416,2.68163,
28417,2.80004,
28418,2.74118,
28419,2.78026,
28420,2.91333,
28421,2.85786,
28422,2.72434,
28423,2.72323,
28424,2.77555,
28425,2.57341,
28426,2.72121,
28427,2.77557,
28428,2.87343,
28429,2.6465,
28430,2.70194,
28431,2.64742,
28432,2.76438,
28433,2.71827,
28434,2.8006,
28435,2.5551,
28436,2.77218,
28437,2.70443,
28438,2.56872,
28439,2.74212,
28440,2.86179,
28441,2.66941,
28442,2.421,
28443,2.6894,
28444,2.72465,
28445,2.69197,
28446,2.66433,
28447,2.57644,
28448,2.62151,
28449,2.61131,
28450,2.69731,
28451,2.43103,
28452,2.49922,
28453,2.55646,
28454,2.59484,
28455,2.59775,
28456,2.57455,
28457,2.40071,
28458,2.57388,
28459,2.4845,
28460,2.57818,
28461,2.44036,
28462,2.51477,
28463,2.70762,
28464,2.64923,
28465,2.68166,
28466,2.38346,
28467,2.56578,
28468,2.48446,
28469,2.5688,
28470,2.70207,
28471,2.40348,
28472,2.55348,
28473,2.41585,
28474,2.357,
28475,2.55757,
28476,2.56598,
28477,2.50987,
28478,2.50677,
28479,2.71628,
28480,2.51074,
28481,2.54536,
28482,2.74515,
28483,2.84698,
28484,2.74345,
28485,2.78347,
28486,3.06081,
28487,2.78216,
28488,2.65271,
28489,2.88322,
28490,2.68293,
28491,2.80679,
28492,2.88116,
28493,2.79424,
28494,2.79596,
28495,2.76549,
28496,2.53144,
28497,2.78394,
28498,2.74841,
28499,2.58583,
28500,2.70482,
28501,2.66253,
28502,2.55127,
28503,2.69469,
28504,2.7034,
28505,2.53082,
28506,2.61258,
28507,2.69414,
28508,2.79484,
28509,2.65126,
28510,2.67664,
28511,2.63014,
28512,2.93126,
28513,3.04308,
28514,3.07937,
28515,3.06526,
28516,3.08567,
28517,3.04294,
28518,2.98057,
28519,3.10285,
28520,2.96556,
28521,3.00347,
28522,3.02411,
28523,3.05918,
28524,2.88229,
28525,3.01696,
28526,2.98033,
28527,3.03141,
28528,3.08278,
28529,2.97714,
28530,3.02506,
28531,2.94062,
28532,3.01814,
28533,2.77179,
28534,2.97731,
28535,2.47165,
28536,2.59929,
28537,2.4924,
28538,2.33189,
28539,2.43362,
28540,2.3679,
28541,2.69588,
28542,2.24563,
28543,2.46216,
28544,2.40609,
28545,2.51472,
28546,2.5012,
28547,2.30001,
28548,2.30709,
28549,2.54883,
28550,2.66537,
28551,2.61568,
28552,2.35598,
28553,2.28842,
28554,2.86096,
28555,2.9874,
28556,2.85477,
28557,2.91022,
28558,2.88011,
28559,2.80936,
28560,2.77168,
28561,2.59688,
28562,2.67068,
28563,2.83022,
28564,2.67738,
28565,2.8128,
28566,2.85629,
28567,2.9485,
28568,2.82558,
28569,2.7277,
28570,2.58171,
28571,2.79306,
28572,2.71592,
28573,2.6575,
28574,2.44397,
28575,2.52636,
28576,2.43697,
28577,2.61153,
28578,2.7124,
28579,2.61364,
28580,2.66413,
28581,2.64363,
28582,2.69276,
28583,2.63592,
28584,2.83689,
28585,2.60888,
28586,2.60989,
28587,2.70249,
28588,2.49333,
28589,2.52745,
28590,2.52145,
28591,2.65619,
28592,2.78631,
28593,2.61504,
28594,2.50233,
28595,2.44544,
28596,2.39631,
28597,2.27526,
28598,2.37056,
28599,2.36444,
28600,2.60852,
28601,2.30736,
28602,2.40504,
28603,2.4374,
28604,2.71346,
28605,2.58817,
28606,2.7538,
28607,2.45275,
28608,2.88283,
28609,2.59757,
28610,2.86602,
28611,2.94146,
28612,2.7858,
28613,2.94313,
28614,2.77778,
28615,2.72985,
28616,2.82165,
28617,2.80866,
28618,2.66643,
28619,2.55125,
28620,2.55113,
28621,2.69077,
28622,2.63188,
28623,2.67049,
28624,2.69271,
28625,2.59848,
28626,2.71526,
28627,2.52773,
28628,2.78888,
28629,2.75242,
28630,2.539,
28631,2.46009,
28632,2.6974,
28633,2.40744,
28634,2.51148,
28635,2.46043,
28636,2.2908,
28637,2.37848,
28638,2.48237,
28639,2.79314,
28640,2.8026,
28641,2.9946,
28642,2.99928,
28643,2.98279,
28644,2.93843,
28645,2.62039,
28646,2.72288,
28647,2.70315,
28648,2.87106,
28649,3.07369,
28650,2.78314,
28651,2.85341,
28652,2.67979,
28653,2.6831,
28654,2.9603,
28655,2.92603,
28656,2.96501,
28657,2.77496,
28658,3.01225,
28659,2.70957,
28660,2.73091,
28661,2.68789,
28662,2.81872,
28663,2.62908,
28664,2.67752,
28665,2.60041,
28666,2.60385,
28667,2.81912,
28668,2.55603,
28669,2.60457,
28670,2.70163,
28671,2.72477,
28672,2.77103,
28673,2.65111,
28674,2.66786,
28675,2.5828,
28676,2.54664,
28677,2.51776,
28678,2.51494,
28679,2.66446,
28680,2.41858,
28681,2.45961,
28682,2.69951,
28683,2.5907,
28684,2.92771,
28685,3.00827,
28686,2.93878,
28687,3.09586,
28688,2.97594,
28689,2.90039,
28690,2.78866,
28691,2.86595,
28692,2.63819,
28693,2.71255,
28694,2.61057,
28695,2.63035,
28696,2.95566,
28697,2.91523,
28698,2.77648,
28699,2.90996,
28700,2.84924,
28701,2.6131,
28702,2.67923,
28703,2.75096,
28704,2.58229,
28705,2.69567,
28706,2.8678,
28707,2.84867,
28708,2.9093,
28709,3.02294,
28710,3.00395,
28711,2.47038,
28712,2.68006,
28713,2.81376,
28714,2.83254,
28715,2.72589,
28716,2.80598,
28717,2.98015,
28718,2.8644,
28719,2.99671,
28720,2.78395,
28721,2.73282,
28722,2.92244,
28723,2.60675,
28724,2.79949,
28725,2.84807,
28726,2.77136,
28727,2.74338,
28728,2.7933,
28729,2.9848,
28730,2.86867,
28731,2.8918,
28732,2.80967,
28733,2.92308,
28734,2.86506,
28735,2.80659,
28736,2.73,
28737,2.80746,
28738,2.75581,
28739,2.59814,
28740,2.69897,
28741,2.66764,
28742,2.77306,
28743,2.73694,
28744,2.8587,
28745,2.55125,
28746,2.76501,
28747,2.66355,
28748,2.77655,
28749,2.59179,
28750,2.5504,
28751,2.85412,
28752,2.62499,
28753,2.78972,
28754,1.46055,
28755,2.76502,
28756,2.82719,
28757,2.9435,
28758,2.9704,
28759,3.2322,
28760,2.91035,
28761,2.91891,
28762,2.83964,
28763,2.87376,
28764,2.82378,
28765,2.95442,
28766,2.91544,
28767,2.78605,
28768,2.76358,
28769,2.72724,
28770,2.9132,
28771,2.68341,
28772,2.84017,
28773,2.90185,
28774,2.78533,
28775,2.79465,
28776,2.70091,
28777,2.81559,
28778,2.88838,
28779,2.86068,
28780,2.85516,
28781,2.88274,
28782,2.68459,
28783,2.96705,
28784,2.94856,
28785,2.69798,
28786,2.84392,
28787,2.65473,
28788,2.61244,
28789,2.61807,
28790,2.497,
28791,2.79741,
28792,2.57647,
28793,2.54544,
28794,2.70377,
28795,2.82996,
28796,2.66481,
28797,2.60004,
28798,2.61205,
28799,2.57147,
28800,2.76617,
28801,2.59839,
28802,2.68477,
28803,2.81394,
28804,2.653,
28805,2.72585,
28806,2.67263,
28807,2.63215,
28808,2.68597,
28809,2.70755,
28810,2.87821,
28811,2.75794,
28812,2.73423,
28813,2.75776,
28814,2.80012,
28815,2.64651,
28816,2.474,
28817,2.68544,
28818,2.58178,
28819,2.71788,
28820,2.68948,
28821,2.43901,
28822,2.74727,
28823,2.79921,
28824,2.74161,
28825,2.6675,
28826,2.57685,
28827,2.86738,
28828,2.63037,
28829,2.42418,
28830,2.71191,
28831,2.67199,
28832,2.84164,
28833,2.59958,
28834,2.5598,
28835,2.66346,
28836,2.59194,
28837,2.57976,
28838,2.64636,
28839,2.60537,
28840,2.84111,
28841,2.82768,
28842,2.80863,
28843,2.57927,
28844,2.67973,
28845,2.63695,
28846,2.81236,
28847,2.78636,
28848,2.7681,
28849,2.77878,
28850,2.94096,
28851,2.6728,
28852,2.79643,
28853,2.73601,
28854,2.5627,
28855,2.82246,
28856,2.73281,
28857,2.90949,
28858,2.74028,
28859,2.49082,
28860,2.54818,
28861,2.69155,
28862,2.53474,
28863,2.61472,
28864,2.43111,
28865,2.56943,
28866,2.83793,
28867,2.68814,
28868,2.69568,
28869,2.86794,
28870,2.77571,
28871,2.79885,
28872,2.68772,
28873,2.85486,
28874,2.85016,
28875,2.89314,
28876,2.81415,
28877,2.78995,
28878,2.77861,
28879,2.70404,
28880,2.84397,
28881,2.52105,
28882,2.62614,
28883,2.83803,
28884,2.69143,
28885,2.73583,
28886,2.53185,
28887,2.67925,
28888,2.82436,
28889,2.50838,
28890,2.65941,
28891,2.5664,
28892,2.54391,
28893,2.67446,
28894,2.47732,
28895,2.55155,
28896,2.56182,
28897,2.71376,
28898,2.63371,
28899,2.73827,
28900,2.77533,
28901,2.76815,
28902,2.5456,
28903,2.64841,
28904,2.60045,
28905,2.66096,
28906,2.52071,
28907,2.8032,
28908,2.7543,
28909,2.78735,
28910,2.84446,
28911,2.76796,
28912,2.6651,
28913,2.79338,
28914,2.71349,
28915,2.77792,
28916,2.79332,
28917,2.87345,
28918,3.00474,
28919,2.89562,
28920,2.79272,
28921,2.76026,
28922,2.66505,
28923,2.69063,
28924,2.53919,
28925,2.60289,
28926,2.50645,
28927,2.69011,
28928,2.57414,
28929,2.80924,
28930,2.62388,
28931,2.69881,
28932,2.86941,
28933,2.89463,
28934,3.01406,
28935,2.68966,
28936,2.51262,
28937,2.76923,
28938,2.50618,
28939,2.7746,
28940,2.65638,
28941,2.86137,
28942,2.9054,
28943,2.94145,
28944,2.65246,
28945,2.89737,
28946,2.76996,
28947,2.77656,
28948,2.72648,
28949,2.90336,
28950,2.62839,
28951,2.88341,
28952,2.5052,
28953,2.84833,
28954,2.80239,
28955,2.92095,
28956,2.7256,
28957,2.84927,
28958,2.88641,
28959,2.68028,
28960,2.85878,
28961,2.5553,
28962,2.68907,
28963,2.75149,
28964,2.94351,
28965,2.91515,
28966,2.53512,
28967,2.72724,
28968,2.67965,
28969,2.82523,
28970,2.82158,
28971,3.01018,
28972,2.79644,
28973,2.70417,
28974,2.80528,
28975,2.87894,
28976,2.63925,
28977,2.62739,
28978,2.58879,
28979,2.71759,
28980,2.91062,
28981,2.91714,
28982,2.85173,
28983,2.80569,
28984,2.77713,
28985,2.6053,
28986,2.78819,
28987,2.67496,
28988,2.81215,
28989,2.71784,
28990,2.71435,
28991,2.75307,
28992,2.85781,
28993,2.84698,
28994,2.68721,
28995,2.72428,
28996,2.83352,
28997,2.61586,
28998,2.96975,
28999,2.81202,
29000,2.68958,
29001,2.62519,
29002,2.81939,
29003,2.8003,
29004,2.70682,
29005,2.62678,
29006,2.87728,
29007,2.62836,
29008,2.61484,
29009,2.74349,
29010,2.61333,
29011,2.52855,
29012,2.82454,
29013,2.85733,
29014,2.67958,
29015,2.60422,
29016,2.59858,
29017,2.79646,
29018,2.85574,
29019,2.47182,
29020,2.73501,
29021,2.68852,
29022,2.75567,
29023,2.73606,
29024,2.78473,
29025,2.60221,
29026,2.68572,
29027,2.77718,
29028,2.41783,
29029,2.46285,
29030,2.86628,
29031,2.68577,
29032,2.76298,
29033,2.53669,
29034,2.53727,
29035,2.78427,
29036,2.68493,
29037,2.56254,
29038,2.87513,
29039,2.77342,
29040,2.54769,
29041,2.69404,
29042,2.55848,
29043,2.6519,
29044,2.59865,
29045,2.45853,
29046,2.75033,
29047,2.66446,
29048,2.85549,
29049,2.92217,
29050,2.75544,
29051,2.8575,
29052,2.62278,
29053,2.77467,
29054,2.84839,
29055,2.79205,
29056,2.87754,
29057,2.96558,
29058,3.00513,
29059,3.70864,
29060,2.74254,
29061,2.78077,
29062,2.82069,
29063,2.83744,
29064,2.68046,
29065,2.86081,
29066,2.76635,
29067,2.75532,
29068,2.72424,
29069,3.11609,
29070,2.78914,
29071,2.70196,
29072,2.40297,
29073,2.55517,
29074,2.7975,
29075,2.81693,
29076,2.87978,
29077,3.02761,
29078,2.81295,
29079,2.69082,
29080,2.81411,
29081,2.78341,
29082,2.92782,
29083,2.715,
29084,2.764,
29085,2.87432,
29086,2.83029,
29087,2.78645,
29088,2.69824,
29089,2.69469,
29090,2.68123,
29091,2.72484,
29092,2.6212,
29093,2.47922,
29094,2.82911,
29095,2.69483,
29096,2.54715,
29097,2.59587,
29098,2.64506,
29099,2.72002,
29100,2.71489,
29101,2.68764,
29102,2.74579,
29103,2.43992,
29104,2.68637,
29105,2.42085,
29106,2.74589,
29107,2.60729,
29108,2.62507,
29109,2.4905,
29110,2.68069,
29111,2.65019,
29112,2.65166,
29113,2.54029,
29114,2.51397,
29115,2.71749,
29116,2.65116,
29117,2.3652,
29118,2.49612,
29119,2.4616,
29120,2.62342,
29121,2.66632,
29122,2.62955,
29123,2.66593,
29124,2.68497,
29125,2.75173,
29126,2.48986,
29127,2.83116,
29128,2.64144,
29129,2.67728,
29130,2.62791,
29131,2.74665,
29132,2.85611,
29133,2.83453,
29134,2.65873,
29135,2.54243,
29136,2.95385,
29137,2.77805,
29138,2.82299,
29139,2.71134,
29140,2.56843,
29141,2.60064,
29142,2.74499,
29143,2.25452,
29144,2.45493,
29145,2.29592,
29146,2.48323,
29147,2.63309,
29148,2.75235,
29149,2.736,
29150,2.74502,
29151,2.67248,
29152,2.50917,
29153,2.5745,
29154,2.71847,
29155,2.82517,
29156,2.65683,
29157,2.61891,
29158,2.27089,
29159,2.33649,
29160,2.78444,
29161,2.47855,
29162,2.65398,
29163,2.44525,
29164,2.59485,
29165,2.45267,
29166,2.45328,
29167,2.487,
29168,2.44722,
29169,2.48561,
29170,2.42175,
29171,2.5156,
29172,2.73461,
29173,2.41077,
29174,2.65781,
29175,2.46553,
29176,2.94884,
29177,2.90209,
29178,2.82057,
29179,2.97295,
29180,2.91669,
29181,2.81494,
29182,2.68023,
29183,2.49701,
29184,2.82716,
29185,2.66083,
29186,2.63129,
29187,2.83024,
29188,2.74676,
29189,2.81561,
29190,2.72178,
29191,2.71449,
29192,2.62246,
29193,2.68491,
29194,2.8238,
29195,2.79725,
29196,2.70939,
29197,2.67385,
29198,2.587,
29199,2.87239,
29200,2.59707,
29201,2.61185,
29202,2.75087,
29203,2.7147,
29204,2.65164,
29205,3.0082,
29206,2.86264,
29207,2.77824,
29208,2.67622,
29209,2.92109,
29210,2.84023,
29211,2.73179,
29212,2.76092,
29213,2.72757,
29214,2.74165,
29215,2.76086,
29216,2.73401,
29217,2.6763,
29218,2.50436,
29219,2.72389,
29220,2.68804,
29221,2.66696,
29222,2.39883,
29223,2.53786,
29224,2.34192,
29225,2.65046,
29226,2.67421,
29227,2.41245,
29228,2.55174,
29229,2.49207,
29230,2.70042,
29231,2.52819,
29232,2.58759,
29233,2.34113,
29234,2.70683,
29235,2.76346,
29236,2.7708,
29237,2.69237,
29238,2.81831,
29239,2.74509,
29240,2.88913,
29241,2.79062,
29242,2.83065,
29243,2.82708,
29244,2.71584,
29245,2.71096,
29246,2.47558,
29247,2.73591,
29248,2.69413,
29249,2.80701,
29250,2.71546,
29251,2.63183,
29252,2.71535,
29253,2.59054,
29254,2.62871,
29255,2.77874,
29256,2.84976,
29257,2.59364,
29258,2.58832,
29259,2.60889,
29260,2.87679,
29261,2.86558,
29262,2.86282,
29263,2.69859,
29264,2.86703,
29265,2.71803,
29266,2.81691,
29267,2.99802,
29268,2.75095,
29269,2.63492,
29270,2.56797,
29271,2.87494,
29272,2.82624,
29273,2.75467,
29274,2.78275,
29275,2.77174,
29276,2.94482,
29277,2.85382,
29278,3.04821,
29279,2.64471,
29280,2.73837,
29281,2.50778,
29282,2.70233,
29283,2.72606,
29284,2.71319,
29285,2.68163,
29286,2.88207,
29287,2.77879,
29288,2.68808,
29289,2.49283,
29290,2.63093,
29291,2.65937,
29292,2.72054,
29293,2.6895,
29294,2.8597,
29295,2.90735,
29296,2.90782,
