step,train_loss,validation_loss
9283,2.95318,
9284,2.99498,
9285,3.07372,
9286,3.02247,
9287,2.80434,
9288,2.98457,
9289,2.87817,
9290,3.0462,
9291,2.8982,
9292,2.99274,
9293,3.17854,
9294,3.09507,
9295,3.1487,
9296,2.8169,
9297,2.97822,
9298,2.94826,
9299,3.029,
9300,3.12019,
9301,2.77949,
9302,2.86924,
9303,2.78489,
9304,2.76346,
9305,3.03929,
9306,3.02619,
9307,2.99046,
9308,2.88353,
9309,3.10484,
9310,2.98849,
9311,3.29749,
9312,3.32793,
9313,3.32084,
9314,3.25877,
9315,3.23171,
9316,3.50823,
9317,3.22376,
9318,3.11583,
9319,3.30259,
9320,3.12027,
9321,3.26319,
9322,3.34203,
9323,3.21461,
9324,3.17482,
9325,3.22293,
9326,2.97025,
9327,3.16336,
9328,3.13773,
9329,3.04222,
9330,3.12723,
9331,3.12021,
9332,2.92158,
9333,3.09307,
9334,3.12789,
9335,2.97798,
9336,3.02493,
9337,3.17062,
9338,3.31983,
9339,3.10843,
9340,3.13739,
9341,3.02873,
9342,3.42773,
9343,3.44755,
9344,3.46738,
9345,3.43796,
9346,3.46295,
9347,3.3985,
9348,3.37218,
9349,3.4465,
9350,3.35526,
9351,3.38956,
9352,3.41193,
9353,3.4003,
9354,3.20764,
9355,3.41602,
9356,3.36251,
9357,3.38464,
9358,3.44212,
9359,3.29246,
9360,3.32959,
9361,3.3025,
9362,3.36388,
9363,3.42016,
9364,3.46512,
9365,2.98607,
9366,3.09931,
9367,2.96268,
9368,2.82268,
9369,2.83186,
9370,2.81839,
9371,3.07841,
9372,2.59221,
9373,2.8903,
9374,2.82732,
9375,2.89832,
9376,2.91947,
9377,2.70355,
9378,2.76768,
9379,3.00776,
9380,3.13906,
9381,3.07765,
9382,2.76743,
9383,2.81464,
9384,3.39303,
9385,3.47531,
9386,3.40373,
9387,3.43713,
9388,3.38847,
9389,3.42741,
9390,3.3029,
9391,3.14009,
9392,3.21177,
9393,3.29709,
9394,3.18307,
9395,3.29115,
9396,3.39037,
9397,3.38629,
9398,3.24449,
9399,3.14198,
9400,3.02307,
9401,3.19303,
9402,3.12397,
9403,3.12942,
9404,2.92999,
9405,2.94088,
9406,2.88021,
9407,3.09599,
9408,3.09572,
9409,3.00815,
9410,3.3026,
9411,3.19361,
9412,3.28014,
9413,3.21994,
9414,3.33295,
9415,3.2426,
9416,3.15287,
9417,3.21544,
9418,2.98468,
9419,2.99148,
9420,2.99534,
9421,3.19447,
9422,3.29538,
9423,3.09872,
9424,2.91057,
9425,2.86147,
9426,2.81401,
9427,2.68067,
9428,2.79532,
9429,2.78054,
9430,3.07091,
9431,2.77624,
9432,2.78854,
9433,2.80219,
9434,3.07433,
9435,2.95711,
9436,3.24594,
9437,2.84685,
9438,3.33593,
9439,3.04474,
9440,3.36884,
9441,3.60953,
9442,3.2841,
9443,3.40375,
9444,3.34117,
9445,3.26503,
9446,3.36235,
9447,3.3321,
9448,3.21538,
9449,3.01935,
9450,3.04285,
9451,3.15426,
9452,3.0843,
9453,3.15465,
9454,3.20519,
9455,3.03397,
9456,3.19086,
9457,2.92045,
9458,3.22383,
9459,3.20822,
9460,2.88401,
9461,2.90713,
9462,3.17511,
9463,2.88479,
9464,2.89922,
9465,2.91065,
9466,2.7548,
9467,2.75876,
9468,2.87953,
9469,3.49472,
9470,3.43941,
9471,3.56516,
9472,3.55798,
9473,3.54183,
9474,3.40825,
9475,3.18324,
9476,3.24059,
9477,3.19241,
9478,3.3264,
9479,3.56732,
9480,3.34629,
9481,3.33378,
9482,3.17199,
9483,3.1135,
9484,3.39412,
9485,3.41905,
9486,3.50104,
9487,3.21329,
9488,3.49603,
9489,3.12458,
9490,3.18886,
9491,3.19108,
9492,3.25781,
9493,3.16387,
9494,3.1626,
9495,3.07892,
9496,3.02788,
9497,3.22604,
9498,3.00508,
9499,2.99003,
9500,3.14863,
9501,3.1608,
9502,3.16469,
9503,3.07368,
9504,3.10171,
9505,2.99702,
9506,3.08666,
9507,2.97267,
9508,2.98592,
9509,3.08882,
9510,2.81314,
9511,2.90905,
9512,3.12486,
9513,3.04187,
9514,3.56632,
9515,3.48967,
9516,3.43357,
9517,3.5237,
9518,3.47211,
9519,3.40409,
9520,3.28436,
9521,3.3302,
9522,3.08594,
9523,3.15448,
9524,3.15177,
9525,3.07659,
9526,3.34121,
9527,3.2905,
9528,3.17739,
9529,3.39503,
9530,3.34881,
9531,2.96199,
9532,3.04104,
9533,3.1036,
9534,3.01,
9535,3.10186,
9536,3.2465,
9537,3.22334,
9538,3.34166,
9539,3.45801,
9540,3.40344,
9541,2.87971,
9542,3.03784,
9543,3.24461,
9544,3.25472,
9545,3.40999,
9546,3.35362,
9547,3.38483,
9548,3.38176,
9549,3.46209,
9550,3.22961,
9551,3.16539,
9552,3.3342,
9553,3.01725,
9554,3.27378,
9555,3.29642,
9556,3.22424,
9557,3.2138,
9558,3.1975,
9559,3.43829,
9560,3.25239,
9561,3.4037,
9562,3.31095,
9563,3.42551,
9564,3.35224,
9565,3.41141,
9566,3.1398,
9567,3.24174,
9568,3.17432,
9569,3.07629,
9570,3.13864,
9571,3.03448,
9572,3.13738,
9573,3.14305,
9574,3.28566,
9575,2.90923,
9576,3.1289,
9577,3.36297,
9578,3.24504,
9579,3.22157,
9580,3.17284,
9581,3.31278,
9582,3.06199,
9583,3.23095,
9584,2.75026,
9585,3.45341,
9586,3.35055,
9587,3.47311,
9588,3.61272,
9589,3.79157,
9590,3.45284,
9591,3.48217,
9592,3.32496,
9593,3.45058,
9594,3.41606,
9595,3.38824,
9596,3.31785,
9597,3.15055,
9598,3.14731,
9599,3.2757,
9600,3.3863,
9601,3.12339,
9602,3.38547,
9603,3.39248,
9604,3.26011,
9605,3.25202,
9606,3.27316,
9607,3.26782,
9608,3.36461,
9609,3.32149,
9610,3.28768,
9611,3.24896,
9612,3.17586,
9613,3.40326,
9614,3.40881,
9615,3.11736,
9616,3.23158,
9617,3.11363,
9618,3.03434,
9619,2.97431,
9620,2.87135,
9621,3.2398,
9622,3.26545,
9623,2.99457,
9624,3.1044,
9625,3.24222,
9626,3.04043,
9627,2.95336,
9628,3.03639,
9629,2.98859,
9630,3.18255,
9631,2.98521,
9632,3.10286,
9633,3.22967,
9634,3.0247,
9635,3.31267,
9636,3.34275,
9637,3.2013,
9638,3.17034,
9639,3.16339,
9640,3.35918,
9641,3.20249,
9642,3.19223,
9643,3.22565,
9644,3.33303,
9645,3.08263,
9646,2.88352,
9647,3.08886,
9648,3.0586,
9649,3.11801,
9650,3.15271,
9651,2.82872,
9652,3.18689,
9653,3.24391,
9654,3.15631,
9655,3.10416,
9656,3.00063,
9657,3.25544,
9658,3.04128,
9659,2.78295,
9660,3.109,
9661,3.13136,
9662,3.28205,
9663,3.12169,
9664,2.99143,
9665,3.09771,
9666,3.08897,
9667,2.99881,
9668,3.07132,
9669,3.17301,
9670,3.34993,
9671,3.29414,
9672,3.3758,
9673,3.16794,
9674,3.179,
9675,3.08595,
9676,3.30558,
9677,3.28678,
9678,3.28231,
9679,3.27241,
9680,3.42112,
9681,3.15633,
9682,3.28135,
9683,3.15288,
9684,3.02502,
9685,3.28257,
9686,3.26025,
9687,3.32988,
9688,3.20112,
9689,2.87381,
9690,2.95342,
9691,3.14214,
9692,2.97801,
9693,3.07135,
9694,2.8605,
9695,3.04784,
9696,3.28141,
9697,3.44074,
9698,3.16646,
9699,3.31188,
9700,3.3359,
9701,3.30641,
9702,3.23749,
9703,3.27942,
9704,3.2996,
9705,3.31947,
9706,3.23679,
9707,3.27881,
9708,3.23008,
9709,3.1382,
9710,3.24324,
9711,2.8873,
9712,3.02479,
9713,3.20937,
9714,3.06742,
9715,3.15426,
9716,2.95318,
9717,3.05228,
9718,3.18682,
9719,2.94318,
9720,3.06294,
9721,2.98913,
9722,2.95348,
9723,3.06684,
9724,2.88142,
9725,2.95286,
9726,2.94722,
9727,3.07094,
9728,2.96788,
9729,3.10491,
9730,3.19782,
9731,3.13511,
9732,2.98338,
9733,3.01758,
9734,3.15721,
9735,3.14313,
9736,3.01623,
9737,3.34323,
9738,3.20942,
9739,3.18931,
9740,3.29776,
9741,3.17038,
9742,3.07539,
9743,3.20341,
9744,3.13502,
9745,3.20194,
9746,3.16855,
9747,3.29942,
9748,3.41717,
9749,3.32019,
9750,3.20105,
9751,3.19029,
9752,3.06202,
9753,3.10846,
9754,3.0566,
9755,3.12339,
9756,3.02485,
9757,3.15985,
9758,3.07247,
9759,3.21524,
9760,3.03382,
9761,3.14401,
9762,3.28433,
9763,3.26501,
9764,3.39835,
9765,3.12226,
9766,2.94148,
9767,3.18931,
9768,2.88957,
9769,3.15391,
9770,3.36858,
9771,3.51256,
9772,3.42844,
9773,3.37876,
9774,3.15797,
9775,3.39431,
9776,3.22178,
9777,3.21849,
9778,3.20447,
9779,3.41207,
9780,3.14891,
9781,3.3322,
9782,2.98025,
9783,3.35634,
9784,3.30744,
9785,3.50213,
9786,3.16608,
9787,3.22756,
9788,3.31772,
9789,3.04392,
9790,3.23351,
9791,2.982,
9792,3.09304,
9793,3.1032,
9794,3.35268,
9795,3.30884,
9796,2.89404,
9797,3.14385,
9798,3.12376,
9799,3.27187,
9800,3.20718,
9801,3.37991,
9802,3.27844,
9803,3.1512,
9804,3.23217,
9805,3.24959,
9806,3.12457,
9807,3.02603,
9808,2.99377,
9809,3.45606,
9810,3.46946,
9811,3.4123,
9812,3.33305,
9813,3.2628,
9814,3.30802,
9815,3.09176,
9816,3.34524,
9817,3.22125,
9818,3.28477,
9819,3.24405,
9820,3.25704,
9821,3.13886,
9822,3.30919,
9823,3.22679,
9824,3.13441,
9825,3.31734,
9826,3.35751,
9827,3.09526,
9828,3.4345,
9829,3.25134,
9830,3.1606,
9831,3.0428,
9832,3.2841,
9833,3.23977,
9834,3.15914,
9835,3.15581,
9836,3.30318,
9837,3.09747,
9838,3.03896,
9839,3.18915,
9840,3.08626,
9841,3.2261,
9842,3.23947,
9843,3.29165,
9844,3.16284,
9845,3.16919,
9846,3.08313,
9847,3.26996,
9848,3.28033,
9849,2.89026,
9850,3.12041,
9851,3.09624,
9852,3.19688,
9853,3.28104,
9854,3.27736,
9855,2.98875,
9856,3.13538,
9857,3.25971,
9858,2.95697,
9859,2.98044,
9860,3.34754,
9861,3.19142,
9862,3.25199,
9863,3.03228,
9864,3.02824,
9865,3.19517,
9866,3.20665,
9867,3.06291,
9868,3.30754,
9869,3.17955,
9870,2.92325,
9871,3.0937,
9872,2.99441,
9873,3.09491,
9874,2.94554,
9875,3.16883,
9876,3.31605,
9877,3.18481,
9878,3.33548,
9879,3.34069,
9880,3.25368,
9881,3.30964,
9882,3.13457,
9883,3.18594,
9884,3.26315,
9885,3.22334,
9886,3.34261,
9887,3.44619,
9888,3.51715,
9889,4.3804,
9890,3.25004,
9891,3.23487,
9892,3.30849,
9893,3.32509,
9894,3.11296,
9895,3.23507,
9896,3.18774,
9897,3.22152,
9898,3.17396,
9899,3.69394,
9900,3.21888,
9901,3.18981,
9902,2.82929,
9903,2.99527,
9904,3.26818,
9905,3.23583,
9906,3.30315,
9907,3.38995,
9908,3.23366,
9909,3.34263,
9910,3.26413,
9911,3.24244,
9912,3.47649,
9913,3.22868,
9914,3.22828,
9915,3.35592,
9916,3.3699,
9917,3.2779,
9918,3.14937,
9919,3.23338,
9920,3.1808,
9921,3.2098,
9922,3.09192,
9923,2.91177,
9924,3.27184,
9925,3.12947,
9926,2.9495,
9927,3.0038,
9928,3.07802,
9929,3.20061,
9930,3.15926,
9931,3.08188,
9932,3.19792,
9933,2.85951,
9934,3.1058,
9935,2.84678,
9936,3.23988,
9937,3.0532,
9938,3.08036,
9939,3.18625,
9940,3.101,
9941,3.08772,
9942,3.10941,
9943,3.07184,
9944,2.9356,
9945,3.13656,
9946,3.12712,
9947,2.85165,
9948,2.94034,
9949,2.90336,
9950,3.11318,
9951,3.10773,
9952,3.04975,
9953,3.04075,
9954,3.09849,
9955,3.13395,
9956,2.88551,
9957,3.22802,
9958,3.06838,
9959,3.0795,
9960,3.05837,
9961,3.26752,
9962,3.38124,
9963,3.31817,
9964,3.08873,
9965,3.04189,
9966,3.41525,
9967,3.17039,
9968,3.21643,
9969,3.0835,
9970,2.97449,
9971,3.06375,
9972,3.21926,
9973,2.84873,
9974,2.81095,
9975,2.65082,
9976,2.90487,
9977,3.05571,
9978,3.17539,
9979,3.13686,
9980,3.14494,
9981,3.05488,
9982,2.9008,
9983,2.98688,
9984,3.0811,
9985,3.26692,
9986,3.05482,
9987,3.06448,
9988,2.70128,
9989,2.73335,
9990,3.22289,
9991,2.88736,
9992,3.07493,
9993,2.8475,
9994,2.98143,
9995,2.82938,
9996,2.91086,
9997,2.85481,
9998,2.96111,
9999,2.89225,
10000,2.79802,
10001,2.87707,
10002,3.12724,
10003,2.79796,
10004,3.0745,
10005,3.13333,
10006,3.43714,
10007,3.40581,
10008,3.35457,
10009,3.38539,
10010,3.37507,
10011,3.33791,
10012,3.16704,
10013,2.92101,
10014,3.20186,
10015,3.02378,
10016,3.1038,
10017,3.26055,
10018,3.15494,
10019,3.23403,
10020,3.15762,
10021,3.0856,
10022,3.00535,
10023,3.13962,
10024,3.19394,
10025,3.14885,
10026,3.14299,
10027,3.08228,
10028,2.95069,
10029,3.38216,
10030,3.02901,
10031,3.03127,
10032,3.17957,
10033,3.18973,
10034,3.00441,
10035,3.41614,
10036,3.25876,
10037,3.47187,
10038,3.23323,
10039,3.33236,
10040,3.28053,
10041,3.23446,
10042,3.27005,
10043,3.17759,
10044,3.14857,
10045,3.20533,
10046,3.21575,
10047,3.15167,
10048,2.99785,
10049,3.11944,
10050,3.05172,
10051,3.0758,
10052,2.88188,
10053,2.96547,
10054,2.86474,
10055,3.0337,
10056,3.05736,
10057,2.86281,
10058,2.98228,
10059,2.91776,
10060,3.11508,
10061,3.03954,
10062,3.05857,
10063,3.23448,
10064,3.23714,
10065,3.29568,
10066,3.25403,
10067,3.31629,
10068,3.29171,
10069,3.20964,
10070,3.31596,
10071,3.26843,
10072,3.27556,
10073,3.33075,
10074,3.19076,
10075,3.15434,
10076,2.92762,
10077,3.15957,
10078,3.13167,
10079,3.2934,
10080,3.14517,
10081,3.00369,
10082,3.1402,
10083,2.99977,
10084,3.04801,
10085,3.22814,
10086,3.28662,
10087,3.08229,
10088,3.0077,
10089,3.08759,
10090,3.326,
10091,3.26895,
10092,3.37676,
10093,3.18799,
10094,3.391,
10095,3.17366,
10096,3.30814,
10097,3.39787,
10098,3.16541,
10099,3.0409,
10100,3.00346,
10101,3.25807,
10102,3.27281,
10103,3.12325,
10104,3.1641,
10105,3.13955,
10106,3.35977,
10107,3.25716,
10108,3.4204,
10109,3.04262,
10110,3.10984,
10111,2.91594,
10112,3.0475,
10113,3.08818,
10114,3.03039,
10115,3.06668,
10116,3.23005,
10117,3.12879,
10118,3.08491,
10119,2.8617,
10120,3.00589,
10121,3.1158,
10122,3.08956,
10123,3.01487,
10124,3.52898,
10125,3.37181,
10126,3.33123,
10127,3.2766,
10128,3.16124,
10129,3.27166,
10130,3.05638,
10131,3.3178,
10132,3.42493,
10133,3.28077,
10134,3.30139,
10135,3.54368,
10136,3.62483,
10137,3.22908,
10138,3.28278,
10139,3.2771,
10140,3.3363,
10141,3.52408,
10142,3.29812,
10143,3.16426,
10144,3.18686,
10145,3.06951,
10146,3.15648,
10147,3.15431,
10148,3.18116,
10149,3.10744,
10150,3.03576,
10151,3.2035,
10152,3.68181,
10153,3.66924,
10154,3.59128,
10155,3.5873,
10156,3.55446,
10157,3.57384,
10158,3.50319,
10159,3.4857,
10160,3.49751,
10161,3.55125,
10162,3.51849,
10163,3.48261,
10164,3.45115,
10165,3.35033,
10166,3.4492,
10167,3.5181,
10168,3.44119,
10169,3.36918,
10170,3.29184,
10171,3.31295,
10172,3.50965,
10173,3.34483,
10174,3.28016,
10175,3.2703,
10176,3.26681,
10177,3.16188,
10178,3.37183,
10179,3.18778,
10180,3.23453,
10181,3.21829,
10182,3.03692,
10183,2.92058,
10184,3.2576,
10185,3.47323,
10186,3.25059,
10187,2.98215,
10188,3.1516,
10189,3.20652,
10190,3.10231,
10191,3.19023,
10192,3.27901,
10193,3.04504,
10194,3.23795,
10195,3.0748,
10196,3.11318,
10197,3.3391,
10198,3.19925,
10199,3.25123,
10200,3.30431,
10201,3.15322,
10202,3.03888,
10203,2.97906,
10204,3.03044,
10205,3.18032,
10206,3.09632,
10207,3.02832,
10208,3.21725,
10209,3.08641,
10210,3.02268,
10211,3.11951,
10212,2.97003,
10213,2.91805,
10214,3.13172,
10215,2.91945,
10216,2.90549,
10217,2.99675,
10218,3.07519,
10219,2.95333,
10220,2.90006,
10221,3.01062,
10222,2.98088,
10223,3.13127,
10224,3.16806,
10225,3.18813,
10226,3.191,
10227,3.20129,
10228,3.04141,
10229,3.1917,
10230,2.93783,
10231,3.09965,
10232,3.14748,
10233,3.02165,
10234,3.39197,
10235,3.03139,
10236,2.95734,
10237,3.22927,
10238,3.02951,
10239,2.92954,
10240,3.04053,
10241,3.29863,
10242,2.76192,
10243,2.89293,
10244,3.15282,
10245,2.88399,
10246,3.02461,
10247,2.99274,
10248,2.92729,
10249,2.85061,
10250,3.3613,
10251,3.2231,
10252,3.23726,
10253,3.14907,
10254,3.33343,
10255,3.23119,
10256,3.32889,
10257,3.23098,
10258,3.1713,
10259,3.23495,
10260,3.17837,
10261,3.2085,
10262,3.17692,
10263,3.11982,
10264,3.19757,
10265,2.86959,
10266,3.08002,
10267,3.08784,
10268,3.18001,
10269,3.14555,
10270,2.80155,
10271,3.04304,
10272,3.07008,
10273,2.98005,
10274,2.74691,
10275,2.86888,
10276,2.95718,
10277,2.94172,
10278,2.95704,
10279,2.74023,
10280,2.78981,
10281,2.7471,
10282,2.92925,
10283,3.02975,
10284,3.68247,
10285,3.48213,
10286,3.31431,
10287,3.21839,
10288,3.40891,
10289,3.41588,
10290,3.13358,
10291,3.35093,
10292,3.18409,
10293,3.15059,
10294,3.10806,
10295,3.41659,
10296,3.21932,
10297,3.16828,
10298,3.31044,
10299,3.35209,
10300,3.19152,
10301,3.29174,
10302,3.11408,
10303,3.23952,
10304,3.28209,
10305,3.09605,
10306,3.03478,
10307,3.07844,
10308,3.23912,
10309,3.32481,
10310,3.32104,
10311,3.23483,
10312,3.33943,
10313,3.20072,
10314,3.21726,
10315,3.39471,
10316,3.27299,
10317,3.18987,
10318,3.22153,
10319,3.22639,
10320,3.047,
10321,3.14665,
10322,3.18427,
10323,3.2785,
10324,3.03651,
10325,3.10642,
10326,3.03926,
10327,3.23944,
10328,3.21127,
10329,3.16982,
10330,2.9239,
10331,3.13264,
10332,3.01902,
10333,2.97196,
10334,3.14307,
10335,3.23911,
10336,3.14527,
10337,3.17384,
10338,3.12731,
10339,3.18984,
10340,3.09213,
10341,3.10202,
10342,2.9652,
10343,3.03556,
10344,3.01691,
10345,3.15287,
10346,2.87186,
10347,2.86175,
10348,2.92689,
10349,2.97571,
10350,3.05617,
10351,2.9968,
10352,2.77786,
10353,2.95936,
10354,2.85235,
10355,3.01748,
10356,2.89241,
10357,2.96874,
10358,3.15365,
10359,3.06724,
10360,3.11969,
10361,2.79103,
10362,2.95551,
10363,2.92892,
10364,3.00217,
10365,3.1101,
10366,2.77549,
10367,2.84376,
10368,2.75929,
10369,2.73682,
10370,2.99927,
10371,3.00243,
10372,2.96247,
10373,2.85646,
10374,3.07689,
10375,2.95235,
10376,3.25555,
10377,3.30795,
10378,3.29009,
10379,3.24025,
10380,3.2002,
10381,3.48055,
10382,3.20208,
10383,3.08334,
10384,3.28714,
10385,3.101,
10386,3.24152,
10387,3.30882,
10388,3.19788,
10389,3.1568,
10390,3.20546,
10391,2.94499,
10392,3.15345,
10393,3.11627,
10394,3.01653,
10395,3.11906,
10396,3.0921,
10397,2.89889,
10398,3.05248,
10399,3.10503,
10400,2.9495,
10401,3.01211,
10402,3.1509,
10403,3.29421,
10404,3.09847,
10405,3.12263,
10406,2.99964,
10407,3.39742,
10408,3.42529,
10409,3.44966,
10410,3.42372,
10411,3.45912,
10412,3.37545,
10413,3.34255,
10414,3.43277,
10415,3.33371,
10416,3.36209,
10417,3.38161,
10418,3.37252,
10419,3.20245,
10420,3.39546,
10421,3.34179,
10422,3.36684,
10423,3.42046,
10424,3.26345,
10425,3.31228,
10426,3.28538,
10427,3.3438,
10428,3.38207,
10429,3.439,
10430,2.93915,
10431,3.07125,
10432,2.93748,
10433,2.78724,
10434,2.81182,
10435,2.79037,
10436,3.05376,
10437,2.573,
10438,2.88314,
10439,2.79715,
10440,2.88766,
10441,2.90678,
10442,2.68893,
10443,2.74148,
10444,2.9881,
10445,3.11652,
10446,3.05103,
10447,2.72525,
10448,2.77998,
10449,3.37625,
10450,3.44782,
10451,3.36919,
10452,3.41819,
10453,3.35533,
10454,3.39736,
10455,3.27032,
10456,3.09221,
10457,3.17089,
10458,3.26827,
10459,3.14763,
10460,3.25614,
10461,3.3757,
10462,3.36433,
10463,3.23055,
10464,3.11734,
10465,3.01049,
10466,3.16797,
10467,3.07964,
10468,3.10905,
10469,2.91269,
10470,2.91064,
10471,2.86792,
10472,3.07259,
10473,3.07412,
10474,2.98559,
10475,3.26903,
10476,3.1685,
10477,3.25974,
10478,3.18725,
10479,3.31142,
10480,3.22409,
10481,3.09973,
10482,3.18929,
10483,2.96009,
10484,2.95831,
10485,2.97207,
10486,3.1685,
10487,3.25706,
10488,3.07531,
10489,2.88628,
10490,2.83584,
10491,2.792,
10492,2.66977,
10493,2.77641,
10494,2.76381,
10495,3.04044,
10496,2.75529,
10497,2.77655,
10498,2.79311,
10499,3.04934,
10500,2.93927,
10501,3.22018,
10502,2.81351,
10503,3.31576,
10504,3.02444,
10505,3.3434,
10506,3.57988,
10507,3.25457,
10508,3.39774,
10509,3.31681,
10510,3.23037,
10511,3.34308,
10512,3.30674,
10513,3.19164,
10514,2.99083,
10515,3.02034,
10516,3.13386,
10517,3.05033,
10518,3.13897,
10519,3.18163,
10520,3.00712,
10521,3.16135,
10522,2.903,
10523,3.19086,
10524,3.18636,
10525,2.86494,
10526,2.88535,
10527,3.17148,
10528,2.87073,
10529,2.88722,
10530,2.87075,
10531,2.72974,
10532,2.73988,
10533,2.84932,
10534,3.45816,
10535,3.38687,
10536,3.53102,
10537,3.51515,
10538,3.51515,
10539,3.38728,
10540,3.15326,
10541,3.21192,
10542,3.15969,
10543,3.29791,
10544,3.5477,
10545,3.2978,
10546,3.30749,
10547,3.13295,
10548,3.10495,
10549,3.37281,
10550,3.3945,
10551,3.47896,
10552,3.19751,
10553,3.47227,
10554,3.10792,
10555,3.15909,
10556,3.16218,
10557,3.24153,
10558,3.12594,
10559,3.13267,
10560,3.04867,
10561,2.99137,
10562,3.19717,
10563,2.9768,
10564,2.96068,
10565,3.12537,
10566,3.11576,
10567,3.1367,
10568,3.05254,
10569,3.07957,
10570,2.97592,
10571,3.03991,
10572,2.95353,
10573,2.95893,
10574,3.07371,
10575,2.78719,
10576,2.89284,
10577,3.10734,
10578,3.00824,
10579,3.5448,
10580,3.46573,
10581,3.39636,
10582,3.49442,
10583,3.44339,
10584,3.37408,
10585,3.23939,
10586,3.30295,
10587,3.06163,
10588,3.12301,
10589,3.1091,
10590,3.05364,
10591,3.31451,
10592,3.28241,
10593,3.16102,
10594,3.3706,
10595,3.33078,
10596,2.9511,
10597,3.01243,
10598,3.07673,
10599,2.97129,
10600,3.07902,
10601,3.21555,
10602,3.21062,
10603,3.32551,
10604,3.44332,
10605,3.38502,
10606,2.85759,
10607,3.01372,
10608,3.21776,
10609,3.22623,
10610,3.38339,
10611,3.32206,
10612,3.35321,
10613,3.34616,
10614,3.42012,
10615,3.19824,
10616,3.13955,
10617,3.30826,
10618,2.99855,
10619,3.25226,
10620,3.26458,
10621,3.20008,
10622,3.18181,
10623,3.17275,
10624,3.40974,
10625,3.24045,
10626,3.37823,
10627,3.27219,
10628,3.40351,
10629,3.3282,
10630,3.38893,
10631,3.10847,
10632,3.20628,
10633,3.15164,
10634,3.05795,
10635,3.11904,
10636,3.00834,
10637,3.10728,
10638,3.11419,
10639,3.25511,
10640,2.89284,
10641,3.10155,
10642,3.33578,
10643,3.21065,
10644,3.17077,
10645,3.13481,
10646,3.292,
10647,3.03999,
10648,3.21227,
10649,2.69083,
10650,3.41671,
10651,3.31325,
10652,3.44361,
10653,3.56766,
10654,3.76684,
10655,3.41709,
10656,3.43965,
10657,3.29762,
10658,3.41978,
10659,3.38779,
10660,3.36864,
10661,3.29423,
10662,3.13194,
10663,3.12216,
10664,3.24209,
10665,3.36247,
10666,3.1079,
10667,3.36824,
10668,3.37306,
10669,3.23726,
10670,3.22882,
10671,3.23885,
10672,3.23806,
10673,3.34761,
10674,3.30226,
10675,3.26788,
10676,3.23033,
10677,3.14559,
10678,3.3891,
10679,3.38959,
10680,3.0946,
10681,3.2267,
10682,3.08981,
10683,3.01728,
10684,2.95588,
10685,2.85158,
10686,3.21661,
10687,3.22453,
10688,2.97685,
10689,3.09395,
10690,3.21338,
10691,3.03476,
10692,2.93184,
10693,3.0051,
10694,2.96594,
10695,3.15355,
10696,2.966,
10697,3.07161,
10698,3.21254,
10699,3.00917,
10700,3.28826,
10701,3.29423,
10702,3.17338,
10703,3.14146,
10704,3.13109,
10705,3.32398,
10706,3.1724,
10707,3.14867,
10708,3.19597,
10709,3.31083,
10710,3.05795,
10711,2.86529,
10712,3.05238,
10713,3.02232,
10714,3.09379,
10715,3.14576,
10716,2.80526,
10717,3.16593,
10718,3.21536,
10719,3.13534,
10720,3.08431,
10721,2.9837,
10722,3.23871,
10723,3.01586,
10724,2.76003,
10725,3.0864,
10726,3.11516,
10727,3.26297,
10728,3.10617,
10729,2.97819,
10730,3.0795,
10731,3.05725,
10732,2.97237,
10733,3.04367,
10734,3.15718,
10735,3.3384,
10736,3.2733,
10737,3.33713,
10738,3.12104,
10739,3.15509,
10740,3.06342,
10741,3.29409,
10742,3.26979,
10743,3.27643,
10744,3.25714,
10745,3.3917,
10746,3.12851,
10747,3.2637,
10748,3.14683,
10749,3.00852,
10750,3.27232,
10751,3.23565,
10752,3.30512,
10753,3.18057,
10754,2.86721,
10755,2.94902,
10756,3.12394,
10757,2.96415,
10758,3.05172,
10759,2.85725,
10760,3.01642,
10761,3.27134,
10762,3.41264,
10763,3.14738,
10764,3.30046,
10765,3.30635,
10766,3.27963,
10767,3.21357,
10768,3.26695,
10769,3.28701,
10770,3.28955,
10771,3.22247,
10772,3.25054,
10773,3.21256,
10774,3.11864,
10775,3.22526,
10776,2.86966,
10777,3.0119,
10778,3.17641,
10779,3.06216,
10780,3.13046,
10781,2.92077,
10782,3.01203,
10783,3.16564,
10784,2.91968,
10785,3.04116,
10786,2.96143,
10787,2.92757,
10788,3.04253,
10789,2.86715,
10790,2.93756,
10791,2.92253,
10792,3.07436,
10793,2.95614,
10794,3.09311,
10795,3.18381,
10796,3.11763,
10797,2.96426,
10798,2.98797,
10799,3.11399,
10800,3.10624,
10801,2.98396,
10802,3.31098,
10803,3.18562,
10804,3.17918,
10805,3.27363,
10806,3.15458,
10807,3.06146,
10808,3.19834,
10809,3.10192,
10810,3.17879,
10811,3.14136,
10812,3.28823,
10813,3.39922,
10814,3.30053,
10815,3.1718,
10816,3.16719,
10817,3.03696,
10818,3.09025,
10819,3.01453,
10820,3.08879,
10821,2.99619,
10822,3.11711,
10823,3.04552,
10824,3.18587,
10825,3.00784,
10826,3.1189,
10827,3.25854,
10828,3.26423,
10829,3.39082,
10830,3.09096,
10831,2.92052,
10832,3.1665,
10833,2.86263,
10834,3.13502,
10835,3.32354,
10836,3.47501,
10837,3.41537,
10838,3.33902,
