step,train_loss,validation_loss
12637,3.19958,
12638,3.32448,
12639,3.26101,
12640,3.17882,
12641,3.25804,
12642,3.24168,
12643,3.11715,
12644,2.97216,
12645,2.96665,
12646,3.09094,
12647,3.02329,
12648,3.04085,
12649,3.13212,
12650,2.95056,
12651,3.15227,
12652,2.90323,
12653,3.19294,
12654,3.17764,
12655,2.87371,
12656,2.85602,
12657,3.14301,
12658,2.83297,
12659,2.82931,
12660,2.84223,
12661,2.66394,
12662,2.69051,
12663,2.78954,
12664,3.39188,
12665,3.34611,
12666,3.48877,
12667,3.45544,
12668,3.47778,
12669,3.34654,
12670,3.11585,
12671,3.16308,
12672,3.13619,
12673,3.25198,
12674,3.50245,
12675,3.27957,
12676,3.2571,
12677,3.10079,
12678,3.02693,
12679,3.36031,
12680,3.32213,
12681,3.41837,
12682,3.16979,
12683,3.3926,
12684,3.06551,
12685,3.12579,
12686,3.14045,
12687,3.26142,
12688,3.13292,
12689,3.12019,
12690,3.01719,
12691,2.97275,
12692,3.16939,
12693,2.91916,
12694,2.94909,
12695,3.08383,
12696,3.10898,
12697,3.13865,
12698,2.97613,
12699,3.03121,
12700,2.92235,
12701,3.08056,
12702,2.91845,
12703,2.91365,
12704,2.99992,
12705,2.72959,
12706,2.8601,
12707,3.07863,
12708,3.00085,
12709,3.46094,
12710,3.43207,
12711,3.37348,
12712,3.48385,
12713,3.38185,
12714,3.37577,
12715,3.22198,
12716,3.24281,
12717,3.03383,
12718,3.07019,
12719,3.03849,
12720,3.02557,
12721,3.25541,
12722,3.23445,
12723,3.13757,
12724,3.33711,
12725,3.32574,
12726,2.90644,
12727,2.99566,
12728,3.02503,
12729,2.94161,
12730,3.07158,
12731,3.20138,
12732,3.15109,
12733,3.28779,
12734,3.39575,
12735,3.33782,
12736,2.85926,
12737,2.99925,
12738,3.16445,
12739,3.24138,
12740,3.28798,
12741,3.29553,
12742,3.34892,
12743,3.30949,
12744,3.34977,
12745,3.15444,
12746,3.11968,
12747,3.27761,
12748,2.95447,
12749,3.20797,
12750,3.21772,
12751,3.16213,
12752,3.15334,
12753,3.13206,
12754,3.40297,
12755,3.22635,
12756,3.31092,
12757,3.1882,
12758,3.32381,
12759,3.24383,
12760,3.30414,
12761,3.0609,
12762,3.16457,
12763,3.08475,
12764,2.97284,
12765,3.05451,
12766,2.97975,
12767,3.10879,
12768,3.05357,
12769,3.19425,
12770,2.82785,
12771,3.04347,
12772,3.24218,
12773,3.18218,
12774,3.09336,
12775,3.01838,
12776,3.20441,
12777,3.01094,
12778,3.19933,
12779,2.45054,
12780,3.35149,
12781,3.26515,
12782,3.36465,
12783,3.5134,
12784,3.69751,
12785,3.36352,
12786,3.39062,
12787,3.25648,
12788,3.39469,
12789,3.39132,
12790,3.35397,
12791,3.24517,
12792,3.11415,
12793,3.13926,
12794,3.20152,
12795,3.31235,
12796,3.08221,
12797,3.29517,
12798,3.36594,
12799,3.21377,
12800,3.20788,
12801,3.14909,
12802,3.25217,
12803,3.31503,
12804,3.26631,
12805,3.23205,
12806,3.20855,
12807,3.10976,
12808,3.33606,
12809,3.34065,
12810,3.08536,
12811,3.17165,
12812,3.077,
12813,2.99373,
12814,2.93914,
12815,2.76901,
12816,3.14337,
12817,3.1115,
12818,2.921,
12819,3.02575,
12820,3.18894,
12821,2.99678,
12822,2.94798,
12823,2.96473,
12824,2.94415,
12825,3.08877,
12826,2.95347,
12827,3.02514,
12828,3.16271,
12829,2.98826,
12830,3.20666,
12831,3.25185,
12832,3.18243,
12833,3.07339,
12834,3.07809,
12835,3.26512,
12836,3.17405,
12837,3.11471,
12838,3.10538,
12839,3.22086,
12840,3.03944,
12841,2.82674,
12842,3.06173,
12843,3.00942,
12844,3.12144,
12845,3.04825,
12846,2.72871,
12847,3.14137,
12848,3.16798,
12849,3.11086,
12850,3.01335,
12851,2.95068,
12852,3.18919,
12853,2.982,
12854,2.72369,
12855,3.02921,
12856,3.02537,
12857,3.21367,
12858,3.0635,
12859,2.91302,
12860,3.06212,
12861,2.99081,
12862,2.93105,
12863,3.00042,
12864,3.07195,
12865,3.31418,
12866,3.27101,
12867,3.28142,
12868,3.06144,
12869,3.10193,
12870,3.04927,
12871,3.24687,
12872,3.24017,
12873,3.18733,
12874,3.21478,
12875,3.33183,
12876,3.0918,
12877,3.16932,
12878,3.10925,
12879,2.97616,
12880,3.19901,
12881,3.14787,
12882,3.2856,
12883,3.14371,
12884,2.82309,
12885,2.87508,
12886,3.06553,
12887,2.92202,
12888,3.00527,
12889,2.8176,
12890,2.97213,
12891,3.22372,
12892,3.3426,
12893,3.10832,
12894,3.2591,
12895,3.24583,
12896,3.24739,
12897,3.18827,
12898,3.23629,
12899,3.26352,
12900,3.26097,
12901,3.18231,
12902,3.18978,
12903,3.19961,
12904,3.07453,
12905,3.22197,
12906,2.8382,
12907,2.96382,
12908,3.14847,
12909,3.04953,
12910,3.08772,
12911,2.87665,
12912,2.9813,
12913,3.11431,
12914,2.87028,
12915,2.99039,
12916,2.93263,
12917,2.88368,
12918,3.00594,
12919,2.82548,
12920,2.89102,
12921,2.87682,
12922,3.04018,
12923,2.93169,
12924,3.06992,
12925,3.15188,
12926,3.06399,
12927,2.93402,
12928,2.96775,
12929,3.07479,
12930,3.08158,
12931,2.9359,
12932,3.24938,
12933,3.17188,
12934,3.11531,
12935,3.20904,
12936,3.12943,
12937,3.03234,
12938,3.13741,
12939,3.064,
12940,3.14985,
12941,3.14118,
12942,3.24486,
12943,3.36483,
12944,3.24382,
12945,3.11838,
12946,3.10091,
12947,2.99973,
12948,3.04451,
12949,2.98602,
12950,3.03662,
12951,2.94002,
12952,3.06522,
12953,2.99921,
12954,3.16158,
12955,2.97235,
12956,3.09176,
12957,3.23204,
12958,3.20722,
12959,3.33185,
12960,3.01299,
12961,2.84443,
12962,3.1044,
12963,2.82358,
12964,3.11505,
12965,3.23971,
12966,3.3435,
12967,3.33862,
12968,3.31938,
12969,3.0625,
12970,3.32253,
12971,3.15511,
12972,3.12208,
12973,3.11643,
12974,3.2823,
12975,3.08391,
12976,3.26959,
12977,2.91576,
12978,3.30454,
12979,3.21888,
12980,3.42281,
12981,3.13313,
12982,3.15835,
12983,3.24706,
12984,2.98847,
12985,3.20922,
12986,2.86877,
12987,3.03386,
12988,3.048,
12989,3.30595,
12990,3.26713,
12991,2.8634,
12992,3.11708,
12993,3.08927,
12994,3.15489,
12995,3.18371,
12996,3.33099,
12997,3.22483,
12998,3.09752,
12999,3.1826,
13000,3.20768,
13001,3.04597,
13002,2.9643,
13003,2.94852,
13004,3.34099,
13005,3.42941,
13006,3.3638,
13007,3.3026,
13008,3.20229,
13009,3.19202,
13010,3.04576,
13011,3.30791,
13012,3.09431,
13013,3.20684,
13014,3.19418,
13015,3.16726,
13016,3.16003,
13017,3.2452,
13018,3.20677,
13019,3.0759,
13020,3.26816,
13021,3.33804,
13022,3.05991,
13023,3.38451,
13024,3.244,
13025,3.1202,
13026,2.96396,
13027,3.2234,
13028,3.1835,
13029,3.10726,
13030,3.07335,
13031,3.24394,
13032,3.02502,
13033,2.99322,
13034,3.12298,
13035,3.03159,
13036,3.0642,
13037,3.18889,
13038,3.25685,
13039,3.09024,
13040,3.07412,
13041,3.02747,
13042,3.22428,
13043,3.24017,
13044,2.84492,
13045,3.07311,
13046,3.05417,
13047,3.13488,
13048,3.2388,
13049,3.19406,
13050,2.93459,
13051,3.10432,
13052,3.17014,
13053,2.82571,
13054,2.91362,
13055,3.27922,
13056,3.11254,
13057,3.17822,
13058,2.93655,
13059,2.97877,
13060,3.15668,
13061,3.11527,
13062,3.00489,
13063,3.25486,
13064,3.15387,
13065,2.85325,
13066,3.02606,
13067,2.90122,
13068,3.03934,
13069,2.89531,
13070,3.02765,
13071,3.2332,
13072,3.10483,
13073,3.26896,
13074,3.32268,
13075,3.17729,
13076,3.24143,
13077,3.05905,
13078,3.11754,
13079,3.22564,
13080,3.18517,
13081,3.26516,
13082,3.3802,
13083,3.50859,
13084,4.37385,
13085,3.16953,
13086,3.14977,
13087,3.25796,
13088,3.22922,
13089,3.08149,
13090,3.18305,
13091,3.13434,
13092,3.18438,
13093,3.09432,
13094,3.64938,
13095,3.13575,
13096,3.1433,
13097,2.759,
13098,2.95448,
13099,3.2289,
13100,3.16877,
13101,3.28331,
13102,3.32803,
13103,3.15089,
13104,3.22826,
13105,3.21781,
13106,3.17517,
13107,3.36722,
13108,3.16459,
13109,3.20956,
13110,3.29239,
13111,3.29318,
13112,3.1728,
13113,3.05828,
13114,3.11865,
13115,3.14188,
13116,3.12144,
13117,3.07178,
13118,2.83137,
13119,3.17619,
13120,3.02771,
13121,2.87687,
13122,2.92355,
13123,3.06587,
13124,3.11186,
13125,3.06557,
13126,3.03111,
13127,3.13088,
13128,2.81221,
13129,3.02811,
13130,2.77906,
13131,3.13688,
13132,2.98557,
13133,3.03507,
13134,3.08838,
13135,3.05006,
13136,3.02303,
13137,3.02177,
13138,3.00207,
13139,2.88482,
13140,3.04785,
13141,3.07448,
13142,2.78941,
13143,2.8931,
13144,2.83886,
13145,3.04234,
13146,3.03338,
13147,3.00583,
13148,2.99579,
13149,3.03299,
13150,3.09104,
13151,2.83058,
13152,3.16081,
13153,2.99874,
13154,3.00818,
13155,3.00594,
13156,3.20235,
13157,3.29587,
13158,3.28847,
13159,3.04932,
13160,2.96408,
13161,3.35278,
13162,3.10759,
13163,3.14216,
13164,3.0304,
13165,2.95119,
13166,2.96323,
13167,3.15407,
13168,2.75725,
13169,2.7545,
13170,2.59946,
13171,2.85191,
13172,3.01761,
13173,3.10084,
13174,3.09013,
13175,3.08302,
13176,2.98244,
13177,2.84315,
13178,2.89285,
13179,3.03889,
13180,3.17194,
13181,2.94149,
13182,3.00335,
13183,2.60457,
13184,2.6859,
13185,3.14349,
13186,2.84481,
13187,3.02713,
13188,2.81405,
13189,2.93729,
13190,2.8039,
13191,2.81492,
13192,2.78628,
13193,2.89385,
13194,2.83344,
13195,2.74205,
13196,2.81588,
13197,3.04603,
13198,2.74133,
13199,3.0327,
13200,3.03605,
13201,3.37122,
13202,3.3117,
13203,3.32239,
13204,3.31155,
13205,3.29566,
13206,3.33679,
13207,3.11972,
13208,2.8815,
13209,3.15757,
13210,2.97858,
13211,3.058,
13212,3.24868,
13213,3.07944,
13214,3.15679,
13215,3.09223,
13216,3.00511,
13217,2.95006,
13218,3.09807,
13219,3.14396,
13220,3.10928,
13221,3.06923,
13222,3.02275,
13223,2.86425,
13224,3.2498,
13225,2.95121,
13226,2.96153,
13227,3.09101,
13228,3.12047,
13229,2.97092,
13230,3.40672,
13231,3.20445,
13232,3.43834,
13233,3.24525,
13234,3.3029,
13235,3.20938,
13236,3.15115,
13237,3.19926,
13238,3.14336,
13239,3.11968,
13240,3.12591,
13241,3.17797,
13242,3.08713,
13243,2.96435,
13244,3.08929,
13245,2.98957,
13246,3.00109,
13247,2.79314,
13248,2.89316,
13249,2.80697,
13250,2.95363,
13251,2.98745,
13252,2.79791,
13253,2.93288,
13254,2.89156,
13255,3.06238,
13256,2.94322,
13257,3.00623,
13258,3.1242,
13259,3.17339,
13260,3.21094,
13261,3.19203,
13262,3.19087,
13263,3.23504,
13264,3.14933,
13265,3.26532,
13266,3.22859,
13267,3.16961,
13268,3.25703,
13269,3.12684,
13270,3.12763,
13271,2.86823,
13272,3.11931,
13273,3.08456,
13274,3.24307,
13275,3.09943,
13276,2.97135,
13277,3.06662,
13278,2.96221,
13279,2.99858,
13280,3.17978,
13281,3.24361,
13282,3.01591,
13283,2.93129,
13284,3.02896,
13285,3.23511,
13286,3.1963,
13287,3.28064,
13288,3.1422,
13289,3.31409,
13290,3.09833,
13291,3.25167,
13292,3.36344,
13293,3.14773,
13294,2.98067,
13295,2.97954,
13296,3.26335,
13297,3.24553,
13298,3.08101,
13299,3.15151,
13300,3.10063,
13301,3.31525,
13302,3.20021,
13303,3.38747,
13304,2.99716,
13305,3.0352,
13306,2.85831,
13307,3.03167,
13308,3.0394,
13309,3.01384,
13310,2.98924,
13311,3.17793,
13312,3.11271,
13313,3.01894,
13314,2.78975,
13315,2.95832,
13316,3.06282,
13317,3.02596,
13318,2.95789,
13319,3.46951,
13320,3.30252,
13321,3.31482,
13322,3.26217,
13323,3.13924,
13324,3.2604,
13325,3.0203,
13326,3.27147,
13327,3.35918,
13328,3.24383,
13329,3.26875,
13330,3.50036,
13331,3.59204,
13332,3.1481,
13333,3.22961,
13334,3.20047,
13335,3.2895,
13336,3.46892,
13337,3.20777,
13338,3.14506,
13339,3.14228,
13340,3.04625,
13341,3.09941,
13342,3.11841,
13343,3.13935,
13344,3.03937,
13345,2.9728,
13346,3.12244,
13347,3.58826,
13348,3.6374,
13349,3.51981,
13350,3.51673,
13351,3.47586,
13352,3.53072,
13353,3.4817,
13354,3.45731,
13355,3.41527,
13356,3.49034,
13357,3.49292,
13358,3.36999,
13359,3.4202,
13360,3.33684,
13361,3.4022,
13362,3.45201,
13363,3.39083,
13364,3.31625,
13365,3.25552,
13366,3.22754,
13367,3.45785,
13368,3.30668,
13369,3.26643,
13370,3.20863,
13371,3.18885,
13372,3.09347,
13373,3.30723,
13374,3.10865,
13375,3.15586,
13376,3.17415,
13377,2.99749,
13378,2.88443,
13379,3.16524,
13380,3.34243,
13381,3.24137,
13382,2.94796,
13383,3.11996,
13384,3.15692,
13385,3.02274,
13386,3.14676,
13387,3.18576,
13388,2.98562,
13389,3.15256,
13390,3.06687,
13391,3.02457,
13392,3.25004,
13393,3.19262,
13394,3.13044,
13395,3.16492,
13396,3.07128,
13397,2.99478,
13398,2.9242,
13399,3.00206,
13400,3.10465,
13401,3.01975,
13402,2.95276,
13403,3.12977,
13404,3.06588,
13405,2.98753,
13406,3.07395,
13407,2.89155,
13408,2.86281,
13409,3.08263,
13410,2.85356,
13411,2.85653,
13412,2.92844,
13413,3.021,
13414,2.90876,
13415,2.84294,
13416,2.99396,
13417,2.93505,
13418,3.0832,
13419,3.07736,
13420,3.10791,
13421,3.1268,
13422,3.10455,
13423,2.99636,
13424,3.15584,
13425,2.8665,
13426,3.045,
13427,3.07171,
13428,2.96191,
13429,3.30667,
13430,2.9702,
13431,2.9217,
13432,3.14623,
13433,2.97377,
13434,2.87961,
13435,2.97416,
13436,3.20063,
13437,2.71599,
13438,2.85516,
13439,3.07678,
13440,2.82559,
13441,2.96335,
13442,2.91882,
13443,2.8735,
13444,2.77206,
13445,3.28317,
13446,3.16753,
13447,3.16735,
13448,3.09203,
13449,3.24957,
13450,3.14852,
13451,3.26112,
13452,3.15571,
13453,3.08453,
13454,3.2011,
13455,3.11911,
13456,3.13337,
13457,3.09402,
13458,3.0578,
13459,3.12839,
13460,2.82162,
13461,3.00879,
13462,3.02556,
13463,3.10886,
13464,3.09354,
13465,2.73765,
13466,2.99386,
13467,3.0146,
13468,2.91162,
13469,2.66476,
13470,2.86748,
13471,2.92077,
13472,2.89457,
13473,2.90995,
13474,2.69511,
13475,2.72832,
13476,2.72989,
13477,2.8838,
13478,2.97726,
13479,3.63515,
13480,3.41787,
13481,3.265,
13482,3.15531,
13483,3.34866,
13484,3.32729,
13485,3.05922,
13486,3.25034,
13487,3.12524,
13488,3.10276,
13489,3.03453,
13490,3.36896,
13491,3.1688,
13492,3.09372,
13493,3.29342,
13494,3.26528,
13495,3.13798,
13496,3.22081,
13497,3.08249,
13498,3.19584,
13499,3.20714,
13500,3.03154,
13501,2.98441,
13502,3.02715,
13503,3.18729,
13504,3.22218,
13505,3.23193,
13506,3.13915,
13507,3.24637,
13508,3.09501,
13509,3.15594,
13510,3.32947,
13511,3.19531,
13512,3.16524,
13513,3.17033,
13514,3.16836,
13515,3.00952,
13516,3.0527,
13517,3.10863,
13518,3.21388,
13519,2.98688,
13520,3.01126,
13521,2.97853,
13522,3.13765,
13523,3.18526,
13524,3.08999,
13525,2.83753,
13526,3.06112,
13527,2.95348,
13528,2.93715,
13529,3.06299,
13530,3.17525,
13531,3.08644,
13532,2.99984,
13533,3.02161,
13534,3.12737,
13535,3.0471,
13536,2.98624,
13537,2.93095,
13538,2.93053,
13539,2.92915,
13540,3.05613,
13541,2.82014,
13542,2.80454,
13543,2.86828,
13544,2.90395,
13545,2.95541,
13546,2.9161,
13547,2.75597,
13548,2.92069,
13549,2.78311,
13550,2.96492,
13551,2.82082,
13552,2.9156,
13553,3.09527,
13554,2.98428,
13555,3.05156,
13556,2.74239,
13557,2.88487,
13558,2.85772,
13559,2.89837,
13560,3.03163,
13561,2.69262,
13562,2.81719,
13563,2.72001,
13564,2.68209,
13565,2.96324,
13566,2.9409,
13567,2.88514,
13568,2.80143,
13569,3.048,
13570,2.90809,
13571,3.17957,
13572,3.18586,
13573,3.2094,
13574,3.1428,
13575,3.14667,
13576,3.44234,
13577,3.15186,
13578,3.00311,
13579,3.24878,
13580,3.02148,
13581,3.13318,
13582,3.24867,
13583,3.13544,
13584,3.10426,
13585,3.13253,
13586,2.89783,
13587,3.12302,
13588,3.05508,
13589,2.92532,
13590,3.05808,
13591,3.01587,
13592,2.84632,
13593,2.986,
13594,3.02293,
13595,2.8541,
13596,2.96016,
13597,3.07987,
13598,3.23326,
13599,2.97781,
13600,3.07879,
13601,2.96926,
13602,3.33921,
13603,3.38305,
13604,3.38734,
13605,3.36357,
13606,3.39062,
13607,3.31088,
13608,3.27197,
13609,3.37828,
13610,3.24463,
13611,3.29329,
13612,3.31396,
13613,3.30608,
13614,3.14207,
13615,3.35191,
13616,3.29739,
13617,3.34422,
13618,3.37509,
13619,3.22558,
13620,3.24042,
13621,3.25255,
13622,3.27987,
13623,3.3464,
13624,3.39859,
13625,2.93102,
13626,3.048,
13627,2.85963,
13628,2.74778,
13629,2.75194,
13630,2.69676,
13631,2.99151,
13632,2.51765,
13633,2.80206,
13634,2.72651,
13635,2.84717,
13636,2.85055,
13637,2.64391,
13638,2.72732,
13639,2.94388,
13640,3.05003,
13641,2.98447,
13642,2.70687,
13643,2.73236,
13644,3.27338,
13645,3.32487,
13646,3.29663,
13647,3.32415,
13648,3.29421,
13649,3.31281,
13650,3.1961,
13651,3.01535,
13652,3.09618,
13653,3.22171,
13654,3.09796,
13655,3.19194,
13656,3.31099,
13657,3.31475,
13658,3.15168,
13659,3.04863,
13660,2.91456,
13661,3.06264,
13662,3.03386,
13663,3.03921,
13664,2.83835,
13665,2.8983,
13666,2.78731,
13667,3.00951,
13668,3.03227,
13669,2.93587,
13670,3.19841,
13671,3.10815,
13672,3.20092,
13673,3.08301,
13674,3.26322,
13675,3.1512,
13676,3.04536,
13677,3.11212,
13678,2.88996,
13679,2.8696,
13680,2.902,
13681,3.08233,
13682,3.19308,
13683,3.01953,
13684,2.82409,
13685,2.78561,
13686,2.72431,
13687,2.59655,
13688,2.70898,
13689,2.71698,
13690,2.98064,
13691,2.66668,
13692,2.7038,
13693,2.76485,
13694,2.98465,
13695,2.89358,
13696,3.09914,
13697,2.74709,
13698,3.28146,
13699,2.98446,
13700,3.28646,
13701,3.55104,
13702,3.17749,
13703,3.30834,
13704,3.22508,
13705,3.16001,
13706,3.21885,
13707,3.21305,
13708,3.0969,
13709,2.94747,
13710,2.94094,
13711,3.06109,
13712,3.00085,
13713,3.02256,
13714,3.11317,
13715,2.92791,
13716,3.11851,
13717,2.87041,
13718,3.15224,
13719,3.15767,
13720,2.83944,
13721,2.83623,
13722,3.11864,
13723,2.806,
13724,2.81682,
13725,2.8148,
13726,2.64864,
13727,2.65963,
13728,2.76229,
13729,3.35586,
13730,3.3118,
13731,3.46128,
13732,3.42974,
13733,3.44726,
13734,3.3149,
13735,3.08264,
13736,3.13047,
13737,3.10433,
13738,3.21997,
13739,3.4625,
13740,3.24569,
13741,3.22114,
13742,3.0715,
13743,3.00177,
13744,3.33339,
13745,3.29993,
13746,3.38752,
13747,3.15484,
13748,3.37287,
13749,3.03074,
13750,3.08598,
13751,3.11962,
13752,3.21898,
13753,3.09334,
13754,3.07657,
13755,2.99328,
13756,2.95133,
13757,3.14771,
13758,2.895,
13759,2.9254,
13760,3.08378,
13761,3.09732,
13762,3.10476,
13763,2.96315,
13764,3.01431,
13765,2.90326,
13766,3.04552,
13767,2.8719,
13768,2.8864,
13769,2.98356,
13770,2.7095,
13771,2.82491,
13772,3.05263,
13773,2.9635,
13774,3.43093,
13775,3.40126,
13776,3.35524,
13777,3.46966,
13778,3.34949,
13779,3.32433,
13780,3.18849,
13781,3.21304,
13782,3.0063,
13783,3.04253,
13784,3.02337,
13785,3.00339,
13786,3.2447,
13787,3.2157,
13788,3.12325,
13789,3.30626,
13790,3.28559,
13791,2.89024,
13792,2.97223,
13793,3.01416,
13794,2.90521,
13795,3.04598,
13796,3.17437,
13797,3.14168,
13798,3.2607,
13799,3.38784,
13800,3.326,
13801,2.82402,
13802,2.98279,
13803,3.14778,
13804,3.22849,
13805,3.26283,
13806,3.27569,
13807,3.33591,
13808,3.28433,
13809,3.33182,
13810,3.13269,
13811,3.09045,
13812,3.25888,
13813,2.92609,
13814,3.174,
13815,3.20365,
13816,3.15924,
13817,3.13692,
13818,3.12279,
13819,3.37095,
13820,3.20226,
13821,3.28162,
13822,3.16717,
13823,3.29826,
13824,3.22147,
13825,3.27439,
13826,3.03155,
13827,3.13003,
13828,3.05367,
13829,2.94325,
13830,3.03243,
13831,2.95721,
13832,3.08307,
13833,3.02946,
13834,3.18006,
13835,2.81476,
13836,3.01358,
13837,3.21243,
13838,3.16625,
13839,3.07038,
13840,2.99543,
13841,3.18256,
13842,2.9964,
13843,3.18637,
13844,2.43524,
13845,3.30646,
13846,3.2366,
13847,3.33615,
13848,3.473,
13849,3.68272,
13850,3.34602,
13851,3.36133,
13852,3.22626,
13853,3.36672,
13854,3.37796,
13855,3.32063,
13856,3.22346,
13857,3.09545,
13858,3.09846,
13859,3.1683,
13860,3.29488,
13861,3.03529,
13862,3.26949,
13863,3.32418,
13864,3.19619,
13865,3.17273,
13866,3.13191,
13867,3.22566,
13868,3.28321,
13869,3.24427,
13870,3.20247,
13871,3.18322,
13872,3.08866,
13873,3.32224,
13874,3.31599,
13875,3.05338,
13876,3.16052,
13877,3.04652,
13878,2.96093,
13879,2.92555,
13880,2.74974,
13881,3.13067,
13882,3.08294,
13883,2.91828,
13884,3.00346,
13885,3.16636,
13886,2.97988,
13887,2.93889,
13888,2.94647,
13889,2.93143,
13890,3.07435,
13891,2.92444,
13892,2.99508,
13893,3.13235,
13894,2.97417,
13895,3.17267,
13896,3.21978,
13897,3.14832,
13898,3.04079,
13899,3.0499,
13900,3.24433,
13901,3.14631,
13902,3.09774,
13903,3.09585,
13904,3.18511,
13905,3.0223,
13906,2.7993,
13907,3.03633,
13908,2.98099,
13909,3.09315,
13910,3.03953,
13911,2.71589,
13912,3.11442,
13913,3.16296,
13914,3.09263,
13915,3.00698,
13916,2.94388,
13917,3.16084,
13918,2.9506,
13919,2.70786,
13920,3.01623,
13921,3.00531,
13922,3.18697,
13923,3.04512,
13924,2.888,
13925,3.02741,
13926,2.96652,
13927,2.91376,
13928,2.97326,
13929,3.04344,
13930,3.28477,
13931,3.23697,
13932,3.24289,
13933,3.02898,
13934,3.07391,
13935,3.02256,
13936,3.24061,
13937,3.21763,
13938,3.16032,
13939,3.19396,
13940,3.30306,
13941,3.06196,
13942,3.13732,
13943,3.09782,
13944,2.96329,
13945,3.18823,
13946,3.12995,
13947,3.27018,
13948,3.11396,
13949,2.80476,
13950,2.86508,
13951,3.04539,
13952,2.91003,
13953,2.97837,
13954,2.80028,
13955,2.95023,
13956,3.19819,
13957,3.30972,
13958,3.0684,
13959,3.24959,
13960,3.20649,
13961,3.20575,
13962,3.14659,
13963,3.20552,
13964,3.22868,
13965,3.23638,
13966,3.15691,
13967,3.16491,
13968,3.17028,
13969,3.04438,
13970,3.22194,
13971,2.81983,
13972,2.9352,
13973,3.13092,
13974,3.03183,
13975,3.07519,
13976,2.8614,
13977,2.97295,
13978,3.098,
13979,2.8564,
13980,2.97945,
13981,2.90958,
13982,2.86304,
13983,2.99496,
13984,2.8136,
13985,2.85909,
13986,2.85659,
13987,3.01403,
13988,2.91935,
13989,3.04445,
13990,3.14737,
13991,3.04367,
13992,2.9081,
13993,2.94706,
13994,3.03483,
13995,3.05908,
13996,2.91161,
13997,3.22096,
13998,3.14624,
13999,3.11197,
14000,3.1904,
14001,3.11113,
14002,3.01288,
14003,3.11372,
14004,3.0515,
14005,3.13433,
14006,3.13484,
14007,3.22455,
14008,3.33945,
14009,3.21653,
14010,3.1031,
14011,3.08425,
14012,2.97742,
14013,3.01711,
14014,2.95506,
14015,3.0075,
14016,2.9175,
14017,3.05191,
14018,2.98522,
14019,3.14031,
14020,2.95045,
14021,3.07723,
14022,3.22329,
14023,3.19433,
14024,3.32309,
14025,2.9936,
14026,2.8312,
14027,3.08144,
14028,2.79626,
14029,3.08787,
14030,3.19318,
14031,3.30542,
14032,3.3208,
14033,3.29173,
14034,3.04492,
14035,3.2888,
14036,3.12883,
14037,3.10043,
14038,3.10551,
14039,3.26114,
14040,3.04236,
14041,3.24833,
14042,2.88749,
14043,3.27386,
14044,3.20076,
14045,3.39544,
14046,3.10021,
14047,3.14544,
14048,3.22271,
14049,2.97531,
14050,3.20675,
14051,2.8535,
14052,3.01445,
14053,3.02982,
14054,3.28641,
14055,3.24098,
14056,2.83156,
14057,3.11533,
14058,3.06807,
14059,3.14568,
14060,3.17163,
14061,3.31247,
14062,3.19271,
14063,3.07019,
14064,3.16606,
14065,3.18151,
14066,3.01144,
14067,2.94443,
14068,2.94227,
14069,3.30644,
14070,3.39248,
14071,3.34832,
14072,3.26365,
14073,3.19675,
14074,3.17733,
14075,3.03785,
14076,3.27402,
14077,3.08241,
14078,3.19914,
14079,3.17748,
14080,3.15328,
14081,3.12728,
14082,3.23255,
14083,3.18233,
14084,3.06146,
14085,3.22965,
14086,3.3064,
14087,3.01416,
14088,3.37465,
14089,3.2186,
14090,3.0955,
14091,2.93787,
14092,3.2022,
14093,3.15439,
14094,3.07426,
14095,3.06076,
14096,3.2252,
14097,2.9981,
14098,2.97126,
14099,3.10189,
14100,3.00234,
14101,3.0197,
14102,3.17999,
14103,3.2288,
14104,3.06616,
14105,3.05608,
14106,3.00439,
14107,3.18423,
14108,3.20935,
14109,2.82685,
14110,3.04926,
14111,3.0272,
14112,3.11241,
14113,3.222,
14114,3.18495,
14115,2.92325,
14116,3.07781,
14117,3.14226,
14118,2.79927,
14119,2.8903,
14120,3.25977,
14121,3.08645,
14122,3.14488,
14123,2.91625,
14124,2.9517,
14125,3.13308,
14126,3.09105,
14127,2.98571,
14128,3.24454,
14129,3.12402,
14130,2.83152,
14131,3.00392,
14132,2.88056,
14133,3.00785,
14134,2.85711,
14135,2.99026,
14136,3.19897,
14137,3.07994,
14138,3.24505,
14139,3.29991,
14140,3.16327,
14141,3.23771,
14142,3.04878,
14143,3.09784,
14144,3.20459,
14145,3.17319,
14146,3.23999,
14147,3.35902,
14148,3.48241,
14149,4.34368,
14150,3.14645,
14151,3.13983,
14152,3.23183,
14153,3.20098,
14154,3.05917,
14155,3.16595,
14156,3.10225,
14157,3.17066,
14158,3.07336,
14159,3.62662,
14160,3.1237,
14161,3.12294,
14162,2.72653,
14163,2.94047,
14164,3.2196,
14165,3.15153,
14166,3.26,
14167,3.32377,
14168,3.13706,
14169,3.1952,
14170,3.19941,
14171,3.15255,
14172,3.34109,
14173,3.1486,
14174,3.18747,
14175,3.27128,
14176,3.26409,
14177,3.15113,
14178,3.03396,
14179,3.08086,
14180,3.10706,
14181,3.09633,
14182,3.03344,
14183,2.79863,
14184,3.14935,
14185,3.00512,
14186,2.86147,
14187,2.89697,
14188,3.04681,
14189,3.0949,
14190,3.04569,
14191,3.01284,
14192,3.09346,
