step,train_loss,validation_loss
14443,3.09228,
14444,3.37857,
14445,3.57638,
14446,3.44192,
14447,3.17478,
14448,3.38155,
14449,3.39838,
14450,3.28904,
14451,3.41806,
14452,3.4739,
14453,3.20789,
14454,3.43446,
14455,3.26506,
14456,3.26592,
14457,3.50395,
14458,3.35454,
14459,3.41194,
14460,3.47878,
14461,3.34092,
14462,3.24814,
14463,3.19461,
14464,3.18935,
14465,3.35822,
14466,3.27427,
14467,3.22714,
14468,3.3717,
14469,3.28355,
14470,3.212,
14471,3.23948,
14472,3.16893,
14473,3.13951,
14474,3.35592,
14475,3.16902,
14476,3.09646,
14477,3.1338,
14478,3.24177,
14479,3.13146,
14480,3.07937,
14481,3.18996,
14482,3.17204,
14483,3.36617,
14484,3.34083,
14485,3.33165,
14486,3.38424,
14487,3.41466,
14488,3.24835,
14489,3.40897,
14490,3.09526,
14491,3.29479,
14492,3.29717,
14493,3.19877,
14494,3.51852,
14495,3.21268,
14496,3.15802,
14497,3.49371,
14498,3.24332,
14499,3.14168,
14500,3.22589,
14501,3.41413,
14502,2.95229,
14503,3.20251,
14504,3.3191,
14505,3.00011,
14506,3.20333,
14507,3.15302,
14508,3.0829,
14509,3.00437,
14510,3.56886,
14511,3.49713,
14512,3.41028,
14513,3.36604,
14514,3.48849,
14515,3.40568,
14516,3.48698,
14517,3.41709,
14518,3.33179,
14519,3.43948,
14520,3.36808,
14521,3.3887,
14522,3.35399,
14523,3.31901,
14524,3.35717,
14525,3.04232,
14526,3.18613,
14527,3.26284,
14528,3.33625,
14529,3.30592,
14530,2.97519,
14531,3.22052,
14532,3.25489,
14533,3.15868,
14534,2.95346,
14535,3.02426,
14536,3.13368,
14537,3.12572,
14538,3.12409,
14539,2.95066,
14540,2.89012,
14541,2.9275,
14542,3.16602,
14543,3.2595,
14544,3.91172,
14545,3.6262,
14546,3.48523,
14547,3.4113,
14548,3.56964,
14549,3.55522,
14550,3.35787,
14551,3.5405,
14552,3.389,
14553,3.36768,
14554,3.2953,
14555,3.58433,
14556,3.40224,
14557,3.31814,
14558,3.50821,
14559,3.49694,
14560,3.40372,
14561,3.45624,
14562,3.38949,
14563,3.43862,
14564,3.50378,
14565,3.2863,
14566,3.26947,
14567,3.32614,
14568,3.48192,
14569,3.50306,
14570,3.49627,
14571,3.39571,
14572,3.54577,
14573,3.36615,
14574,3.37053,
14575,3.53519,
14576,3.40729,
14577,3.3831,
14578,3.39461,
14579,3.41642,
14580,3.24287,
14581,3.31761,
14582,3.36846,
14583,3.48043,
14584,3.22254,
14585,3.29588,
14586,3.18575,
14587,3.39763,
14588,3.43825,
14589,3.33065,
14590,3.07642,
14591,3.32208,
14592,3.17166,
14593,3.15928,
14594,3.28126,
14595,3.38643,
14596,3.32371,
14597,3.38185,
14598,3.344,
14599,3.33056,
14600,3.23931,
14601,3.25624,
14602,3.18,
14603,3.20277,
14604,3.16039,
14605,3.31848,
14606,3.10924,
14607,3.05668,
14608,3.12557,
14609,3.17227,
14610,3.19694,
14611,3.1768,
14612,2.97573,
14613,3.1846,
14614,3.06062,
14615,3.26188,
14616,3.11416,
14617,3.19917,
14618,3.35238,
14619,3.23101,
14620,3.29551,
14621,3.00611,
14622,3.16091,
14623,3.13249,
14624,3.19189,
14625,3.25107,
14626,2.92167,
14627,3.02723,
14628,2.90394,
14629,2.97715,
14630,3.24588,
14631,3.26677,
14632,3.20497,
14633,3.08168,
14634,3.31365,
14635,3.21067,
14636,3.51019,
14637,3.51107,
14638,3.47663,
14639,3.41252,
14640,3.40247,
14641,3.64217,
14642,3.39765,
14643,3.28173,
14644,3.43246,
14645,3.23076,
14646,3.42608,
14647,3.5014,
14648,3.35112,
14649,3.31504,
14650,3.39616,
14651,3.16498,
14652,3.38296,
14653,3.30331,
14654,3.19431,
14655,3.26484,
14656,3.24498,
14657,3.0976,
14658,3.22599,
14659,3.27193,
14660,3.16352,
14661,3.20489,
14662,3.37431,
14663,3.47359,
14664,3.28037,
14665,3.33949,
14666,3.21641,
14667,3.61896,
14668,3.59182,
14669,3.58981,
14670,3.58576,
14671,3.5992,
14672,3.52649,
14673,3.45696,
14674,3.59743,
14675,3.49449,
14676,3.51689,
14677,3.54642,
14678,3.52206,
14679,3.35464,
14680,3.56189,
14681,3.49586,
14682,3.51279,
14683,3.56597,
14684,3.43654,
14685,3.4406,
14686,3.45348,
14687,3.49961,
14688,3.64663,
14689,3.597,
14690,3.20412,
14691,3.24748,
14692,3.1309,
14693,2.99494,
14694,3.04409,
14695,2.98285,
14696,3.23926,
14697,2.75341,
14698,3.02512,
14699,3.01991,
14700,3.07699,
14701,3.07091,
14702,2.89615,
14703,2.99436,
14704,3.16123,
14705,3.32097,
14706,3.253,
14707,2.98328,
14708,3.01127,
14709,3.50822,
14710,3.60712,
14711,3.53115,
14712,3.59349,
14713,3.51642,
14714,3.56427,
14715,3.49305,
14716,3.34799,
14717,3.42828,
14718,3.5004,
14719,3.39815,
14720,3.41828,
14721,3.56195,
14722,3.52583,
14723,3.37658,
14724,3.32812,
14725,3.20735,
14726,3.35001,
14727,3.2792,
14728,3.2768,
14729,3.11939,
14730,3.09449,
14731,3.0543,
14732,3.30495,
14733,3.23871,
14734,3.1934,
14735,3.48842,
14736,3.36439,
14737,3.47965,
14738,3.38441,
14739,3.52447,
14740,3.48719,
14741,3.40126,
14742,3.39488,
14743,3.13969,
14744,3.15244,
14745,3.14458,
14746,3.33594,
14747,3.49314,
14748,3.29457,
14749,3.08388,
14750,3.05353,
14751,2.98901,
14752,2.87279,
14753,3.00242,
14754,2.91417,
14755,3.1902,
14756,2.95541,
14757,2.92701,
14758,3.01394,
14759,3.21826,
14760,3.09969,
14761,3.34707,
14762,2.95713,
14763,3.47937,
14764,3.21387,
14765,3.54543,
14766,3.75972,
14767,3.4138,
14768,3.53228,
14769,3.46401,
14770,3.43445,
14771,3.52188,
14772,3.47641,
14773,3.39608,
14774,3.24378,
14775,3.2232,
14776,3.31287,
14777,3.22003,
14778,3.30255,
14779,3.36944,
14780,3.21829,
14781,3.33705,
14782,3.05864,
14783,3.38531,
14784,3.3484,
14785,3.08116,
14786,3.06345,
14787,3.32251,
14788,3.02949,
14789,3.08041,
14790,3.06212,
14791,2.93159,
14792,2.90183,
14793,3.01707,
14794,3.6486,
14795,3.54071,
14796,3.7637,
14797,3.69902,
14798,3.66775,
14799,3.56684,
14800,3.3507,
14801,3.39266,
14802,3.34482,
14803,3.51036,
14804,3.72138,
14805,3.56817,
14806,3.4817,
14807,3.3776,
14808,3.33027,
14809,3.59422,
14810,3.57008,
14811,3.62423,
14812,3.43609,
14813,3.6529,
14814,3.31265,
14815,3.40567,
14816,3.4112,
14817,3.43416,
14818,3.30859,
14819,3.35184,
14820,3.23766,
14821,3.1708,
14822,3.34811,
14823,3.14595,
14824,3.1638,
14825,3.31431,
14826,3.32648,
14827,3.30798,
14828,3.21521,
14829,3.25871,
14830,3.17322,
14831,3.21424,
14832,3.12357,
14833,3.13244,
14834,3.25022,
14835,2.98022,
14836,3.09118,
14837,3.24051,
14838,3.2539,
14839,3.64497,
14840,3.62431,
14841,3.52659,
14842,3.65766,
14843,3.6097,
14844,3.54237,
14845,3.42588,
14846,3.47018,
14847,3.27255,
14848,3.32651,
14849,3.2879,
14850,3.25731,
14851,3.5072,
14852,3.44243,
14853,3.31795,
14854,3.63354,
14855,3.57995,
14856,3.10448,
14857,3.23452,
14858,3.23995,
14859,3.19652,
14860,3.31983,
14861,3.43742,
14862,3.37038,
14863,3.50398,
14864,3.582,
14865,3.58106,
14866,3.08542,
14867,3.19514,
14868,3.43253,
14869,3.45707,
14870,3.56001,
14871,3.4692,
14872,3.51022,
14873,3.46938,
14874,3.57554,
14875,3.3569,
14876,3.32408,
14877,3.4633,
14878,3.19779,
14879,3.40608,
14880,3.43472,
14881,3.42073,
14882,3.40471,
14883,3.35018,
14884,3.5857,
14885,3.42473,
14886,3.55261,
14887,3.43027,
14888,3.50276,
14889,3.4572,
14890,3.61694,
14891,3.29293,
14892,3.39625,
14893,3.2939,
14894,3.26131,
14895,3.26923,
14896,3.17313,
14897,3.29678,
14898,3.27985,
14899,3.37917,
14900,3.04955,
14901,3.20476,
14902,3.53664,
14903,3.42024,
14904,3.42821,
14905,3.35598,
14906,3.43484,
14907,3.18427,
14908,3.37733,
14909,2.86733,
14910,3.58689,
14911,3.4972,
14912,3.6254,
14913,3.74857,
14914,3.94814,
14915,3.55898,
14916,3.60923,
14917,3.49171,
14918,3.63252,
14919,3.6159,
14920,3.55584,
14921,3.5083,
14922,3.32547,
14923,3.38054,
14924,3.49718,
14925,3.58969,
14926,3.3152,
14927,3.50753,
14928,3.55627,
14929,3.40912,
14930,3.42914,
14931,3.38382,
14932,3.43453,
14933,3.49866,
14934,3.42592,
14935,3.43875,
14936,3.38994,
14937,3.32114,
14938,3.49055,
14939,3.54664,
14940,3.27215,
14941,3.37877,
14942,3.31741,
14943,3.17832,
14944,3.15426,
14945,2.96123,
14946,3.34462,
14947,3.45466,
14948,3.17203,
14949,3.24211,
14950,3.38093,
14951,3.21334,
14952,3.14244,
14953,3.15805,
14954,3.15266,
14955,3.2653,
14956,3.14452,
14957,3.21479,
14958,3.37393,
14959,3.17148,
14960,3.45337,
14961,3.50545,
14962,3.36899,
14963,3.29979,
14964,3.32384,
14965,3.47873,
14966,3.38282,
14967,3.36298,
14968,3.37552,
14969,3.48077,
14970,3.25882,
14971,3.0549,
14972,3.33285,
14973,3.25001,
14974,3.33408,
14975,3.27389,
14976,2.93893,
14977,3.33305,
14978,3.40387,
14979,3.35619,
14980,3.24719,
14981,3.16007,
14982,3.41811,
14983,3.19871,
14984,2.93929,
14985,3.26616,
14986,3.25775,
14987,3.4364,
14988,3.27439,
14989,3.1502,
14990,3.24701,
14991,3.20656,
14992,3.16728,
14993,3.20077,
14994,3.29037,
14995,3.48876,
14996,3.41895,
14997,3.53028,
14998,3.34886,
14999,3.31375,
15000,3.23819,
15001,3.44982,
15002,3.44827,
15003,3.41199,
15004,3.41567,
15005,3.53844,
15006,3.3441,
15007,3.38853,
15008,3.30837,
15009,3.20126,
15010,3.41219,
15011,3.37984,
15012,3.4848,
15013,3.37031,
15014,3.03302,
15015,3.11026,
15016,3.29637,
15017,3.15439,
15018,3.25537,
15019,3.06968,
15020,3.20796,
15021,3.46391,
15022,3.61132,
15023,3.31159,
15024,3.43377,
15025,3.49892,
15026,3.45834,
15027,3.44011,
15028,3.47093,
15029,3.46003,
15030,3.51813,
15031,3.40047,
15032,3.47075,
15033,3.45082,
15034,3.334,
15035,3.44267,
15036,3.09291,
15037,3.20434,
15038,3.37691,
15039,3.26749,
15040,3.33489,
15041,3.15823,
15042,3.22275,
15043,3.37117,
15044,3.07562,
15045,3.24532,
15046,3.16094,
15047,3.09243,
15048,3.242,
15049,3.04652,
15050,3.11559,
15051,3.12531,
15052,3.25558,
15053,3.14165,
15054,3.30617,
15055,3.33873,
15056,3.25218,
15057,3.14427,
15058,3.17784,
15059,3.35107,
15060,3.2977,
15061,3.17553,
15062,3.49348,
15063,3.40623,
15064,3.3222,
15065,3.44316,
15066,3.34805,
15067,3.23611,
15068,3.3539,
15069,3.30711,
15070,3.3553,
15071,3.33419,
15072,3.48415,
15073,3.58428,
15074,3.46019,
15075,3.35813,
15076,3.3335,
15077,3.21745,
15078,3.28867,
15079,3.25731,
15080,3.33396,
15081,3.23427,
15082,3.35278,
15083,3.2698,
15084,3.3617,
15085,3.18989,
15086,3.3042,
15087,3.43145,
15088,3.52233,
15089,3.54591,
15090,3.27934,
15091,3.1303,
15092,3.36333,
15093,3.05973,
15094,3.31706,
15095,3.55547,
15096,3.66899,
15097,3.54351,
15098,3.57641,
15099,3.37866,
15100,3.54317,
15101,3.41153,
15102,3.41977,
15103,3.39965,
15104,3.56538,
15105,3.30178,
15106,3.49114,
15107,3.13333,
15108,3.48068,
15109,3.46312,
15110,3.63198,
15111,3.36208,
15112,3.35274,
15113,3.44499,
15114,3.24191,
15115,3.4203,
15116,3.14618,
15117,3.24297,
15118,3.21768,
15119,3.45888,
15120,3.46614,
15121,3.08489,
15122,3.29353,
15123,3.29114,
15124,3.3903,
15125,3.36439,
15126,3.5178,
15127,3.42941,
15128,3.33042,
15129,3.41205,
15130,3.40628,
15131,3.33605,
15132,3.18008,
15133,3.18234,
15134,3.63142,
15135,3.63861,
15136,3.55088,
15137,3.49282,
15138,3.44955,
15139,3.4639,
15140,3.33985,
15141,3.51854,
15142,3.3586,
15143,3.43209,
15144,3.41911,
15145,3.40381,
15146,3.32654,
15147,3.44626,
15148,3.36182,
15149,3.26323,
15150,3.49721,
15151,3.5246,
15152,3.25363,
15153,3.59678,
15154,3.44941,
15155,3.24708,
15156,3.17567,
15157,3.4345,
15158,3.41246,
15159,3.33418,
15160,3.34316,
15161,3.41362,
15162,3.2769,
15163,3.22061,
15164,3.34603,
15165,3.26864,
15166,3.37971,
15167,3.4048,
15168,3.41395,
15169,3.2909,
15170,3.25942,
15171,3.27365,
15172,3.44442,
15173,3.42507,
15174,3.04641,
15175,3.25171,
15176,3.26436,
15177,3.33364,
15178,3.43465,
15179,3.37543,
15180,3.13284,
15181,3.25038,
15182,3.40221,
15183,3.12142,
15184,3.1395,
15185,3.50411,
15186,3.35215,
15187,3.42121,
15188,3.21583,
15189,3.2045,
15190,3.30528,
15191,3.36289,
15192,3.20975,
15193,3.44766,
15194,3.3723,
15195,3.08108,
15196,3.22154,
15197,3.12114,
15198,3.29458,
15199,3.11055,
15200,3.35525,
15201,3.46209,
15202,3.37445,
15203,3.50013,
15204,3.50995,
15205,3.41776,
15206,3.50027,
15207,3.31821,
15208,3.3394,
15209,3.44396,
15210,3.39932,
15211,3.48172,
15212,3.58289,
15213,3.64508,
15214,4.51149,
15215,3.40267,
15216,3.3874,
15217,3.46117,
15218,3.43643,
15219,3.31725,
15220,3.36205,
15221,3.37044,
15222,3.36575,
15223,3.299,
15224,3.88522,
15225,3.39846,
15226,3.3629,
15227,2.98538,
15228,3.16869,
15229,3.43371,
15230,3.38168,
15231,3.47025,
15232,3.51659,
15233,3.36947,
15234,3.50128,
15235,3.45231,
15236,3.39067,
15237,3.59338,
15238,3.43441,
15239,3.4178,
15240,3.49092,
15241,3.53412,
15242,3.45988,
15243,3.31523,
15244,3.43386,
15245,3.39927,
15246,3.42239,
15247,3.2854,
15248,3.07954,
15249,3.45968,
15250,3.34314,
15251,3.19213,
15252,3.2109,
15253,3.27579,
15254,3.3755,
15255,3.33823,
15256,3.2705,
15257,3.37898,
15258,3.07259,
15259,3.25965,
15260,3.09137,
15261,3.38142,
15262,3.27179,
15263,3.25913,
15264,3.36327,
15265,3.29496,
15266,3.27833,
15267,3.25671,
15268,3.20596,
15269,3.1016,
15270,3.29705,
15271,3.28527,
15272,3.02691,
15273,3.11271,
15274,3.10195,
15275,3.30441,
15276,3.25788,
15277,3.23623,
15278,3.19128,
15279,3.24842,
15280,3.28774,
15281,3.0716,
15282,3.38324,
15283,3.22667,
15284,3.21144,
15285,3.22045,
15286,3.4306,
15287,3.53488,
15288,3.49778,
15289,3.24552,
15290,3.19998,
15291,3.55158,
15292,3.32039,
15293,3.37585,
15294,3.26377,
15295,3.16093,
15296,3.23035,
15297,3.42224,
15298,3.07096,
15299,2.98543,
15300,2.82744,
15301,3.10026,
15302,3.21339,
15303,3.34145,
15304,3.31494,
15305,3.35034,
15306,3.2296,
15307,3.06754,
15308,3.10515,
15309,3.24661,
15310,3.35335,
15311,3.21056,
15312,3.22789,
15313,2.8653,
15314,2.88511,
15315,3.33028,
15316,3.07615,
15317,3.24949,
15318,3.03404,
15319,3.12584,
15320,2.99812,
15321,3.03802,
15322,3.00528,
15323,3.10801,
15324,3.0279,
15325,2.96707,
15326,3.06421,
15327,3.25543,
15328,2.94895,
15329,3.20876,
15330,3.28841,
15331,3.5635,
15332,3.56592,
15333,3.51236,
15334,3.48284,
15335,3.50189,
15336,3.53827,
15337,3.35391,
15338,3.08768,
15339,3.35751,
15340,3.15928,
15341,3.22891,
15342,3.39584,
15343,3.28779,
15344,3.37886,
15345,3.26232,
15346,3.18933,
15347,3.15355,
15348,3.29346,
15349,3.35675,
15350,3.30282,
15351,3.32412,
15352,3.24359,
15353,3.12625,
15354,3.51985,
15355,3.14249,
15356,3.20363,
15357,3.34426,
15358,3.3598,
15359,3.21596,
15360,3.57766,
15361,3.4434,
15362,3.63252,
15363,3.4353,
15364,3.50254,
15365,3.3973,
15366,3.37071,
15367,3.46963,
15368,3.31756,
15369,3.33726,
15370,3.34896,
15371,3.36749,
15372,3.34662,
15373,3.19156,
15374,3.28284,
15375,3.22766,
15376,3.2507,
15377,3.00759,
15378,3.10395,
15379,3.06072,
15380,3.18716,
15381,3.19146,
15382,3.0431,
15383,3.14221,
15384,3.05219,
15385,3.28702,
15386,3.24041,
15387,3.22563,
15388,3.3949,
15389,3.39092,
15390,3.44981,
15391,3.48376,
15392,3.45032,
15393,3.4156,
15394,3.40784,
15395,3.47523,
15396,3.44572,
15397,3.37921,
15398,3.4951,
15399,3.35351,
15400,3.30453,
15401,3.10081,
15402,3.37055,
15403,3.34806,
15404,3.47798,
15405,3.31311,
15406,3.17429,
15407,3.29038,
15408,3.19771,
15409,3.24985,
15410,3.37233,
15411,3.42667,
15412,3.20336,
15413,3.1775,
15414,3.25604,
15415,3.48502,
15416,3.42351,
15417,3.54389,
15418,3.32723,
15419,3.5432,
15420,3.33201,
15421,3.43055,
15422,3.56283,
15423,3.33114,
15424,3.22827,
15425,3.1895,
15426,3.44569,
15427,3.42169,
15428,3.31728,
15429,3.34095,
15430,3.32059,
15431,3.45101,
15432,3.41107,
15433,3.5541,
15434,3.1813,
15435,3.26453,
15436,3.04763,
15437,3.21364,
15438,3.2152,
15439,3.20519,
15440,3.18296,
15441,3.33452,
15442,3.29535,
15443,3.22678,
15444,3.00426,
15445,3.16485,
15446,3.26841,
15447,3.22427,
15448,3.17788,
15449,3.71663,
15450,3.53947,
15451,3.50275,
15452,3.49379,
15453,3.39059,
15454,3.43206,
15455,3.22818,
15456,3.51286,
15457,3.62158,
15458,3.44352,
15459,3.50361,
15460,3.72741,
15461,3.83076,
15462,3.39821,
15463,3.44519,
15464,3.51672,
15465,3.52622,
15466,3.6769,
15467,3.4539,
15468,3.35205,
15469,3.33286,
15470,3.23992,
15471,3.34033,
15472,3.35119,
15473,3.27769,
15474,3.25323,
15475,3.16901,
15476,3.31797,
15477,3.81778,
15478,3.79985,
15479,3.71114,
15480,3.69631,
15481,3.69199,
15482,3.7131,
15483,3.65143,
15484,3.63647,
15485,3.60892,
15486,3.71839,
15487,3.65896,
15488,3.63376,
15489,3.62118,
15490,3.52079,
15491,3.63936,
15492,3.70869,
15493,3.59643,
15494,3.53939,
15495,3.47004,
15496,3.44725,
15497,3.62317,
15498,3.50254,
15499,3.49965,
15500,3.43673,
15501,3.44097,
15502,3.34945,
15503,3.52687,
15504,3.40586,
15505,3.37927,
15506,3.40267,
15507,3.23207,
15508,3.0849,
15509,3.36281,
15510,3.57291,
15511,3.42677,
15512,3.16157,
15513,3.36869,
15514,3.38692,
15515,3.27831,
15516,3.40578,
15517,3.46102,
15518,3.20587,
15519,3.42485,
15520,3.24192,
15521,3.25202,
15522,3.4907,
15523,3.33932,
15524,3.38628,
15525,3.46095,
15526,3.31956,
15527,3.22604,
15528,3.19896,
15529,3.17984,
15530,3.3482,
15531,3.26971,
15532,3.20497,
15533,3.36249,
15534,3.25499,
15535,3.21351,
15536,3.22772,
15537,3.16608,
15538,3.11913,
15539,3.34396,
15540,3.14707,
15541,3.07633,
15542,3.11974,
15543,3.22872,
15544,3.11625,
15545,3.06903,
15546,3.17445,
15547,3.16896,
15548,3.34629,
15549,3.31931,
15550,3.32326,
15551,3.36432,
15552,3.39803,
15553,3.24128,
15554,3.38744,
15555,3.09233,
15556,3.27792,
15557,3.27051,
15558,3.17747,
15559,3.4961,
15560,3.18991,
15561,3.15109,
15562,3.47859,
15563,3.23037,
15564,3.10806,
15565,3.21478,
15566,3.40214,
15567,2.94963,
15568,3.20792,
15569,3.28323,
15570,2.98594,
15571,3.19096,
15572,3.15053,
15573,3.0621,
15574,2.99386,
15575,3.55643,
15576,3.47274,
15577,3.39589,
15578,3.34399,
15579,3.46629,
15580,3.39052,
15581,3.47984,
15582,3.38082,
15583,3.31188,
15584,3.42359,
15585,3.35273,
15586,3.37235,
15587,3.35763,
15588,3.29585,
15589,3.33651,
15590,3.03527,
15591,3.19776,
15592,3.23775,
15593,3.31357,
15594,3.28671,
15595,2.95158,
15596,3.20206,
15597,3.24746,
15598,3.15137,
15599,2.93123,
15600,3.02743,
15601,3.12115,
15602,3.09681,
15603,3.09571,
15604,2.92654,
15605,2.88962,
15606,2.93623,
15607,3.15364,
15608,3.22267,
15609,3.8826,
15610,3.61424,
15611,3.47027,
15612,3.40081,
15613,3.56607,
15614,3.54188,
15615,3.33647,
15616,3.508,
15617,3.3672,
15618,3.36023,
15619,3.27692,
15620,3.56445,
15621,3.38831,
15622,3.32055,
15623,3.48622,
15624,3.46039,
15625,3.39264,
15626,3.4416,
15627,3.35948,
15628,3.43299,
15629,3.47871,
15630,3.26827,
15631,3.25192,
15632,3.29984,
15633,3.45005,
15634,3.50262,
15635,3.48874,
15636,3.36974,
15637,3.53378,
15638,3.3419,
15639,3.36094,
15640,3.5279,
15641,3.39859,
15642,3.34925,
15643,3.37736,
15644,3.40986,
15645,3.23285,
15646,3.29873,
15647,3.34215,
15648,3.46692,
15649,3.21578,
15650,3.29048,
15651,3.17035,
15652,3.39676,
15653,3.4403,
15654,3.32422,
15655,3.05257,
15656,3.31318,
15657,3.16042,
15658,3.14699,
15659,3.26458,
15660,3.36385,
15661,3.30882,
15662,3.35272,
15663,3.32584,
15664,3.33481,
15665,3.22454,
15666,3.24763,
15667,3.16321,
15668,3.19273,
15669,3.14824,
15670,3.31038,
15671,3.09752,
15672,3.04086,
15673,3.1187,
15674,3.1551,
15675,3.19104,
15676,3.16335,
15677,2.9624,
15678,3.18508,
15679,3.04819,
15680,3.23898,
15681,3.11254,
15682,3.18104,
15683,3.33026,
15684,3.23121,
15685,3.28939,
15686,2.98882,
15687,3.14904,
15688,3.13175,
15689,3.17838,
15690,3.24508,
15691,2.91283,
15692,3.02056,
15693,2.89424,
15694,2.96878,
15695,3.22285,
15696,3.25091,
15697,3.18492,
15698,3.04783,
15699,3.29067,
15700,3.19328,
15701,3.49046,
15702,3.48608,
15703,3.46483,
15704,3.39767,
15705,3.39089,
15706,3.61042,
15707,3.37674,
15708,3.25736,
15709,3.41142,
15710,3.20919,
15711,3.41223,
15712,3.48587,
15713,3.32906,
15714,3.2986,
15715,3.38183,
15716,3.14293,
15717,3.35614,
15718,3.2873,
15719,3.18743,
15720,3.25712,
15721,3.23565,
15722,3.08678,
15723,3.2079,
15724,3.26742,
15725,3.13507,
15726,3.20253,
15727,3.35312,
15728,3.4597,
15729,3.25848,
15730,3.31844,
15731,3.20654,
15732,3.60373,
15733,3.57414,
15734,3.58872,
15735,3.59044,
15736,3.59326,
15737,3.50957,
15738,3.44158,
15739,3.59932,
15740,3.48696,
15741,3.50572,
15742,3.51527,
15743,3.5119,
15744,3.33594,
15745,3.54464,
15746,3.4794,
15747,3.50439,
15748,3.55319,
15749,3.43215,
15750,3.42278,
15751,3.43962,
15752,3.49091,
15753,3.61315,
15754,3.57884,
15755,3.18103,
15756,3.23696,
15757,3.11372,
15758,2.97507,
15759,3.02476,
15760,2.96104,
15761,3.21382,
15762,2.72585,
15763,3.01014,
15764,3.01431,
15765,3.06064,
15766,3.04537,
15767,2.88894,
15768,2.98289,
15769,3.16116,
15770,3.32039,
15771,3.23464,
15772,2.96262,
15773,3.00371,
15774,3.49037,
15775,3.58823,
15776,3.51628,
15777,3.5749,
15778,3.49525,
15779,3.5392,
15780,3.47023,
15781,3.32647,
15782,3.39056,
15783,3.48434,
15784,3.39559,
15785,3.41451,
15786,3.55592,
15787,3.52206,
15788,3.36434,
15789,3.31622,
15790,3.18316,
15791,3.31851,
15792,3.27329,
15793,3.25431,
15794,3.09116,
15795,3.07745,
15796,3.03499,
15797,3.29097,
15798,3.22186,
15799,3.17459,
15800,3.45824,
15801,3.3398,
15802,3.46347,
15803,3.3726,
15804,3.51353,
15805,3.45975,
15806,3.36884,
15807,3.36796,
15808,3.12241,
15809,3.1322,
15810,3.12855,
15811,3.31891,
15812,3.46369,
15813,3.29322,
15814,3.07931,
15815,3.05712,
15816,2.97173,
15817,2.8664,
15818,2.9783,
15819,2.90636,
15820,3.18984,
15821,2.94322,
15822,2.92171,
15823,3.01217,
15824,3.20301,
15825,3.06996,
15826,3.33712,
15827,2.95796,
15828,3.45761,
15829,3.19156,
15830,3.54035,
15831,3.73787,
15832,3.40185,
15833,3.52769,
15834,3.43711,
15835,3.40438,
15836,3.50753,
15837,3.46094,
15838,3.36068,
15839,3.23176,
15840,3.20519,
15841,3.30992,
15842,3.19717,
15843,3.28854,
15844,3.34915,
15845,3.19402,
15846,3.32222,
15847,3.05616,
15848,3.3867,
15849,3.33445,
15850,3.07824,
15851,3.04874,
15852,3.30625,
15853,3.02883,
15854,3.064,
15855,3.04373,
15856,2.9236,
15857,2.9096,
15858,2.98828,
15859,3.62979,
15860,3.53082,
15861,3.74188,
15862,3.68007,
15863,3.64863,
15864,3.56209,
15865,3.32591,
15866,3.37312,
15867,3.31649,
15868,3.49305,
15869,3.7111,
15870,3.54831,
15871,3.46494,
15872,3.35706,
15873,3.31856,
15874,3.58373,
15875,3.54035,
15876,3.61376,
15877,3.41446,
15878,3.64292,
15879,3.29863,
15880,3.38575,
15881,3.39364,
15882,3.43127,
15883,3.29487,
15884,3.32848,
15885,3.21395,
15886,3.15278,
15887,3.34652,
15888,3.14,
15889,3.15265,
15890,3.29798,
15891,3.33271,
15892,3.29539,
15893,3.2092,
15894,3.25832,
15895,3.15768,
15896,3.20808,
15897,3.09358,
15898,3.12324,
15899,3.23474,
15900,2.97961,
15901,3.07976,
15902,3.22357,
15903,3.23827,
15904,3.61863,
15905,3.61579,
15906,3.51673,
15907,3.64586,
15908,3.5766,
15909,3.53806,
15910,3.40451,
15911,3.46643,
15912,3.2394,
15913,3.29799,
15914,3.26139,
15915,3.22698,
15916,3.47483,
15917,3.43225,
15918,3.31057,
15919,3.6149,
15920,3.5509,
15921,3.09495,
15922,3.22201,
15923,3.23035,
15924,3.1795,
15925,3.29793,
15926,3.40275,
15927,3.36259,
15928,3.4907,
15929,3.57688,
15930,3.55672,
15931,3.07715,
15932,3.17605,
15933,3.41731,
15934,3.44235,
15935,3.55181,
15936,3.45963,
15937,3.4946,
15938,3.46483,
15939,3.55687,
15940,3.34793,
15941,3.31999,
15942,3.45284,
15943,3.18151,
15944,3.39854,
15945,3.41645,
15946,3.41253,
15947,3.38729,
15948,3.33051,
15949,3.57309,
15950,3.4027,
15951,3.53216,
15952,3.41175,
15953,3.49328,
15954,3.44107,
15955,3.59256,
15956,3.27512,
15957,3.36843,
15958,3.29762,
15959,3.25486,
15960,3.25539,
15961,3.16863,
15962,3.28081,
15963,3.27468,
15964,3.3665,
15965,3.0284,
15966,3.19349,
15967,3.50374,
15968,3.4038,
15969,3.4049,
15970,3.33965,
15971,3.42167,
15972,3.17016,
15973,3.36725,
15974,2.84035,
15975,3.57202,
15976,3.49098,
15977,3.61317,
15978,3.7228,
15979,3.92462,
15980,3.54878,
15981,3.59499,
15982,3.48908,
15983,3.61832,
15984,3.59188,
15985,3.53537,
15986,3.49517,
15987,3.31616,
15988,3.36523,
15989,3.47106,
15990,3.57741,
15991,3.29979,
15992,3.47915,
15993,3.55625,
15994,3.3944,
15995,3.41333,
15996,3.37026,
15997,3.40992,
