step,train_loss,validation_loss
6808,2.78406,
6809,3.07387,
6810,3.15613,
6811,3.42647,
6812,3.39439,
6813,3.3468,
6814,3.39019,
6815,3.36147,
6816,3.40519,
6817,3.18772,
6818,2.93592,
6819,3.20255,
6820,3.01343,
6821,3.08942,
6822,3.26802,
6823,3.15141,
6824,3.21233,
6825,3.13075,
6826,3.10725,
6827,3.01799,
6828,3.11752,
6829,3.21996,
6830,3.11206,
6831,3.14475,
6832,3.06483,
6833,2.93631,
6834,3.34045,
6835,3.01403,
6836,3.00062,
6837,3.14943,
6838,3.18228,
6839,3.01519,
6840,3.44447,
6841,3.26251,
6842,3.52195,
6843,3.27771,
6844,3.37486,
6845,3.27611,
6846,3.23326,
6847,3.28776,
6848,3.19647,
6849,3.18653,
6850,3.1828,
6851,3.223,
6852,3.14055,
6853,3.03286,
6854,3.16432,
6855,3.06004,
6856,3.09796,
6857,2.89629,
6858,2.96839,
6859,2.88007,
6860,3.04764,
6861,3.0607,
6862,2.86006,
6863,3.00073,
6864,2.90503,
6865,3.14035,
6866,2.99117,
6867,3.04319,
6868,3.29103,
6869,3.28584,
6870,3.29769,
6871,3.27935,
6872,3.25712,
6873,3.29615,
6874,3.20984,
6875,3.30275,
6876,3.29559,
6877,3.25498,
6878,3.32147,
6879,3.18148,
6880,3.14545,
6881,2.99313,
6882,3.18637,
6883,3.1771,
6884,3.3021,
6885,3.1899,
6886,3.02625,
6887,3.1273,
6888,3.02523,
6889,3.08124,
6890,3.23026,
6891,3.25842,
6892,3.09032,
6893,3.02518,
6894,3.09731,
6895,3.32596,
6896,3.29655,
6897,3.3738,
6898,3.1714,
6899,3.40649,
6900,3.17352,
6901,3.33176,
6902,3.43289,
6903,3.18967,
6904,3.02948,
6905,3.02896,
6906,3.31989,
6907,3.28732,
6908,3.12875,
6909,3.21715,
6910,3.15016,
6911,3.32557,
6912,3.264,
6913,3.38817,
6914,3.02484,
6915,3.11518,
6916,2.88179,
6917,3.05868,
6918,3.1029,
6919,3.07795,
6920,3.06769,
6921,3.22479,
6922,3.14946,
6923,3.08329,
6924,2.83832,
6925,3.03096,
6926,3.11124,
6927,3.09032,
6928,3.01479,
6929,3.52204,
6930,3.40291,
6931,3.38985,
6932,3.29762,
6933,3.23136,
6934,3.31456,
6935,3.04071,
6936,3.33567,
6937,3.41731,
6938,3.33536,
6939,3.32926,
6940,3.51469,
6941,3.61395,
6942,3.23534,
6943,3.29314,
6944,3.26892,
6945,3.33982,
6946,3.50438,
6947,3.29808,
6948,3.21712,
6949,3.18469,
6950,3.11292,
6951,3.15179,
6952,3.15893,
6953,3.18714,
6954,3.06923,
6955,3.02357,
6956,3.18636,
6957,3.61383,
6958,3.68407,
6959,3.6349,
6960,3.61358,
6961,3.57846,
6962,3.54325,
6963,3.51966,
6964,3.48888,
6965,3.49015,
6966,3.54568,
6967,3.50707,
6968,3.48037,
6969,3.46626,
6970,3.35905,
6971,3.47511,
6972,3.54074,
6973,3.45385,
6974,3.35236,
6975,3.28976,
6976,3.33097,
6977,3.57632,
6978,3.389,
6979,3.33226,
6980,3.29918,
6981,3.26395,
6982,3.17274,
6983,3.37881,
6984,3.18697,
6985,3.21994,
6986,3.24385,
6987,3.056,
6988,2.92377,
6989,3.22562,
6990,3.40845,
6991,3.2578,
6992,2.99813,
6993,3.21069,
6994,3.22289,
6995,3.11339,
6996,3.17067,
6997,3.28865,
6998,3.00976,
6999,3.28711,
7000,3.12134,
7001,3.15282,
7002,3.38362,
7003,3.24485,
7004,3.25024,
7005,3.29817,
7006,3.13638,
7007,3.03947,
7008,2.98403,
7009,3.07106,
7010,3.15975,
7011,3.10909,
7012,3.00243,
7013,3.22308,
7014,3.09694,
7015,3.02945,
7016,3.11108,
7017,2.9487,
7018,2.9189,
7019,3.16372,
7020,2.90219,
7021,2.88986,
7022,3.01556,
7023,3.07302,
7024,2.9486,
7025,2.89959,
7026,3.01999,
7027,2.98876,
7028,3.16105,
7029,3.19411,
7030,3.18,
7031,3.21736,
7032,3.18843,
7033,3.03993,
7034,3.16501,
7035,2.92209,
7036,3.11525,
7037,3.11572,
7038,3.00766,
7039,3.34154,
7040,2.99531,
7041,2.96235,
7042,3.23182,
7043,3.0042,
7044,2.90041,
7045,3.0178,
7046,3.28319,
7047,2.76453,
7048,2.88363,
7049,3.15861,
7050,2.83363,
7051,3.01805,
7052,2.96215,
7053,2.90587,
7054,2.80568,
7055,3.39136,
7056,3.31882,
7057,3.27096,
7058,3.2272,
7059,3.34044,
7060,3.22653,
7061,3.30846,
7062,3.23262,
7063,3.19231,
7064,3.24672,
7065,3.1617,
7066,3.21158,
7067,3.16639,
7068,3.13605,
7069,3.20042,
7070,2.88352,
7071,3.04561,
7072,3.08822,
7073,3.1535,
7074,3.11554,
7075,2.83014,
7076,3.06737,
7077,3.05523,
7078,2.97533,
7079,2.72,
7080,2.90098,
7081,2.94919,
7082,2.96719,
7083,2.99569,
7084,2.74618,
7085,2.74592,
7086,2.76063,
7087,2.93716,
7088,3.05258,
7089,3.66428,
7090,3.44968,
7091,3.31343,
7092,3.23109,
7093,3.43027,
7094,3.40554,
7095,3.18314,
7096,3.33779,
7097,3.18737,
7098,3.18135,
7099,3.09067,
7100,3.40319,
7101,3.21484,
7102,3.14055,
7103,3.34096,
7104,3.33923,
7105,3.22263,
7106,3.27536,
7107,3.15101,
7108,3.26921,
7109,3.2645,
7110,3.09267,
7111,3.04738,
7112,3.09168,
7113,3.29135,
7114,3.32405,
7115,3.28635,
7116,3.24637,
7117,3.35552,
7118,3.17272,
7119,3.214,
7120,3.36014,
7121,3.25873,
7122,3.23667,
7123,3.22802,
7124,3.24737,
7125,3.05532,
7126,3.12925,
7127,3.18574,
7128,3.28364,
7129,3.04493,
7130,3.07629,
7131,2.99189,
7132,3.23524,
7133,3.20308,
7134,3.16585,
7135,2.93886,
7136,3.13747,
7137,3.05601,
7138,3.00431,
7139,3.1338,
7140,3.22202,
7141,3.12494,
7142,3.14497,
7143,3.17569,
7144,3.16999,
7145,3.09127,
7146,3.09603,
7147,3.0326,
7148,3.02144,
7149,2.9905,
7150,3.15209,
7151,2.8704,
7152,2.88857,
7153,2.93022,
7154,2.98319,
7155,3.01554,
7156,2.99784,
7157,2.78409,
7158,2.97281,
7159,2.85387,
7160,3.02449,
7161,2.88977,
7162,2.94402,
7163,3.14504,
7164,3.04495,
7165,3.11355,
7166,2.79497,
7167,2.94793,
7168,2.90879,
7169,2.99394,
7170,3.10151,
7171,2.77207,
7172,2.8655,
7173,2.74824,
7174,2.75578,
7175,3,
7176,3.02224,
7177,2.97276,
7178,2.89305,
7179,3.13753,
7180,2.99958,
7181,3.36495,
7182,3.28765,
7183,3.32633,
7184,3.25816,
7185,3.22284,
7186,3.49394,
7187,3.20184,
7188,3.09101,
7189,3.30982,
7190,3.10289,
7191,3.23597,
7192,3.33879,
7193,3.16766,
7194,3.14898,
7195,3.19438,
7196,2.9463,
7197,3.17554,
7198,3.10877,
7199,3.01167,
7200,3.12293,
7201,3.10173,
7202,2.90464,
7203,3.06671,
7204,3.11213,
7205,2.93074,
7206,3.02522,
7207,3.14422,
7208,3.314,
7209,3.0665,
7210,3.13035,
7211,3.00674,
7212,3.39343,
7213,3.42845,
7214,3.43965,
7215,3.40756,
7216,3.47283,
7217,3.41014,
7218,3.31974,
7219,3.47402,
7220,3.3175,
7221,3.34825,
7222,3.38623,
7223,3.39243,
7224,3.20105,
7225,3.4148,
7226,3.3396,
7227,3.35195,
7228,3.43048,
7229,3.27265,
7230,3.29464,
7231,3.25204,
7232,3.35871,
7233,3.44696,
7234,3.46502,
7235,3.02178,
7236,3.18693,
7237,2.95988,
7238,2.79253,
7239,2.81649,
7240,2.82257,
7241,3.03873,
7242,2.58633,
7243,2.85568,
7244,2.81365,
7245,2.93386,
7246,2.89214,
7247,2.68007,
7248,2.74767,
7249,2.99112,
7250,3.14031,
7251,3.02576,
7252,2.75156,
7253,2.83384,
7254,3.38715,
7255,3.42839,
7256,3.39311,
7257,3.464,
7258,3.36126,
7259,3.4079,
7260,3.2624,
7261,3.10944,
7262,3.23027,
7263,3.33332,
7264,3.16215,
7265,3.23199,
7266,3.32103,
7267,3.36711,
7268,3.21645,
7269,3.12174,
7270,3.00109,
7271,3.16507,
7272,3.10337,
7273,3.11298,
7274,2.91744,
7275,2.94005,
7276,2.84424,
7277,3.06426,
7278,3.07579,
7279,2.98541,
7280,3.27498,
7281,3.21784,
7282,3.26374,
7283,3.18474,
7284,3.33005,
7285,3.24071,
7286,3.08749,
7287,3.15674,
7288,2.92584,
7289,2.94216,
7290,2.95575,
7291,3.15821,
7292,3.23227,
7293,3.0626,
7294,2.91725,
7295,2.81533,
7296,2.77313,
7297,2.65945,
7298,2.78003,
7299,2.72352,
7300,3.01403,
7301,2.76039,
7302,2.81184,
7303,2.79647,
7304,3.06317,
7305,2.93461,
7306,3.17583,
7307,2.80599,
7308,3.32098,
7309,3.02791,
7310,3.33893,
7311,3.57727,
7312,3.22949,
7313,3.40755,
7314,3.28097,
7315,3.29094,
7316,3.31082,
7317,3.30037,
7318,3.17865,
7319,3.01256,
7320,3.03246,
7321,3.17607,
7322,3.05407,
7323,3.07823,
7324,3.16118,
7325,3.0058,
7326,3.15501,
7327,2.8878,
7328,3.23349,
7329,3.21349,
7330,2.85437,
7331,2.85076,
7332,3.13932,
7333,2.81915,
7334,2.84493,
7335,2.86761,
7336,2.69926,
7337,2.72946,
7338,2.8205,
7339,3.47076,
7340,3.40499,
7341,3.53494,
7342,3.50454,
7343,3.47281,
7344,3.3806,
7345,3.13324,
7346,3.22509,
7347,3.17553,
7348,3.28235,
7349,3.51513,
7350,3.28745,
7351,3.29119,
7352,3.13546,
7353,3.08929,
7354,3.43583,
7355,3.36104,
7356,3.45248,
7357,3.18004,
7358,3.47281,
7359,3.09656,
7360,3.1646,
7361,3.16653,
7362,3.28864,
7363,3.13967,
7364,3.10993,
7365,3.03465,
7366,2.98819,
7367,3.20049,
7368,2.99455,
7369,2.9798,
7370,3.11563,
7371,3.16161,
7372,3.14836,
7373,3.04666,
7374,3.08564,
7375,2.96708,
7376,3.03769,
7377,2.95735,
7378,2.98075,
7379,3.06929,
7380,2.79599,
7381,2.90136,
7382,3.09542,
7383,3.03987,
7384,3.52191,
7385,3.46128,
7386,3.39197,
7387,3.48335,
7388,3.4435,
7389,3.35338,
7390,3.23013,
7391,3.29142,
7392,3.01151,
7393,3.09145,
7394,3.10784,
7395,3.05807,
7396,3.29107,
7397,3.25481,
7398,3.15187,
7399,3.40857,
7400,3.3575,
7401,2.94168,
7402,3.02322,
7403,3.0572,
7404,2.98693,
7405,3.12575,
7406,3.22337,
7407,3.18164,
7408,3.27643,
7409,3.42575,
7410,3.37966,
7411,2.83792,
7412,3.03818,
7413,3.24599,
7414,3.23543,
7415,3.36105,
7416,3.31094,
7417,3.36276,
7418,3.32894,
7419,3.40472,
7420,3.16595,
7421,3.0961,
7422,3.31161,
7423,3.00411,
7424,3.23639,
7425,3.26525,
7426,3.19591,
7427,3.14585,
7428,3.15887,
7429,3.40445,
7430,3.218,
7431,3.36935,
7432,3.21251,
7433,3.34716,
7434,3.25801,
7435,3.31145,
7436,3.07427,
7437,3.17208,
7438,3.10905,
7439,3.00335,
7440,3.07755,
7441,3.03061,
7442,3.12769,
7443,3.09238,
7444,3.2403,
7445,2.86236,
7446,3.08408,
7447,3.27452,
7448,3.21532,
7449,3.16753,
7450,3.11382,
7451,3.26065,
7452,3.03369,
7453,3.21422,
7454,2.61866,
7455,3.38484,
7456,3.29567,
7457,3.44224,
7458,3.59121,
7459,3.79301,
7460,3.39943,
7461,3.42921,
7462,3.26952,
7463,3.41994,
7464,3.37112,
7465,3.34467,
7466,3.29255,
7467,3.11897,
7468,3.11662,
7469,3.21979,
7470,3.34356,
7471,3.11185,
7472,3.35058,
7473,3.39143,
7474,3.17739,
7475,3.19295,
7476,3.19977,
7477,3.26655,
7478,3.3433,
7479,3.29595,
7480,3.28081,
7481,3.23964,
7482,3.13181,
7483,3.36257,
7484,3.35343,
7485,3.09237,
7486,3.24752,
7487,3.07711,
7488,2.99721,
7489,2.96548,
7490,2.79745,
7491,3.18462,
7492,3.17671,
7493,2.94379,
7494,3.05248,
7495,3.19183,
7496,3.02781,
7497,2.94282,
7498,2.99483,
7499,2.92922,
7500,3.12783,
7501,2.959,
7502,3.046,
7503,3.17592,
7504,3.03121,
7505,3.27758,
7506,3.29668,
7507,3.19968,
7508,3.12175,
7509,3.11302,
7510,3.35071,
7511,3.18833,
7512,3.15817,
7513,3.19482,
7514,3.29858,
7515,3.05228,
7516,2.84962,
7517,3.05326,
7518,2.99708,
7519,3.07135,
7520,3.08574,
7521,2.7635,
7522,3.15905,
7523,3.2021,
7524,3.15428,
7525,3.04012,
7526,3.01493,
7527,3.22816,
7528,2.99789,
7529,2.73366,
7530,3.07458,
7531,3.07475,
7532,3.2679,
7533,3.02729,
7534,2.93765,
7535,3.06672,
7536,3.04929,
7537,2.95839,
7538,3.00492,
7539,3.10581,
7540,3.36605,
7541,3.25974,
7542,3.36731,
7543,3.11311,
7544,3.12853,
7545,3.03132,
7546,3.25188,
7547,3.25729,
7548,3.23138,
7549,3.21261,
7550,3.37075,
7551,3.07447,
7552,3.20917,
7553,3.10952,
7554,3.01593,
7555,3.23423,
7556,3.20022,
7557,3.33196,
7558,3.17108,
7559,2.85638,
7560,2.91354,
7561,3.10958,
7562,2.95585,
7563,3.03418,
7564,2.82525,
7565,2.99718,
7566,3.22363,
7567,3.37406,
7568,3.18097,
7569,3.28838,
7570,3.30697,
7571,3.25553,
7572,3.18211,
7573,3.25194,
7574,3.28517,
7575,3.29202,
7576,3.19257,
7577,3.18984,
7578,3.19678,
7579,3.08509,
7580,3.21928,
7581,2.8571,
7582,3.0167,
7583,3.15309,
7584,3.00706,
7585,3.10041,
7586,2.89196,
7587,3.00299,
7588,3.14459,
7589,2.90971,
7590,3.02961,
7591,2.96544,
7592,2.91894,
7593,3.05218,
7594,2.88865,
7595,2.90254,
7596,2.88648,
7597,3.05299,
7598,2.93635,
7599,3.11014,
7600,3.14896,
7601,3.07304,
7602,2.99982,
7603,2.9912,
7604,3.12243,
7605,3.12472,
7606,2.96488,
7607,3.26345,
7608,3.20827,
7609,3.1783,
7610,3.28216,
7611,3.15769,
7612,3.06559,
7613,3.18967,
7614,3.0803,
7615,3.16238,
7616,3.13373,
7617,3.28696,
7618,3.4116,
7619,3.26518,
7620,3.16519,
7621,3.1437,
7622,3.03665,
7623,3.06111,
7624,3.04181,
7625,3.09761,
7626,2.9634,
7627,3.09337,
7628,3.04991,
7629,3.16869,
7630,2.9705,
7631,3.0974,
7632,3.221,
7633,3.28016,
7634,3.36614,
7635,3.08503,
7636,2.88866,
7637,3.14852,
7638,2.83489,
7639,3.11314,
7640,3.33583,
7641,3.40544,
7642,3.36262,
7643,3.36631,
7644,3.06483,
7645,3.34029,
7646,3.19501,
7647,3.15185,
7648,3.13264,
7649,3.30699,
7650,3.09363,
7651,3.28287,
7652,2.94105,
7653,3.27739,
7654,3.27877,
7655,3.49628,
7656,3.13644,
7657,3.19599,
7658,3.27052,
7659,3.02622,
7660,3.2202,
7661,2.91967,
7662,3.04721,
7663,3.06911,
7664,3.32181,
7665,3.28047,
7666,2.83816,
7667,3.11221,
7668,3.08293,
7669,3.17747,
7670,3.17982,
7671,3.33089,
7672,3.2338,
7673,3.14047,
7674,3.18729,
7675,3.1951,
7676,3.06849,
7677,2.98175,
7678,2.94376,
7679,3.42355,
7680,3.492,
7681,3.39329,
7682,3.30219,
7683,3.24448,
7684,3.23945,
7685,3.08573,
7686,3.33631,
7687,3.14801,
7688,3.24557,
7689,3.20034,
7690,3.17016,
7691,3.13371,
7692,3.26595,
7693,3.18917,
7694,3.07099,
7695,3.27082,
7696,3.33763,
7697,3.06709,
7698,3.42748,
7699,3.24672,
7700,3.06719,
7701,2.99462,
7702,3.23761,
7703,3.18428,
7704,3.13599,
7705,3.1333,
7706,3.2577,
7707,3.05331,
7708,3.00859,
7709,3.15656,
7710,3.08549,
7711,3.15097,
7712,3.22959,
7713,3.28465,
7714,3.14337,
7715,3.11449,
7716,3.04289,
7717,3.22401,
7718,3.28894,
7719,2.85601,
7720,3.0834,
7721,3.06959,
7722,3.18377,
7723,3.20855,
7724,3.17812,
7725,2.95644,
7726,3.09447,
7727,3.20336,
7728,2.90147,
7729,2.92245,
7730,3.27661,
7731,3.12806,
7732,3.22161,
7733,3.00693,
7734,2.95636,
7735,3.13262,
7736,3.17394,
7737,3.04885,
7738,3.27929,
7739,3.20108,
7740,2.90283,
7741,3.02385,
7742,2.9637,
7743,3.05347,
7744,2.93785,
7745,3.14529,
7746,3.25119,
7747,3.13144,
7748,3.33671,
7749,3.31312,
7750,3.1984,
7751,3.27049,
7752,3.06747,
7753,3.13923,
7754,3.26466,
7755,3.1939,
7756,3.2813,
7757,3.42383,
7758,3.48627,
7759,4.35073,
7760,3.19978,
7761,3.20916,
7762,3.31846,
7763,3.27905,
7764,3.09096,
7765,3.24276,
7766,3.18403,
7767,3.17228,
7768,3.08713,
7769,3.6612,
7770,3.17908,
7771,3.15331,
7772,2.79019,
7773,2.99897,
7774,3.2257,
7775,3.20262,
7776,3.29059,
7777,3.38691,
7778,3.196,
7779,3.30763,
7780,3.24939,
7781,3.21306,
7782,3.44103,
7783,3.22331,
7784,3.17652,
7785,3.31462,
7786,3.32897,
7787,3.20772,
7788,3.13301,
7789,3.21252,
7790,3.1907,
7791,3.17539,
7792,3.06413,
7793,2.85214,
7794,3.22723,
7795,3.07434,
7796,2.91871,
7797,2.99674,
7798,3.09073,
7799,3.17111,
7800,3.13046,
7801,3.03237,
7802,3.18206,
7803,2.83513,
7804,3.047,
7805,2.82985,
7806,3.15437,
7807,2.9997,
7808,3.02833,
7809,3.12147,
7810,3.09138,
7811,3.08055,
7812,3.06883,
7813,3.01768,
7814,2.88013,
7815,3.10057,
7816,3.09633,
7817,2.79741,
7818,2.89019,
7819,2.87472,
7820,3.07002,
7821,3.05411,
7822,3.02161,
7823,3.00617,
7824,3.04406,
7825,3.1047,
7826,2.8476,
7827,3.19684,
7828,3.0351,
7829,3.06764,
7830,3.04556,
7831,3.20343,
7832,3.33727,
7833,3.29907,
7834,3.0429,
7835,2.98613,
7836,3.36578,
7837,3.11827,
7838,3.18584,
7839,3.05899,
7840,2.95601,
7841,3.01365,
7842,3.19738,
7843,2.84896,
7844,2.79667,
7845,2.6092,
7846,2.86259,
7847,2.97133,
7848,3.16178,
7849,3.11995,
7850,3.11515,
7851,3.03261,
7852,2.85828,
7853,2.90202,
7854,3.046,
7855,3.22895,
7856,3.00076,
7857,2.99942,
7858,2.6553,
7859,2.74258,
7860,3.17912,
7861,2.83337,
7862,3.04798,
7863,2.81005,
7864,2.96554,
7865,2.79459,
7866,2.83549,
7867,2.82279,
7868,2.8953,
7869,2.8505,
7870,2.75955,
7871,2.86425,
7872,3.07926,
7873,2.75053,
7874,3.03707,
7875,3.12412,
7876,3.38348,
7877,3.33933,
7878,3.3031,
7879,3.34692,
7880,3.33857,
7881,3.34753,
7882,3.13714,
7883,2.89911,
7884,3.1803,
7885,2.97389,
7886,3.04221,
7887,3.21993,
7888,3.11052,
7889,3.1725,
7890,3.0872,
7891,3.05457,
7892,2.98572,
7893,3.07694,
7894,3.17851,
7895,3.07833,
7896,3.09113,
7897,3.02351,
7898,2.88844,
7899,3.29263,
7900,2.97547,
7901,2.96024,
7902,3.12194,
7903,3.12938,
7904,2.98484,
7905,3.41553,
7906,3.23042,
7907,3.47403,
7908,3.21946,
7909,3.33472,
7910,3.23359,
7911,3.18133,
7912,3.23586,
7913,3.13726,
7914,3.1432,
7915,3.13762,
7916,3.18406,
7917,3.1082,
7918,2.98351,
7919,3.12309,
7920,3.02755,
7921,3.04997,
7922,2.81787,
7923,2.90966,
7924,2.82164,
7925,2.99303,
7926,3.03622,
7927,2.81177,
7928,2.95035,
7929,2.86053,
7930,3.09305,
7931,2.93205,
7932,2.99865,
7933,3.19823,
7934,3.21726,
7935,3.25077,
7936,3.22458,
7937,3.19768,
7938,3.24347,
7939,3.15903,
7940,3.2595,
7941,3.23981,
7942,3.21257,
7943,3.26659,
7944,3.11302,
7945,3.0911,
7946,2.9192,
7947,3.143,
7948,3.12187,
7949,3.24899,
7950,3.1375,
7951,2.97759,
7952,3.0829,
7953,2.98045,
7954,3.04024,
7955,3.1951,
7956,3.22853,
7957,3.04008,
7958,2.99902,
7959,3.06064,
7960,3.27311,
7961,3.23989,
7962,3.32462,
7963,3.12441,
7964,3.35552,
7965,3.1265,
7966,3.27561,
7967,3.39035,
7968,3.15519,
7969,2.97999,
7970,2.96497,
7971,3.26181,
7972,3.25697,
7973,3.0907,
7974,3.17451,
7975,3.1219,
7976,3.2812,
7977,3.21758,
7978,3.35293,
7979,2.99845,
7980,3.072,
7981,2.85153,
7982,3.03124,
7983,3.0541,
7984,3.04886,
7985,3.03008,
7986,3.19414,
7987,3.11967,
7988,3.03777,
7989,2.8067,
7990,2.99615,
7991,3.06905,
7992,3.04143,
7993,2.977,
7994,3.47832,
7995,3.35615,
7996,3.34875,
7997,3.22983,
7998,3.16361,
7999,3.27654,
8000,3.00568,
8001,3.29527,
8002,3.37031,
8003,3.30369,
8004,3.27893,
8005,3.46687,
8006,3.57657,
8007,3.18176,
8008,3.2362,
8009,3.22764,
8010,3.30522,
8011,3.45973,
8012,3.24196,
8013,3.17297,
8014,3.13407,
8015,3.08215,
8016,3.11385,
8017,3.12795,
8018,3.15403,
8019,3.02646,
8020,2.98032,
8021,3.15342,
8022,3.56752,
8023,3.65049,
8024,3.60196,
8025,3.58412,
8026,3.53482,
8027,3.5123,
8028,3.4771,
8029,3.45897,
8030,3.46346,
8031,3.497,
8032,3.46296,
8033,3.41967,
8034,3.43775,
8035,3.31513,
8036,3.43256,
8037,3.51105,
8038,3.42264,
8039,3.31663,
8040,3.2584,
8041,3.2705,
8042,3.51397,
8043,3.31917,
8044,3.28649,
8045,3.25499,
8046,3.22531,
8047,3.12631,
8048,3.34442,
8049,3.13246,
8050,3.18435,
8051,3.19865,
8052,3.02155,
8053,2.89445,
8054,3.19258,
8055,3.35497,
8056,3.21705,
8057,2.95842,
8058,3.18265,
8059,3.18766,
8060,3.09069,
8061,3.13427,
8062,3.23715,
8063,2.97621,
8064,3.25374,
8065,3.08084,
8066,3.08399,
8067,3.33843,
8068,3.20309,
8069,3.21728,
8070,3.22851,
8071,3.07757,
8072,3.00169,
8073,2.94504,
8074,3.03386,
8075,3.14497,
8076,3.07807,
8077,2.95954,
8078,3.17583,
8079,3.05863,
8080,2.99241,
8081,3.07305,
8082,2.90044,
8083,2.88195,
8084,3.12659,
8085,2.84884,
8086,2.86514,
8087,2.98539,
8088,3.03275,
8089,2.91724,
8090,2.86572,
8091,2.98984,
8092,2.94686,
8093,3.10743,
8094,3.13547,
8095,3.12149,
8096,3.18141,
8097,3.15997,
8098,2.98634,
8099,3.12506,
8100,2.88064,
8101,3.0683,
8102,3.06552,
8103,2.96444,
8104,3.29654,
8105,2.9687,
8106,2.93738,
8107,3.18419,
8108,2.95407,
8109,2.86063,
8110,2.98418,
8111,3.23809,
8112,2.73963,
8113,2.85006,
8114,3.14235,
8115,2.81458,
8116,2.99628,
8117,2.93375,
8118,2.86299,
8119,2.76999,
8120,3.3416,
8121,3.25013,
8122,3.21696,
8123,3.1514,
8124,3.28935,
8125,3.18083,
8126,3.26515,
8127,3.16498,
8128,3.1437,
8129,3.19703,
8130,3.10597,
8131,3.17227,
8132,3.13775,
8133,3.09341,
8134,3.16223,
8135,2.84885,
8136,3.04008,
8137,3.04677,
8138,3.1127,
8139,3.09656,
8140,2.78536,
8141,3.03474,
8142,3.00992,
8143,2.94668,
8144,2.66793,
8145,2.86531,
8146,2.91425,
8147,2.91059,
8148,2.95256,
8149,2.70344,
8150,2.71432,
8151,2.7422,
8152,2.90985,
8153,3.00177,
8154,3.61525,
8155,3.42064,
8156,3.26983,
8157,3.18968,
8158,3.3738,
8159,3.36313,
8160,3.13775,
8161,3.29554,
8162,3.1299,
8163,3.12779,
8164,3.03655,
8165,3.36604,
8166,3.20243,
8167,3.09178,
8168,3.286,
8169,3.2961,
8170,3.17888,
8171,3.21455,
8172,3.11395,
8173,3.23226,
8174,3.21556,
8175,3.06262,
8176,3.01504,
8177,3.04328,
8178,3.25711,
8179,3.27519,
8180,3.25949,
8181,3.19996,
8182,3.31478,
8183,3.13702,
8184,3.18209,
8185,3.30287,
8186,3.2332,
8187,3.17662,
8188,3.19954,
8189,3.21112,
8190,3.00921,
8191,3.10533,
8192,3.15061,
8193,3.24404,
8194,3.00231,
8195,3.04297,
8196,2.95461,
8197,3.19419,
8198,3.15869,
8199,3.13432,
8200,2.9079,
8201,3.10792,
8202,3.01946,
8203,2.96284,
8204,3.10647,
8205,3.18325,
8206,3.08353,
8207,3.08816,
8208,3.11502,
8209,3.14516,
8210,3.05755,
8211,3.0601,
8212,2.99567,
8213,2.98894,
8214,2.961,
8215,3.09223,
8216,2.81354,
8217,2.83232,
8218,2.88776,
8219,2.95442,
8220,2.98723,
8221,2.94464,
8222,2.7287,
8223,2.94222,
8224,2.83073,
8225,2.97918,
8226,2.84892,
8227,2.902,
8228,3.10323,
8229,3.00626,
8230,3.07252,
8231,2.75522,
8232,2.90167,
8233,2.87228,
8234,2.95347,
8235,3.05879,
8236,2.74642,
8237,2.82205,
8238,2.71887,
8239,2.72271,
8240,2.96564,
8241,2.98504,
8242,2.9345,
8243,2.85209,
8244,3.09267,
8245,2.96711,
8246,3.31084,
8247,3.22877,
8248,3.27429,
8249,3.21323,
8250,3.1905,
8251,3.46092,
8252,3.16404,
8253,3.05141,
8254,3.27644,
8255,3.06992,
8256,3.2015,
8257,3.2943,
8258,3.1151,
8259,3.10827,
8260,3.1474,
8261,2.90681,
8262,3.13427,
8263,3.08824,
8264,2.96163,
8265,3.08721,
8266,3.06074,
8267,2.88221,
8268,3.02816,
8269,3.06573,
8270,2.90258,
8271,2.97459,
8272,3.09925,
8273,3.27372,
8274,3.02227,
8275,3.0941,
8276,2.96741,
8277,3.35025,
8278,3.403,
8279,3.40818,
8280,3.38184,
8281,3.44542,
8282,3.37829,
8283,3.29731,
8284,3.43136,
8285,3.27371,
8286,3.32976,
8287,3.35619,
8288,3.36187,
8289,3.17459,
8290,3.38594,
8291,3.31243,
8292,3.32359,
8293,3.41565,
8294,3.24769,
8295,3.27131,
8296,3.22643,
8297,3.33164,
8298,3.37996,
8299,3.41662,
8300,2.96833,
8301,3.10448,
8302,2.90057,
8303,2.73894,
8304,2.78164,
8305,2.76804,
8306,3.00027,
8307,2.54155,
8308,2.8136,
8309,2.76104,
8310,2.88184,
8311,2.84999,
8312,2.64036,
8313,2.70616,
8314,2.93199,
8315,3.09638,
8316,2.98424,
8317,2.71509,
8318,2.7648,
8319,3.34205,
8320,3.37717,
8321,3.35501,
8322,3.39013,
8323,3.30738,
8324,3.33826,
8325,3.21311,
8326,3.04083,
8327,3.15538,
8328,3.27475,
8329,3.11722,
8330,3.19298,
8331,3.27267,
8332,3.32131,
8333,3.17445,
8334,3.08208,
8335,2.93984,
8336,3.13498,
8337,3.06644,
8338,3.06957,
8339,2.88594,
8340,2.89519,
8341,2.81273,
8342,3.02824,
8343,3.03429,
8344,2.94208,
8345,3.22143,
8346,3.14445,
8347,3.19702,
8348,3.12386,
8349,3.27736,
8350,3.15731,
8351,3.03458,
8352,3.11809,
8353,2.88363,
8354,2.91252,
8355,2.92882,
8356,3.1399,
8357,3.19044,
8358,3.01029,
8359,2.87661,
8360,2.77927,
8361,2.73831,
8362,2.61951,
8363,2.74373,
8364,2.69037,
