step,train_loss,validation_loss
6000,3.14905,
6001,3.18128,
6002,3.1386,
6003,3.10055,
6004,3.17287,
6005,2.83244,
6006,3.02049,
6007,3.07445,
6008,3.13833,
6009,3.08863,
6010,2.77846,
6011,3.03835,
6012,3.02075,
6013,2.95696,
6014,2.7352,
6015,2.86122,
6016,2.92728,
6017,2.9188,
6018,2.96075,
6019,2.74691,
6020,2.73348,
6021,2.72378,
6022,2.92506,
6023,3.00055,
6024,3.69147,
6025,3.46282,
6026,3.3055,
6027,3.21746,
6028,3.37892,
6029,3.40412,
6030,3.15691,
6031,3.32393,
6032,3.19383,
6033,3.13509,
6034,3.08246,
6035,3.36954,
6036,3.21709,
6037,3.15196,
6038,3.33014,
6039,3.3492,
6040,3.23146,
6041,3.2415,
6042,3.17602,
6043,3.28135,
6044,3.22842,
6045,3.06864,
6046,3.03357,
6047,3.028,
6048,3.27728,
6049,3.32703,
6050,3.32262,
6051,3.22791,
6052,3.29743,
6053,3.17943,
6054,3.20528,
6055,3.34695,
6056,3.23287,
6057,3.20303,
6058,3.22453,
6059,3.2403,
6060,3.02386,
6061,3.10135,
6062,3.16353,
6063,3.26628,
6064,3.01194,
6065,3.05436,
6066,3.01797,
6067,3.24761,
6068,3.21651,
6069,3.14694,
6070,2.88664,
6071,3.11184,
6072,2.99258,
6073,2.9525,
6074,3.10297,
6075,3.18417,
6076,3.1475,
6077,3.1747,
6078,3.13322,
6079,3.14889,
6080,3.0831,
6081,3.04046,
6082,2.97754,
6083,3.01458,
6084,2.98092,
6085,3.12702,
6086,2.86056,
6087,2.87013,
6088,2.89233,
6089,2.97546,
6090,3.0312,
6091,2.97204,
6092,2.78093,
6093,2.95519,
6094,2.83036,
6095,3.01785,
6096,2.8332,
6097,2.92813,
6098,3.13832,
6099,2.99375,
6100,3.07057,
6101,2.78762,
6102,2.93054,
6103,2.8953,
6104,2.99591,
6105,3.07328,
6106,2.7157,
6107,2.84983,
6108,2.72413,
6109,2.73445,
6110,3.01347,
6111,3.00912,
6112,2.94119,
6113,2.83559,
6114,3.07095,
6115,2.93741,
6116,3.24314,
6117,3.29703,
6118,3.29664,
6119,3.2565,
6120,3.19796,
6121,3.47543,
6122,3.1956,
6123,3.08377,
6124,3.26162,
6125,3.07669,
6126,3.22945,
6127,3.29684,
6128,3.16986,
6129,3.16334,
6130,3.17896,
6131,2.94765,
6132,3.16067,
6133,3.07115,
6134,2.9758,
6135,3.06414,
6136,3.08725,
6137,2.90615,
6138,3.0329,
6139,3.06562,
6140,2.91996,
6141,2.99364,
6142,3.12652,
6143,3.29095,
6144,3.01764,
6145,3.10188,
6146,3.02279,
6147,3.40947,
6148,3.4006,
6149,3.42291,
6150,3.4217,
6151,3.42467,
6152,3.39372,
6153,3.31766,
6154,3.42571,
6155,3.31009,
6156,3.37757,
6157,3.39206,
6158,3.38409,
6159,3.17733,
6160,3.36938,
6161,3.33756,
6162,3.3463,
6163,3.39009,
6164,3.2601,
6165,3.27644,
6166,3.25158,
6167,3.31738,
6168,3.44497,
6169,3.40646,
6170,2.99849,
6171,3.08409,
6172,2.94683,
6173,2.78888,
6174,2.81451,
6175,2.78452,
6176,3.06206,
6177,2.5595,
6178,2.84338,
6179,2.80244,
6180,2.87195,
6181,2.87132,
6182,2.6857,
6183,2.7348,
6184,2.97561,
6185,3.14718,
6186,3.03904,
6187,2.72853,
6188,2.78385,
6189,3.36883,
6190,3.42259,
6191,3.36538,
6192,3.46581,
6193,3.32883,
6194,3.36257,
6195,3.2677,
6196,3.11866,
6197,3.18951,
6198,3.25955,
6199,3.10074,
6200,3.25448,
6201,3.37951,
6202,3.35519,
6203,3.20004,
6204,3.08098,
6205,2.98844,
6206,3.15016,
6207,3.07258,
6208,3.09108,
6209,2.8789,
6210,2.85859,
6211,2.81166,
6212,3.06077,
6213,3.0672,
6214,2.96488,
6215,3.31925,
6216,3.21256,
6217,3.26674,
6218,3.19725,
6219,3.34188,
6220,3.28622,
6221,3.10501,
6222,3.15007,
6223,2.93875,
6224,2.93711,
6225,2.92006,
6226,3.12141,
6227,3.252,
6228,3.08218,
6229,2.89402,
6230,2.81406,
6231,2.74047,
6232,2.63861,
6233,2.73746,
6234,2.75497,
6235,2.98255,
6236,2.73082,
6237,2.75909,
6238,2.75447,
6239,3.05118,
6240,2.90886,
6241,3.14483,
6242,2.75598,
6243,3.31341,
6244,3.00569,
6245,3.33302,
6246,3.6298,
6247,3.2364,
6248,3.3761,
6249,3.25533,
6250,3.25956,
6251,3.28407,
6252,3.29388,
6253,3.13573,
6254,3.00074,
6255,2.99954,
6256,3.12086,
6257,3.01164,
6258,3.06647,
6259,3.147,
6260,3.0185,
6261,3.13185,
6262,2.90207,
6263,3.2023,
6264,3.15983,
6265,2.85646,
6266,2.88138,
6267,3.1567,
6268,2.8287,
6269,2.83293,
6270,2.85098,
6271,2.71194,
6272,2.71831,
6273,2.81812,
6274,3.50336,
6275,3.39759,
6276,3.5084,
6277,3.48222,
6278,3.48642,
6279,3.40945,
6280,3.15896,
6281,3.22936,
6282,3.17134,
6283,3.27153,
6284,3.47535,
6285,3.31819,
6286,3.26971,
6287,3.14694,
6288,3.08058,
6289,3.34431,
6290,3.34915,
6291,3.41918,
6292,3.16109,
6293,3.3692,
6294,3.06105,
6295,3.11424,
6296,3.12944,
6297,3.29536,
6298,3.12554,
6299,3.08908,
6300,3.05502,
6301,3.03964,
6302,3.19213,
6303,2.98354,
6304,2.97213,
6305,3.10709,
6306,3.10295,
6307,3.1305,
6308,2.9671,
6309,3.07641,
6310,2.95111,
6311,3.11314,
6312,2.9548,
6313,2.95294,
6314,3.03479,
6315,2.75336,
6316,2.86474,
6317,3.06191,
6318,3.01182,
6319,3.48309,
6320,3.47438,
6321,3.36889,
6322,3.46839,
6323,3.43338,
6324,3.36328,
6325,3.24204,
6326,3.25885,
6327,3.04913,
6328,3.11717,
6329,3.09857,
6330,3.02811,
6331,3.27319,
6332,3.21159,
6333,3.11582,
6334,3.39453,
6335,3.29909,
6336,2.93038,
6337,2.99996,
6338,3.05213,
6339,2.99157,
6340,3.10902,
6341,3.21374,
6342,3.14512,
6343,3.2857,
6344,3.41949,
6345,3.33622,
6346,2.82974,
6347,2.98242,
6348,3.15152,
6349,3.20342,
6350,3.36937,
6351,3.29559,
6352,3.36452,
6353,3.29055,
6354,3.35263,
6355,3.16209,
6356,3.0805,
6357,3.258,
6358,3.01321,
6359,3.21345,
6360,3.23036,
6361,3.18718,
6362,3.12936,
6363,3.11234,
6364,3.41291,
6365,3.19395,
6366,3.39557,
6367,3.22759,
6368,3.35235,
6369,3.27882,
6370,3.34216,
6371,3.12326,
6372,3.18074,
6373,3.08782,
6374,2.99999,
6375,3.06825,
6376,2.97877,
6377,3.10055,
6378,3.0625,
6379,3.18557,
6380,2.80865,
6381,3.06396,
6382,3.31152,
6383,3.17484,
6384,3.13796,
6385,3.09113,
6386,3.24016,
6387,3.04063,
6388,3.20578,
6389,2.61572,
6390,3.40037,
6391,3.33524,
6392,3.44788,
6393,3.54553,
6394,3.71017,
6395,3.37395,
6396,3.46229,
6397,3.2306,
6398,3.38435,
6399,3.34405,
6400,3.3345,
6401,3.27674,
6402,3.12091,
6403,3.11536,
6404,3.21107,
6405,3.33057,
6406,3.06398,
6407,3.30816,
6408,3.3589,
6409,3.18175,
6410,3.18468,
6411,3.2276,
6412,3.27382,
6413,3.29728,
6414,3.28066,
6415,3.27922,
6416,3.2446,
6417,3.11689,
6418,3.33423,
6419,3.35377,
6420,3.10996,
6421,3.21137,
6422,3.04849,
6423,2.98211,
6424,2.95179,
6425,2.77212,
6426,3.14492,
6427,3.12207,
6428,2.95421,
6429,3.04329,
6430,3.17605,
6431,3.009,
6432,2.90405,
6433,2.96281,
6434,2.89967,
6435,3.13332,
6436,2.92915,
6437,3.01458,
6438,3.16839,
6439,3.01546,
6440,3.27234,
6441,3.33154,
6442,3.21658,
6443,3.12334,
6444,3.12799,
6445,3.30542,
6446,3.17763,
6447,3.13293,
6448,3.15607,
6449,3.25783,
6450,3.01789,
6451,2.80792,
6452,3.04763,
6453,2.99452,
6454,3.09423,
6455,3.06683,
6456,2.7518,
6457,3.10685,
6458,3.17808,
6459,3.11148,
6460,3.03568,
6461,2.95735,
6462,3.1957,
6463,2.99341,
6464,2.71692,
6465,3.02161,
6466,3.04355,
6467,3.19898,
6468,3.0735,
6469,2.89359,
6470,3.03369,
6471,3.01686,
6472,2.9101,
6473,3.02288,
6474,3.09939,
6475,3.34729,
6476,3.24733,
6477,3.30033,
6478,3.07763,
6479,3.114,
6480,3.05091,
6481,3.25345,
6482,3.22116,
6483,3.21694,
6484,3.21553,
6485,3.3509,
6486,3.10853,
6487,3.23799,
6488,3.12295,
6489,2.97964,
6490,3.17428,
6491,3.14811,
6492,3.28969,
6493,3.15824,
6494,2.78835,
6495,2.86345,
6496,3.0958,
6497,2.87922,
6498,3.01676,
6499,2.80546,
6500,2.9718,
6501,3.22027,
6502,3.425,
6503,3.15258,
6504,3.26525,
6505,3.2359,
6506,3.25757,
6507,3.20859,
6508,3.26325,
6509,3.21925,
6510,3.24597,
6511,3.16538,
6512,3.16875,
6513,3.16618,
6514,3.04221,
6515,3.19826,
6516,2.83384,
6517,2.9571,
6518,3.12071,
6519,2.99632,
6520,3.08067,
6521,2.87344,
6522,2.9693,
6523,3.13972,
6524,2.87659,
6525,2.99363,
6526,2.9086,
6527,2.84425,
6528,3.02506,
6529,2.82541,
6530,2.92131,
6531,2.89229,
6532,3.0192,
6533,2.91044,
6534,3.06322,
6535,3.13443,
6536,3.06183,
6537,2.95105,
6538,2.97698,
6539,3.15834,
6540,3.07688,
6541,2.92929,
6542,3.21816,
6543,3.15915,
6544,3.17229,
6545,3.21118,
6546,3.12866,
6547,3.0004,
6548,3.15886,
6549,3.05739,
6550,3.10943,
6551,3.1294,
6552,3.23759,
6553,3.33452,
6554,3.23333,
6555,3.12854,
6556,3.10304,
6557,3.00826,
6558,3.04189,
6559,3.00742,
6560,3.04228,
6561,2.92405,
6562,3.0691,
6563,2.99698,
6564,3.12513,
6565,2.97556,
6566,3.08531,
6567,3.21352,
6568,3.20633,
6569,3.34531,
6570,3.03182,
6571,2.85427,
6572,3.11578,
6573,2.79994,
6574,3.07898,
6575,3.32724,
6576,3.41694,
6577,3.34816,
6578,3.34058,
6579,3.00839,
6580,3.29737,
6581,3.17311,
6582,3.14818,
6583,3.11824,
6584,3.35682,
6585,3.11041,
6586,3.26124,
6587,2.93951,
6588,3.31918,
6589,3.2514,
6590,3.39388,
6591,3.11576,
6592,3.16058,
6593,3.2308,
6594,2.9656,
6595,3.15718,
6596,2.91192,
6597,3.03229,
6598,3.02837,
6599,3.27861,
6600,3.2683,
6601,2.82481,
6602,3.05305,
6603,3.05584,
6604,3.15479,
6605,3.16699,
6606,3.29642,
6607,3.20153,
6608,3.08503,
6609,3.16395,
6610,3.20028,
6611,3.07837,
6612,2.97763,
6613,2.93534,
6614,3.41734,
6615,3.41349,
6616,3.33957,
6617,3.26684,
6618,3.21493,
6619,3.21033,
6620,3.06614,
6621,3.39917,
6622,3.11955,
6623,3.19776,
6624,3.12145,
6625,3.13051,
6626,3.09213,
6627,3.25117,
6628,3.18155,
6629,3.06421,
6630,3.24253,
6631,3.34878,
6632,3.06294,
6633,3.35678,
6634,3.1887,
6635,3.06076,
6636,2.97488,
6637,3.19214,
6638,3.1832,
6639,3.07273,
6640,3.09366,
6641,3.19336,
6642,3.0145,
6643,2.95531,
6644,3.1013,
6645,3.03512,
6646,3.15986,
6647,3.18079,
6648,3.22772,
6649,3.10172,
6650,3.10741,
6651,3.01805,
6652,3.19109,
6653,3.23223,
6654,2.84545,
6655,3.05244,
6656,3.04359,
6657,3.18109,
6658,3.21678,
6659,3.17876,
6660,2.93247,
6661,3.0751,
6662,3.19226,
6663,2.91292,
6664,2.90317,
6665,3.26569,
6666,3.12096,
6667,3.20626,
6668,2.97152,
6669,2.9702,
6670,3.13223,
6671,3.11879,
6672,3.01848,
6673,3.24034,
6674,3.17658,
6675,2.83995,
6676,3.01931,
6677,2.91339,
6678,3.0267,
6679,2.88915,
6680,3.1413,
6681,3.21182,
6682,3.1126,
6683,3.29114,
6684,3.28199,
6685,3.19057,
6686,3.22392,
6687,3.082,
6688,3.09865,
6689,3.22057,
6690,3.18661,
6691,3.25399,
6692,3.40196,
6693,3.49795,
6694,4.37777,
6695,3.18722,
6696,3.15715,
6697,3.24858,
6698,3.24585,
6699,3.03981,
6700,3.16184,
6701,3.16584,
6702,3.1291,
6703,3.08836,
6704,3.64363,
6705,3.13142,
6706,3.17025,
6707,2.76511,
6708,2.96179,
6709,3.17127,
6710,3.16547,
6711,3.26261,
6712,3.33199,
6713,3.13131,
6714,3.30824,
6715,3.22885,
6716,3.15279,
6717,3.45829,
6718,3.21556,
6719,3.16213,
6720,3.26231,
6721,3.29473,
6722,3.17844,
6723,3.0979,
6724,3.16196,
6725,3.14263,
6726,3.13783,
6727,3.01377,
6728,2.81921,
6729,3.16148,
6730,3.02503,
6731,2.84598,
6732,2.94269,
6733,3.01502,
6734,3.1124,
6735,3.08329,
6736,3.0244,
6737,3.10454,
6738,2.77068,
6739,3.00486,
6740,2.78078,
6741,3.13677,
6742,2.95304,
6743,2.98763,
6744,3.14132,
6745,3.05385,
6746,3.03279,
6747,3.01334,
6748,2.98925,
6749,2.84103,
6750,3.04987,
6751,3.07189,
6752,2.77933,
6753,2.87949,
6754,2.79769,
6755,3.03412,
6756,3.01984,
6757,2.95815,
6758,2.95822,
6759,3.023,
6760,3.08371,
6761,2.81823,
6762,3.14487,
6763,2.99974,
6764,3.00371,
6765,2.97056,
6766,3.22435,
6767,3.28267,
6768,3.31774,
6769,3.03999,
6770,2.97421,
6771,3.32566,
6772,3.09506,
6773,3.13679,
6774,3.05477,
6775,2.90469,
6776,2.98269,
6777,3.17209,
6778,2.79302,
6779,2.74598,
6780,2.59372,
6781,2.85343,
6782,2.99668,
6783,3.08151,
6784,3.08365,
6785,3.07699,
6786,2.98524,
6787,2.81883,
6788,2.87692,
6789,3.01109,
6790,3.18121,
6791,2.98092,
6792,2.97677,
6793,2.61104,
6794,2.69262,
6795,3.12555,
6796,2.82525,
6797,2.99946,
6798,2.78118,
6799,2.9495,
6800,2.7727,
6801,2.81998,
6802,2.77805,
6803,2.86656,
6804,2.81667,
6805,2.72687,
6806,2.82186,
6807,3.03591,
6808,2.74159,
6809,3.0128,
6810,3.07003,
6811,3.32273,
6812,3.33321,
6813,3.26744,
6814,3.33743,
6815,3.28198,
6816,3.32938,
6817,3.13187,
6818,2.88604,
6819,3.1369,
6820,2.94861,
6821,3.01958,
6822,3.19019,
6823,3.06001,
6824,3.13985,
6825,3.08269,
6826,3.0136,
6827,2.92313,
6828,3.05801,
6829,3.16186,
6830,3.11183,
6831,3.05922,
6832,2.98499,
6833,2.89046,
6834,3.23667,
6835,2.9549,
6836,2.92496,
6837,3.08102,
6838,3.08692,
6839,2.9246,
6840,3.36077,
6841,3.16449,
6842,3.4681,
6843,3.20174,
6844,3.28252,
6845,3.23645,
6846,3.13858,
6847,3.19801,
6848,3.11734,
6849,3.08726,
6850,3.15065,
6851,3.14532,
6852,3.04789,
6853,2.89247,
6854,3.05307,
6855,2.97225,
6856,2.98958,
6857,2.77895,
6858,2.8996,
6859,2.77151,
6860,2.97721,
6861,2.98218,
6862,2.77655,
6863,2.88499,
6864,2.85757,
6865,3.02473,
6866,2.9285,
6867,2.95735,
6868,3.17009,
6869,3.2264,
6870,3.25487,
6871,3.22476,
6872,3.17049,
6873,3.19833,
6874,3.1602,
6875,3.23798,
6876,3.19608,
6877,3.19573,
6878,3.24996,
6879,3.09931,
6880,3.07227,
6881,2.87212,
6882,3.13006,
6883,3.06866,
6884,3.22911,
6885,3.11016,
6886,2.96269,
6887,3.04157,
6888,2.95263,
6889,2.99808,
6890,3.16981,
6891,3.22053,
6892,3.00718,
6893,2.93102,
6894,3.05348,
6895,3.30782,
6896,3.23198,
6897,3.31299,
6898,3.12774,
6899,3.32247,
6900,3.14855,
6901,3.2546,
6902,3.34121,
6903,3.12989,
6904,2.99969,
6905,2.9553,
6906,3.23036,
6907,3.22804,
6908,3.02704,
6909,3.13868,
6910,3.10883,
6911,3.27282,
6912,3.19096,
6913,3.341,
6914,2.9352,
6915,3.04582,
6916,2.84317,
6917,3.00304,
6918,3.02944,
6919,2.9945,
6920,2.99505,
6921,3.17431,
6922,3.10223,
6923,3.03624,
6924,2.77353,
6925,2.93248,
6926,3.01825,
6927,2.99803,
6928,2.93815,
6929,3.44335,
6930,3.29769,
6931,3.33013,
6932,3.25821,
6933,3.11658,
6934,3.22224,
6935,2.97709,
6936,3.26843,
6937,3.3582,
6938,3.21706,
6939,3.23671,
6940,3.48435,
6941,3.54913,
6942,3.17865,
6943,3.2297,
6944,3.18789,
6945,3.31064,
6946,3.40879,
6947,3.22218,
6948,3.13048,
6949,3.13436,
6950,3.01651,
6951,3.10876,
6952,3.12009,
6953,3.07909,
6954,3.00124,
6955,2.95453,
6956,3.10893,
6957,3.55946,
6958,3.63335,
6959,3.59105,
6960,3.52939,
6961,3.50398,
6962,3.49703,
6963,3.43841,
6964,3.44193,
6965,3.39171,
6966,3.46673,
6967,3.44179,
6968,3.39475,
6969,3.37943,
6970,3.28191,
6971,3.36509,
6972,3.44851,
6973,3.37319,
6974,3.29732,
6975,3.21739,
6976,3.27012,
6977,3.47251,
6978,3.30145,
6979,3.25735,
6980,3.20663,
6981,3.18459,
6982,3.07395,
6983,3.30588,
6984,3.09325,
6985,3.15607,
6986,3.1537,
6987,2.99871,
6988,2.86273,
6989,3.14053,
6990,3.35859,
6991,3.23263,
6992,2.94969,
6993,3.12689,
6994,3.13606,
6995,3.03369,
6996,3.10326,
6997,3.15115,
6998,2.95799,
6999,3.19551,
7000,3.02547,
7001,3.06114,
7002,3.28289,
7003,3.17143,
7004,3.15873,
7005,3.21704,
7006,3.0809,
7007,3.00076,
7008,2.89009,
7009,2.98382,
7010,3.10854,
7011,2.99342,
7012,2.95337,
7013,3.12558,
7014,3.0095,
7015,2.96105,
7016,3.0349,
7017,2.89693,
7018,2.86047,
7019,3.10079,
7020,2.89145,
7021,2.83873,
7022,2.95084,
7023,3.01773,
7024,2.8979,
7025,2.83668,
7026,2.94171,
7027,2.93213,
7028,3.07903,
7029,3.10716,
7030,3.08042,
7031,3.11204,
7032,3.11368,
7033,2.99982,
7034,3.09722,
7035,2.86937,
7036,3.0357,
7037,3.06989,
7038,2.97009,
7039,3.31097,
7040,2.94957,
7041,2.88463,
7042,3.15579,
7043,2.94825,
7044,2.81121,
7045,2.96585,
7046,3.22455,
7047,2.70232,
7048,2.8458,
7049,3.04668,
7050,2.79616,
7051,2.95241,
7052,2.88355,
7053,2.83935,
7054,2.74907,
7055,3.29059,
7056,3.1932,
7057,3.18563,
7058,3.10445,
7059,3.23446,
7060,3.1408,
7061,3.25006,
7062,3.16863,
7063,3.09829,
7064,3.14597,
7065,3.08535,
7066,3.12983,
7067,3.0923,
7068,3.03193,
7069,3.12055,
7070,2.78894,
7071,2.98244,
7072,3.03154,
7073,3.07998,
7074,3.04226,
7075,2.73073,
7076,2.9842,
7077,2.96643,
7078,2.89595,
7079,2.66836,
7080,2.81619,
7081,2.88754,
7082,2.8743,
7083,2.92217,
7084,2.67725,
7085,2.7088,
7086,2.68441,
7087,2.87599,
7088,2.93654,
7089,3.58606,
7090,3.40224,
7091,3.23001,
7092,3.14011,
7093,3.34525,
7094,3.33352,
7095,3.06966,
7096,3.245,
7097,3.11618,
7098,3.06622,
7099,3.00143,
7100,3.32734,
7101,3.14949,
7102,3.0813,
7103,3.25803,
7104,3.29724,
7105,3.15324,
7106,3.18413,
7107,3.10765,
7108,3.19893,
7109,3.15549,
7110,3.00649,
7111,2.9662,
7112,2.97373,
7113,3.18569,
7114,3.26679,
7115,3.26101,
7116,3.14724,
7117,3.2261,
7118,3.12244,
7119,3.14185,
7120,3.29773,
7121,3.18493,
7122,3.13843,
7123,3.1533,
7124,3.16404,
7125,2.96455,
7126,3.05548,
7127,3.11073,
7128,3.21538,
7129,2.95648,
7130,3.00067,
7131,2.959,
7132,3.17823,
7133,3.1588,
7134,3.10388,
7135,2.84218,
7136,3.05723,
7137,2.95132,
7138,2.91996,
7139,3.05305,
7140,3.14526,
7141,3.1027,
7142,3.08705,
7143,3.07602,
7144,3.09754,
7145,3.02602,
7146,2.99412,
7147,2.93841,
7148,2.95212,
7149,2.92572,
7150,3.06509,
7151,2.785,
7152,2.80269,
7153,2.84528,
7154,2.92646,
7155,2.97021,
7156,2.91736,
7157,2.72008,
7158,2.90136,
7159,2.79049,
7160,2.94572,
7161,2.77971,
7162,2.86407,
7163,3.08415,
7164,2.94279,
7165,3.0263,
7166,2.73445,
7167,2.87912,
7168,2.84617,
7169,2.93008,
7170,3.03282,
7171,2.68311,
7172,2.81375,
7173,2.68309,
7174,2.68196,
7175,2.95151,
7176,2.95671,
7177,2.8847,
7178,2.79053,
7179,3.04212,
7180,2.87183,
7181,3.13293,
7182,3.22698,
7183,3.22223,
7184,3.17486,
7185,3.15262,
7186,3.41459,
7187,3.13509,
7188,3.01803,
7189,3.22474,
7190,3.03172,
7191,3.17083,
7192,3.2376,
7193,3.12106,
7194,3.09048,
7195,3.10682,
7196,2.88959,
7197,3.10483,
7198,3.02113,
7199,2.92189,
7200,3.01783,
7201,3.03958,
7202,2.86307,
7203,2.97872,
7204,3.0127,
7205,2.86888,
7206,2.95631,
7207,3.04051,
7208,3.22428,
7209,2.97136,
7210,3.03964,
7211,2.98472,
7212,3.33604,
7213,3.34123,
7214,3.38088,
7215,3.38092,
7216,3.3883,
7217,3.33041,
7218,3.285,
7219,3.38149,
7220,3.26611,
7221,3.32722,
7222,3.36583,
7223,3.34156,
7224,3.15711,
7225,3.32719,
7226,3.30199,
7227,3.28152,
7228,3.35401,
7229,3.21959,
7230,3.2379,
7231,3.20764,
7232,3.29848,
7233,3.33114,
7234,3.34413,
7235,2.90575,
7236,3.0007,
7237,2.84911,
7238,2.68691,
7239,2.74872,
7240,2.72241,
7241,2.99507,
7242,2.50842,
7243,2.78767,
7244,2.75586,
7245,2.82495,
7246,2.82917,
7247,2.64538,
7248,2.6782,
7249,2.89904,
7250,3.09347,
7251,2.97233,
7252,2.6739,
7253,2.73073,
7254,3.3075,
7255,3.37475,
7256,3.29377,
7257,3.36124,
7258,3.25116,
7259,3.28811,
7260,3.17897,
7261,3.03304,
7262,3.11329,
7263,3.20333,
7264,3.05573,
7265,3.18484,
7266,3.30716,
7267,3.29927,
7268,3.14877,
7269,3.02549,
7270,2.93,
7271,3.08414,
7272,3.02576,
7273,3.04649,
7274,2.81204,
7275,2.80466,
7276,2.74757,
7277,2.99619,
7278,3.01102,
7279,2.91051,
7280,3.22106,
7281,3.11835,
7282,3.16987,
7283,3.11014,
7284,3.26695,
7285,3.16818,
7286,3.02687,
7287,3.08964,
7288,2.88229,
7289,2.87131,
7290,2.87037,
7291,3.07323,
7292,3.191,
7293,3.01389,
7294,2.84309,
7295,2.77056,
7296,2.70277,
7297,2.59294,
7298,2.68006,
7299,2.71383,
7300,2.94702,
7301,2.66042,
7302,2.71476,
7303,2.72231,
7304,3.00312,
7305,2.87276,
7306,3.0997,
7307,2.73141,
7308,3.28133,
7309,2.96709,
7310,3.28313,
7311,3.5793,
7312,3.16772,
7313,3.33482,
7314,3.1972,
7315,3.20465,
7316,3.23262,
7317,3.20814,
7318,3.05657,
7319,2.93673,
7320,2.93409,
7321,3.06736,
7322,2.96305,
7323,3.00741,
7324,3.10648,
7325,2.95195,
7326,3.07872,
7327,2.86449,
7328,3.12661,
7329,3.09634,
7330,2.81149,
7331,2.8042,
7332,3.08786,
7333,2.77381,
7334,2.76653,
7335,2.80313,
7336,2.66624,
7337,2.66648,
7338,2.7732,
7339,3.43163,
7340,3.32616,
7341,3.44873,
7342,3.42803,
7343,3.43465,
7344,3.34336,
7345,3.08752,
7346,3.14193,
7347,3.09132,
7348,3.22934,
7349,3.42438,
7350,3.24012,
7351,3.19735,
7352,3.07543,
7353,3.00675,
7354,3.30297,
7355,3.29476,
7356,3.35923,
7357,3.10201,
7358,3.32708,
7359,2.98781,
7360,3.07043,
7361,3.07884,
7362,3.20486,
7363,3.04647,
7364,3.02238,
7365,2.98262,
7366,2.96442,
7367,3.12864,
7368,2.9016,
7369,2.92387,
7370,3.05634,
7371,3.06934,
7372,3.07838,
7373,2.91544,
7374,3.02758,
7375,2.91536,
7376,3.02996,
7377,2.9071,
7378,2.89477,
7379,3.01057,
7380,2.71961,
7381,2.79965,
7382,3.01888,
7383,2.94888,
7384,3.39966,
7385,3.41505,
7386,3.32092,
7387,3.4131,
7388,3.36307,
7389,3.29963,
7390,3.1625,
7391,3.21012,
7392,2.98013,
7393,3.04821,
7394,3.00833,
7395,2.96344,
7396,3.22728,
7397,3.16859,
7398,3.06959,
7399,3.34252,
7400,3.2135,
7401,2.89709,
7402,2.9525,
7403,2.99484,
7404,2.91327,
7405,3.03005,
7406,3.15983,
7407,3.09362,
7408,3.22408,
7409,3.35422,
7410,3.28826,
7411,2.77568,
7412,2.92592,
7413,3.11668,
7414,3.15652,
7415,3.31026,
7416,3.209,
7417,3.29526,
7418,3.22659,
7419,3.29114,
7420,3.09716,
7421,3.02101,
7422,3.22139,
7423,2.96249,
7424,3.13859,
7425,3.17573,
7426,3.12761,
7427,3.0793,
7428,3.07337,
7429,3.35377,
7430,3.15773,
7431,3.32008,
7432,3.14405,
7433,3.30171,
7434,3.22426,
7435,3.27212,
7436,3.06797,
7437,3.13104,
7438,3.03739,
7439,2.94686,
7440,3.03266,
7441,2.93174,
7442,3.04137,
7443,3.00886,
7444,3.12996,
7445,2.7821,
7446,3.02725,
7447,3.24235,
7448,3.10344,
7449,3.07359,
7450,3.01627,
7451,3.2,
7452,2.9807,
7453,3.15194,
7454,2.4715,
7455,3.32498,
7456,3.25361,
7457,3.37218,
7458,3.4797,
7459,3.63274,
7460,3.30835,
7461,3.38145,
7462,3.18755,
7463,3.30686,
7464,3.27059,
7465,3.2727,
7466,3.22465,
7467,3.08081,
7468,3.05687,
7469,3.15584,
7470,3.26824,
7471,3.02834,
7472,3.2515,
7473,3.32281,
7474,3.122,
7475,3.1166,
7476,3.15673,
7477,3.22139,
7478,3.23652,
7479,3.23543,
7480,3.19687,
7481,3.18369,
7482,3.04493,
7483,3.28762,
7484,3.30467,
7485,3.076,
7486,3.1602,
7487,3.00361,
7488,2.93753,
7489,2.89858,
7490,2.72544,
7491,3.11019,
7492,3.06073,
7493,2.87942,
7494,2.99154,
7495,3.12053,
7496,2.96215,
7497,2.87459,
7498,2.92403,
7499,2.86167,
7500,3.07986,
7501,2.89732,
7502,2.97562,
7503,3.11928,
7504,2.96277,
7505,3.21401,
7506,3.25655,
7507,3.16997,
7508,3.07212,
7509,3.05661,
7510,3.24745,
7511,3.1344,
7512,3.06928,
7513,3.09869,
7514,3.18898,
7515,2.95764,
7516,2.75491,
7517,2.98725,
7518,2.93935,
7519,3.0384,
7520,3.01818,
7521,2.69982,
7522,3.04445,
7523,3.13452,
7524,3.06324,
7525,2.99623,
7526,2.92123,
7527,3.14869,
7528,2.94518,
7529,2.6663,
7530,2.98003,
7531,2.9983,
7532,3.1533,
7533,3.01268,
7534,2.8623,
7535,2.98694,
7536,2.95556,
7537,2.87431,
7538,2.96036,
7539,3.0344,
7540,3.30525,
7541,3.1937,
7542,3.24208,
7543,3.0031,
7544,3.06914,
7545,2.99679,
7546,3.18882,
7547,3.17514,
7548,3.16322,
7549,3.14686,
7550,3.28723,
7551,3.04597,
7552,3.17669,
7553,3.08074,
7554,2.92037,
7555,3.13415,
