step,train_loss,validation_loss
16055,3.11099,
16056,3.0904,
16057,3.04246,
16058,3.04455,
16059,3.13675,
16060,3.35862,
16061,3.27294,
16062,3.34252,
16063,3.15092,
16064,3.14391,
16065,3.07854,
16066,3.29193,
16067,3.29043,
16068,3.27447,
16069,3.21682,
16070,3.40846,
16071,3.17653,
16072,3.20267,
16073,3.13393,
16074,3.01184,
16075,3.25037,
16076,3.20156,
16077,3.35435,
16078,3.23273,
16079,2.85886,
16080,2.93118,
16081,3.12087,
16082,2.95922,
16083,3.08779,
16084,2.88175,
16085,3.07611,
16086,3.28637,
16087,3.41209,
16088,3.19133,
16089,3.31348,
16090,3.3065,
16091,3.28231,
16092,3.21779,
16093,3.31926,
16094,3.29934,
16095,3.34531,
16096,3.25066,
16097,3.26869,
16098,3.25706,
16099,3.151,
16100,3.27547,
16101,2.86384,
16102,3.05095,
16103,3.19463,
16104,3.11184,
16105,3.19895,
16106,2.97383,
16107,3.04889,
16108,3.22404,
16109,2.95203,
16110,3.12447,
16111,3.00581,
16112,2.93164,
16113,3.14658,
16114,2.89819,
16115,2.94739,
16116,2.97982,
16117,3.08006,
16118,2.97714,
16119,3.17867,
16120,3.23988,
16121,3.13628,
16122,2.99137,
16123,3.04807,
16124,3.1324,
16125,3.13691,
16126,2.99268,
16127,3.34429,
16128,3.21972,
16129,3.20086,
16130,3.27024,
16131,3.19836,
16132,3.11553,
16133,3.19052,
16134,3.12583,
16135,3.18576,
16136,3.19592,
16137,3.33112,
16138,3.43235,
16139,3.29828,
16140,3.21531,
16141,3.18616,
16142,3.05025,
16143,3.12653,
16144,3.05359,
16145,3.10683,
16146,2.98778,
16147,3.14217,
16148,3.06096,
16149,3.24872,
16150,3.04689,
16151,3.16756,
16152,3.28189,
16153,3.39,
16154,3.36562,
16155,3.11256,
16156,2.94838,
16157,3.20396,
16158,2.9038,
16159,3.18468,
16160,3.38112,
16161,3.38927,
16162,3.39481,
16163,3.40032,
16164,3.15514,
16165,3.38463,
16166,3.23997,
16167,3.22303,
16168,3.19477,
16169,3.4312,
16170,3.12922,
16171,3.31358,
16172,2.97332,
16173,3.33643,
16174,3.31021,
16175,3.49706,
16176,3.19894,
16177,3.23642,
16178,3.31827,
16179,3.08349,
16180,3.28224,
16181,3.00582,
16182,3.10067,
16183,3.09716,
16184,3.36259,
16185,3.32669,
16186,2.90344,
16187,3.21322,
16188,3.12276,
16189,3.23732,
16190,3.21346,
16191,3.42113,
16192,3.29578,
16193,3.12993,
16194,3.2137,
16195,3.27457,
16196,3.12998,
16197,3.01298,
16198,2.99442,
16199,3.43477,
16200,3.45912,
16201,3.42588,
16202,3.39923,
16203,3.27581,
16204,3.27554,
16205,3.11955,
16206,3.4019,
16207,3.22041,
16208,3.29575,
16209,3.30031,
16210,3.24717,
16211,3.19014,
16212,3.29245,
16213,3.21557,
16214,3.13805,
16215,3.31497,
16216,3.36438,
16217,3.13465,
16218,3.46198,
16219,3.28337,
16220,3.11434,
16221,3.04247,
16222,3.30433,
16223,3.25993,
16224,3.17898,
16225,3.13822,
16226,3.29466,
16227,3.08882,
16228,3.05236,
16229,3.18731,
16230,3.05775,
16231,3.18657,
16232,3.25888,
16233,3.27938,
16234,3.14108,
16235,3.15556,
16236,3.07475,
16237,3.28908,
16238,3.29932,
16239,2.89178,
16240,3.11278,
16241,3.10774,
16242,3.22395,
16243,3.24307,
16244,3.25919,
16245,3.02044,
16246,3.16173,
16247,3.25387,
16248,2.9307,
16249,2.98486,
16250,3.2896,
16251,3.17273,
16252,3.26536,
16253,3.03499,
16254,3.04282,
16255,3.2088,
16256,3.1922,
16257,3.06806,
16258,3.30705,
16259,3.23288,
16260,2.96242,
16261,3.07031,
16262,2.98322,
16263,3.13632,
16264,2.96231,
16265,3.14825,
16266,3.29669,
16267,3.17268,
16268,3.35276,
16269,3.35265,
16270,3.26754,
16271,3.32822,
16272,3.12637,
16273,3.18697,
16274,3.27407,
16275,3.26113,
16276,3.3495,
16277,3.44681,
16278,3.568,
16279,4.40634,
16280,3.26021,
16281,3.2419,
16282,3.28075,
16283,3.29233,
16284,3.11977,
16285,3.22887,
16286,3.19389,
16287,3.21585,
16288,3.13877,
16289,3.71188,
16290,3.22425,
16291,3.21262,
16292,2.81569,
16293,3.03535,
16294,3.22026,
16295,3.24751,
16296,3.36934,
16297,3.40395,
16298,3.22793,
16299,3.28695,
16300,3.27268,
16301,3.21313,
16302,3.46345,
16303,3.24578,
16304,3.20772,
16305,3.37111,
16306,3.37814,
16307,3.27295,
16308,3.16091,
16309,3.19125,
16310,3.19234,
16311,3.20684,
16312,3.11103,
16313,2.92872,
16314,3.25789,
16315,3.13559,
16316,2.97644,
16317,3.02999,
16318,3.08134,
16319,3.21724,
16320,3.1556,
16321,3.08326,
16322,3.2085,
16323,2.94318,
16324,3.10429,
16325,2.86366,
16326,3.21402,
16327,3.03963,
16328,3.08331,
16329,3.19832,
16330,3.11406,
16331,3.0966,
16332,3.09739,
16333,3.08841,
16334,2.92742,
16335,3.15485,
16336,3.13152,
16337,2.82824,
16338,2.9471,
16339,2.90573,
16340,3.11449,
16341,3.07703,
16342,3.07112,
16343,3.04057,
16344,3.10216,
16345,3.15607,
16346,2.88858,
16347,3.24049,
16348,3.06382,
16349,3.0631,
16350,3.06441,
16351,3.26027,
16352,3.40947,
16353,3.37293,
16354,3.09713,
16355,3.04698,
16356,3.40453,
16357,3.19186,
16358,3.21863,
16359,3.10951,
16360,3.02503,
16361,3.0778,
16362,3.22561,
16363,2.89255,
16364,2.84062,
16365,2.66873,
16366,2.92983,
16367,3.0908,
16368,3.17847,
16369,3.16445,
16370,3.18588,
16371,3.06085,
16372,2.90477,
16373,2.98608,
16374,3.12435,
16375,3.26689,
16376,3.05962,
16377,3.07538,
16378,2.68924,
16379,2.73832,
16380,3.21663,
16381,2.90878,
16382,3.08747,
16383,2.86847,
16384,3.00167,
16385,2.84909,
16386,2.89896,
16387,2.86517,
16388,2.90839,
16389,2.88295,
16390,2.80793,
16391,2.93417,
16392,3.14544,
16393,2.822,
16394,3.06792,
16395,3.11833,
16396,3.45076,
16397,3.40972,
16398,3.38501,
16399,3.35522,
16400,3.41576,
16401,3.40949,
16402,3.17957,
16403,2.93188,
16404,3.21783,
16405,3.06477,
16406,3.05453,
16407,3.27304,
16408,3.179,
16409,3.20987,
16410,3.14611,
16411,3.07445,
16412,3.02623,
16413,3.1829,
16414,3.23203,
16415,3.14652,
16416,3.16881,
16417,3.10014,
16418,2.93989,
16419,3.37862,
16420,3.04333,
16421,3.02773,
16422,3.14135,
16423,3.19432,
16424,3.03129,
16425,3.44425,
16426,3.28905,
16427,3.48075,
16428,3.24588,
16429,3.37643,
16430,3.28254,
16431,3.20603,
16432,3.24474,
16433,3.21149,
16434,3.18348,
16435,3.18143,
16436,3.21132,
16437,3.19882,
16438,3.00332,
16439,3.15938,
16440,3.0623,
16441,3.06401,
16442,2.8171,
16443,2.95185,
16444,2.85899,
16445,3.05687,
16446,3.05264,
16447,2.86908,
16448,2.96772,
16449,2.96317,
16450,3.13635,
16451,3.04008,
16452,3.05882,
16453,3.24247,
16454,3.25553,
16455,3.26402,
16456,3.25278,
16457,3.29566,
16458,3.31823,
16459,3.26128,
16460,3.33136,
16461,3.24936,
16462,3.23979,
16463,3.32658,
16464,3.21926,
16465,3.19317,
16466,2.96557,
16467,3.16284,
16468,3.18428,
16469,3.29221,
16470,3.19854,
16471,3.02217,
16472,3.12247,
16473,3.06288,
16474,3.0819,
16475,3.23565,
16476,3.3018,
16477,3.08079,
16478,3.02396,
16479,3.12499,
16480,3.32573,
16481,3.27952,
16482,3.31968,
16483,3.19613,
16484,3.36087,
16485,3.16756,
16486,3.29625,
16487,3.45233,
16488,3.18485,
16489,3.08366,
16490,3.03341,
16491,3.32475,
16492,3.28797,
16493,3.15143,
16494,3.23278,
16495,3.14222,
16496,3.36517,
16497,3.27927,
16498,3.43163,
16499,3.03371,
16500,3.12837,
16501,2.89549,
16502,3.07946,
16503,3.10071,
16504,3.08326,
16505,3.07234,
16506,3.22524,
16507,3.15224,
16508,3.12402,
16509,2.88696,
16510,3.00036,
16511,3.10158,
16512,3.08748,
16513,3.03164,
16514,3.5141,
16515,3.41134,
16516,3.37817,
16517,3.30038,
16518,3.20449,
16519,3.30176,
16520,3.07183,
16521,3.31412,
16522,3.44283,
16523,3.28931,
16524,3.34421,
16525,3.59988,
16526,3.66197,
16527,3.24629,
16528,3.25629,
16529,3.32196,
16530,3.38164,
16531,3.54683,
16532,3.31185,
16533,3.23326,
16534,3.22284,
16535,3.10828,
16536,3.17889,
16537,3.17385,
16538,3.20683,
16539,3.14012,
16540,3.03341,
16541,3.19459,
16542,3.68239,
16543,3.71229,
16544,3.59615,
16545,3.5774,
16546,3.56985,
16547,3.58618,
16548,3.55909,
16549,3.54232,
16550,3.50477,
16551,3.57626,
16552,3.53038,
16553,3.48017,
16554,3.50164,
16555,3.39004,
16556,3.48995,
16557,3.55389,
16558,3.49778,
16559,3.3922,
16560,3.32351,
16561,3.31127,
16562,3.53269,
16563,3.3479,
16564,3.29067,
16565,3.25059,
16566,3.27788,
16567,3.16808,
16568,3.34206,
16569,3.19328,
16570,3.25343,
16571,3.21836,
16572,3.05696,
16573,2.91715,
16574,3.22749,
16575,3.44745,
16576,3.3186,
16577,3.0557,
16578,3.22244,
16579,3.25208,
16580,3.14433,
16581,3.21755,
16582,3.288,
16583,3.05251,
16584,3.26114,
16585,3.11908,
16586,3.09132,
16587,3.37466,
16588,3.23844,
16589,3.21448,
16590,3.29472,
16591,3.1357,
16592,3.02949,
16593,2.99634,
16594,3.05065,
16595,3.21495,
16596,3.11487,
16597,3.00279,
16598,3.22232,
16599,3.09808,
16600,3.03992,
16601,3.12297,
16602,2.98679,
16603,2.97098,
16604,3.19325,
16605,2.96265,
16606,2.94396,
16607,2.9995,
16608,3.08193,
16609,2.98664,
16610,2.92411,
16611,3.0456,
16612,2.99918,
16613,3.15662,
16614,3.15619,
16615,3.17475,
16616,3.1591,
16617,3.19779,
16618,3.06675,
16619,3.20204,
16620,2.94939,
16621,3.12559,
16622,3.12425,
16623,3.03754,
16624,3.34451,
16625,3.03166,
16626,2.96674,
16627,3.2479,
16628,3.05432,
16629,2.91535,
16630,3.02988,
16631,3.28304,
16632,2.7662,
16633,2.93705,
16634,3.15057,
16635,2.88491,
16636,3.0555,
16637,2.98468,
16638,2.91133,
16639,2.83966,
16640,3.33022,
16641,3.25381,
16642,3.2333,
16643,3.18336,
16644,3.34173,
16645,3.20407,
16646,3.30428,
16647,3.19386,
16648,3.13693,
16649,3.27627,
16650,3.19417,
16651,3.20526,
16652,3.15329,
16653,3.14832,
16654,3.19,
16655,2.87767,
16656,3.04957,
16657,3.13374,
16658,3.20467,
16659,3.1788,
16660,2.84458,
16661,3.04632,
16662,3.0971,
16663,2.97513,
16664,2.73037,
16665,2.92021,
16666,2.96043,
16667,2.93841,
16668,2.97565,
16669,2.75507,
16670,2.77835,
16671,2.78998,
16672,2.97859,
16673,3.06277,
16674,3.71789,
16675,3.44454,
16676,3.29963,
16677,3.22558,
16678,3.4109,
16679,3.39503,
16680,3.12126,
16681,3.32051,
16682,3.17481,
16683,3.19277,
16684,3.09301,
16685,3.43507,
16686,3.23991,
16687,3.15214,
16688,3.3047,
16689,3.31116,
16690,3.22643,
16691,3.29769,
16692,3.15216,
16693,3.27476,
16694,3.2721,
16695,3.10127,
16696,3.07429,
16697,3.15688,
16698,3.25372,
16699,3.32888,
16700,3.2753,
16701,3.17242,
16702,3.34875,
16703,3.15528,
16704,3.19945,
16705,3.37959,
16706,3.24815,
16707,3.16543,
16708,3.24863,
16709,3.23454,
16710,3.04295,
16711,3.13271,
16712,3.18789,
16713,3.32213,
16714,3.07138,
16715,3.13389,
16716,3.03389,
16717,3.23201,
16718,3.30634,
16719,3.15634,
16720,2.94425,
16721,3.16036,
16722,3.03838,
16723,2.99876,
16724,3.12858,
16725,3.22573,
16726,3.15724,
16727,3.13008,
16728,3.15332,
16729,3.17059,
16730,3.06892,
16731,3.0929,
16732,2.99285,
16733,3.0257,
16734,3.00217,
16735,3.1754,
16736,2.88331,
16737,2.88415,
16738,2.94078,
16739,2.98224,
16740,3.0468,
16741,2.99208,
16742,2.81393,
16743,2.9992,
16744,2.86656,
16745,3.0768,
16746,2.89596,
16747,2.97798,
16748,3.13655,
16749,3.07457,
16750,3.11328,
16751,2.81965,
16752,2.97666,
16753,2.94518,
16754,3.02427,
16755,3.12681,
16756,2.7409,
16757,2.89113,
16758,2.74573,
16759,2.7959,
16760,3.04493,
16761,3.03015,
16762,3.02576,
16763,2.89773,
16764,3.15216,
16765,3.00305,
16766,3.19505,
16767,3.32185,
16768,3.31377,
16769,3.22837,
16770,3.23616,
16771,3.50642,
16772,3.20127,
16773,3.09338,
16774,3.27441,
16775,3.07315,
16776,3.24846,
16777,3.33047,
16778,3.19963,
16779,3.16344,
16780,3.22787,
16781,2.98912,
16782,3.22347,
16783,3.15171,
16784,3.0148,
16785,3.10028,
16786,3.07525,
16787,2.90553,
16788,3.09414,
16789,3.13206,
16790,2.95354,
16791,3.03802,
16792,3.20128,
16793,3.30416,
16794,3.08011,
16795,3.14715,
16796,3.04106,
16797,3.42013,
16798,3.41701,
16799,3.45319,
16800,3.41693,
16801,3.48632,
16802,3.38365,
16803,3.31974,
16804,3.44524,
16805,3.33457,
16806,3.38518,
16807,3.38003,
16808,3.41478,
16809,3.23112,
16810,3.40245,
16811,3.35602,
16812,3.34694,
16813,3.43729,
16814,3.27043,
16815,3.31942,
16816,3.3061,
16817,3.36132,
16818,3.44189,
16819,3.43776,
16820,2.95427,
16821,3.00565,
16822,2.90418,
16823,2.75133,
16824,2.81818,
16825,2.74828,
16826,3.04421,
16827,2.56295,
16828,2.83109,
16829,2.83,
16830,2.90224,
16831,2.91076,
16832,2.68994,
16833,2.75575,
16834,2.9923,
16835,3.14642,
16836,3.05863,
16837,2.77193,
16838,2.81513,
16839,3.32754,
16840,3.42231,
16841,3.3922,
16842,3.40528,
16843,3.36974,
16844,3.3747,
16845,3.28335,
16846,3.07569,
16847,3.22837,
16848,3.26724,
16849,3.16316,
16850,3.25223,
16851,3.38264,
16852,3.40097,
16853,3.23309,
16854,3.16451,
16855,2.98513,
16856,3.16747,
16857,3.12475,
16858,3.1243,
16859,2.89387,
16860,2.9278,
16861,2.86338,
16862,3.08848,
16863,3.06724,
16864,2.979,
16865,3.28123,
16866,3.21338,
16867,3.27962,
16868,3.21815,
16869,3.33415,
16870,3.19688,
16871,3.10685,
16872,3.19539,
16873,2.93119,
16874,2.96938,
16875,2.96437,
16876,3.17019,
16877,3.29942,
16878,3.11251,
16879,2.92709,
16880,2.86389,
16881,2.77647,
16882,2.65114,
16883,2.75568,
16884,2.77721,
16885,3.06293,
16886,2.74976,
16887,2.77318,
16888,2.80673,
16889,3.10398,
16890,2.98714,
16891,3.19714,
16892,2.83179,
16893,3.35114,
16894,3.05747,
16895,3.3611,
16896,3.57483,
16897,3.27365,
16898,3.3584,
16899,3.31644,
16900,3.20191,
16901,3.28362,
16902,3.27008,
16903,3.16287,
16904,2.98007,
16905,2.98965,
16906,3.13691,
16907,3.05919,
16908,3.11434,
16909,3.19922,
16910,2.99505,
16911,3.13638,
16912,2.91299,
16913,3.31244,
16914,3.19877,
16915,2.89335,
16916,2.89518,
16917,3.17256,
16918,2.87461,
16919,2.85566,
16920,2.89602,
16921,2.73964,
16922,2.74993,
16923,2.84219,
16924,3.48051,
16925,3.40468,
16926,3.54824,
16927,3.48074,
16928,3.50525,
16929,3.33093,
16930,3.12538,
16931,3.2364,
16932,3.16043,
16933,3.31838,
16934,3.54384,
16935,3.31037,
16936,3.29965,
16937,3.13853,
16938,3.11551,
16939,3.43019,
16940,3.38688,
16941,3.46774,
16942,3.21762,
16943,3.46649,
16944,3.13365,
16945,3.18578,
16946,3.16852,
16947,3.27035,
16948,3.1696,
16949,3.14575,
16950,3.07298,
16951,3.02,
16952,3.22914,
16953,3.03285,
16954,3.01029,
16955,3.16027,
16956,3.2017,
16957,3.15727,
16958,3.04406,
16959,3.10317,
16960,2.98372,
16961,3.0701,
16962,2.95794,
16963,3.0059,
16964,3.10517,
16965,2.8015,
16966,2.89073,
16967,3.12109,
16968,3.03408,
16969,3.48142,
16970,3.49229,
16971,3.41685,
16972,3.52563,
16973,3.40246,
16974,3.3774,
16975,3.28523,
16976,3.29749,
16977,3.06253,
16978,3.14085,
16979,3.07724,
16980,3.07751,
16981,3.32813,
16982,3.31653,
16983,3.19135,
16984,3.39539,
16985,3.33563,
16986,2.95338,
16987,3.064,
16988,3.08282,
16989,2.99334,
16990,3.13023,
16991,3.26982,
16992,3.2346,
16993,3.31438,
16994,3.43612,
16995,3.42826,
16996,2.8895,
16997,3.05165,
16998,3.24161,
16999,3.24098,
17000,3.38355,
17001,3.32863,
17002,3.4095,
17003,3.34027,
17004,3.38727,
17005,3.1498,
17006,3.16199,
17007,3.33137,
17008,3.02409,
17009,3.28513,
17010,3.29558,
17011,3.22867,
17012,3.20322,
17013,3.17328,
17014,3.4431,
17015,3.26799,
17016,3.34609,
17017,3.22277,
17018,3.35894,
17019,3.29741,
17020,3.34553,
17021,3.09649,
17022,3.22052,
17023,3.15873,
17024,3.06418,
17025,3.09801,
17026,3.0319,
17027,3.11775,
17028,3.13634,
17029,3.26452,
17030,2.91455,
17031,3.1125,
17032,3.3133,
17033,3.20622,
17034,3.19831,
17035,3.13285,
17036,3.28106,
17037,3.02549,
17038,3.21692,
17039,2.54054,
17040,3.35777,
17041,3.3066,
17042,3.42132,
17043,3.56923,
17044,3.75278,
17045,3.34795,
17046,3.40963,
17047,3.27203,
17048,3.4562,
17049,3.4375,
17050,3.34799,
17051,3.33287,
17052,3.16989,
17053,3.19147,
17054,3.27823,
17055,3.35672,
17056,3.12717,
17057,3.34847,
17058,3.41916,
17059,3.2664,
17060,3.24402,
17061,3.2348,
17062,3.2608,
17063,3.33151,
17064,3.29221,
17065,3.24794,
17066,3.2345,
17067,3.15493,
17068,3.33515,
17069,3.37265,
17070,3.12053,
17071,3.24933,
17072,3.10392,
17073,3.01563,
17074,2.96461,
17075,2.82843,
17076,3.19798,
17077,3.24267,
17078,2.97625,
17079,3.07321,
17080,3.19278,
17081,3.0394,
17082,2.94693,
17083,3.02599,
17084,2.95002,
17085,3.13684,
17086,2.96134,
17087,3.06426,
17088,3.22286,
17089,3.02238,
17090,3.27178,
17091,3.28794,
17092,3.14428,
17093,3.11922,
17094,3.1261,
17095,3.34659,
17096,3.19997,
17097,3.1732,
17098,3.18451,
17099,3.27981,
17100,3.06401,
17101,2.8857,
17102,3.08436,
17103,3.01286,
17104,3.1135,
17105,3.11687,
17106,2.80138,
17107,3.16445,
17108,3.23241,
17109,3.16923,
17110,3.08724,
17111,3.01775,
17112,3.25949,
17113,3.05569,
17114,2.79963,
17115,3.12315,
17116,3.13266,
17117,3.36799,
17118,3.1179,
17119,2.98276,
17120,3.0939,
17121,3.07843,
17122,3.02152,
17123,3.03957,
17124,3.11434,
17125,3.33122,
17126,3.25718,
17127,3.32402,
17128,3.11173,
17129,3.12252,
17130,3.05095,
17131,3.28041,
17132,3.2809,
17133,3.24888,
17134,3.21478,
17135,3.39532,
17136,3.15389,
17137,3.17871,
17138,3.1208,
17139,2.9963,
17140,3.23298,
17141,3.18983,
17142,3.34638,
17143,3.20905,
17144,2.84437,
17145,2.92512,
17146,3.11931,
17147,2.94341,
17148,3.06368,
17149,2.86707,
17150,3.06179,
17151,3.27639,
17152,3.39554,
17153,3.18031,
17154,3.2957,
17155,3.28781,
17156,3.26397,
17157,3.20237,
17158,3.30441,
17159,3.27087,
17160,3.31645,
17161,3.22718,
17162,3.24673,
17163,3.21867,
17164,3.13509,
17165,3.24959,
17166,2.8386,
17167,3.03206,
17168,3.18404,
17169,3.09964,
17170,3.18193,
17171,2.95372,
17172,3.04966,
17173,3.19484,
17174,2.94022,
17175,3.11313,
17176,2.98344,
17177,2.91592,
17178,3.12586,
17179,2.87878,
17180,2.93874,
17181,2.95825,
17182,3.06573,
17183,2.97057,
17184,3.14512,
17185,3.22528,
17186,3.12088,
17187,2.97647,
17188,3.03656,
17189,3.10798,
17190,3.11671,
17191,2.96572,
17192,3.33775,
17193,3.20026,
17194,3.18071,
17195,3.2557,
17196,3.16902,
17197,3.09466,
17198,3.17029,
17199,3.10699,
17200,3.16541,
17201,3.17825,
17202,3.30936,
17203,3.42189,
17204,3.28675,
17205,3.19604,
17206,3.16843,
17207,3.04885,
17208,3.10984,
17209,3.03222,
17210,3.09533,
17211,2.96015,
17212,3.12384,
17213,3.04659,
17214,3.22907,
17215,3.02886,
17216,3.1596,
17217,3.27714,
17218,3.36558,
17219,3.35444,
17220,3.08994,
17221,2.92621,
17222,3.19303,
17223,2.88771,
17224,3.16858,
17225,3.36603,
17226,3.37679,
17227,3.36991,
17228,3.39739,
17229,3.14852,
17230,3.36985,
17231,3.22658,
17232,3.21367,
17233,3.18589,
17234,3.40865,
17235,3.10744,
17236,3.29975,
17237,2.9574,
17238,3.31791,
17239,3.31059,
17240,3.47584,
17241,3.18106,
17242,3.21586,
17243,3.31226,
17244,3.06029,
17245,3.26789,
17246,2.97948,
17247,3.09089,
17248,3.0795,
17249,3.37025,
17250,3.30044,
17251,2.89575,
17252,3.19167,
17253,3.11108,
17254,3.21748,
17255,3.20111,
17256,3.41307,
17257,3.26717,
17258,3.11244,
17259,3.19858,
17260,3.27224,
17261,3.11469,
17262,3.00993,
17263,2.98353,
17264,3.41222,
17265,3.43418,
17266,3.40965,
17267,3.37479,
17268,3.25658,
17269,3.24839,
17270,3.09083,
17271,3.36624,
17272,3.20746,
17273,3.28349,
17274,3.26957,
17275,3.22012,
17276,3.16938,
17277,3.27487,
17278,3.19403,
17279,3.13584,
17280,3.3051,
17281,3.34413,
17282,3.112,
17283,3.46154,
17284,3.27316,
17285,3.10664,
17286,3.02404,
17287,3.28594,
17288,3.24787,
17289,3.15264,
17290,3.126,
17291,3.28515,
17292,3.08727,
17293,3.03095,
17294,3.17546,
17295,3.04434,
17296,3.16115,
17297,3.25286,
17298,3.26624,
17299,3.12476,
17300,3.12086,
17301,3.06562,
17302,3.25187,
17303,3.2739,
17304,2.87614,
17305,3.09049,
17306,3.10283,
17307,3.2108,
17308,3.23069,
17309,3.25429,
17310,3.01069,
17311,3.14742,
17312,3.23594,
17313,2.93314,
17314,2.97385,
17315,3.28009,
17316,3.16338,
17317,3.25231,
17318,3.02398,
17319,3.02405,
17320,3.19768,
17321,3.18355,
17322,3.05414,
17323,3.2898,
17324,3.21314,
17325,2.94672,
17326,3.06633,
17327,2.97733,
17328,3.14069,
17329,2.94859,
17330,3.14689,
17331,3.27557,
17332,3.16339,
17333,3.35118,
17334,3.35263,
17335,3.25485,
17336,3.31192,
17337,3.09954,
17338,3.16984,
17339,3.25544,
17340,3.25273,
17341,3.34589,
17342,3.43445,
17343,3.54957,
17344,4.40339,
17345,3.24561,
17346,3.23265,
17347,3.26643,
17348,3.25897,
17349,3.1185,
17350,3.22164,
17351,3.18472,
17352,3.20035,
17353,3.12604,
17354,3.7041,
17355,3.20209,
17356,3.20435,
17357,2.80035,
17358,3.01671,
17359,3.20574,
17360,3.22846,
17361,3.35073,
17362,3.39902,
17363,3.2039,
17364,3.26848,
17365,3.25777,
17366,3.1962,
17367,3.45004,
17368,3.21297,
17369,3.19383,
17370,3.36354,
17371,3.36067,
17372,3.25774,
17373,3.15423,
17374,3.18063,
17375,3.16182,
17376,3.19371,
17377,3.10187,
17378,2.90181,
17379,3.24735,
17380,3.11657,
17381,2.96535,
17382,3.03056,
17383,3.07101,
17384,3.2043,
17385,3.15999,
17386,3.06597,
17387,3.20682,
17388,2.91062,
17389,3.09904,
17390,2.85075,
17391,3.19973,
17392,3.03203,
17393,3.08166,
17394,3.16798,
17395,3.10881,
17396,3.09262,
17397,3.07845,
17398,3.07159,
17399,2.90795,
17400,3.13823,
17401,3.1151,
17402,2.82448,
17403,2.93193,
17404,2.8967,
17405,3.10037,
17406,3.07182,
17407,3.04408,
17408,3.03681,
17409,3.08926,
17410,3.1452,
17411,2.87818,
17412,3.22256,
17413,3.05174,
17414,3.04838,
17415,3.04418,
17416,3.24054,
17417,3.39742,
17418,3.35016,
17419,3.09439,
17420,3.03621,
17421,3.39637,
17422,3.17403,
17423,3.21138,
17424,3.1068,
17425,3.00856,
17426,3.05974,
17427,3.21706,
17428,2.87986,
17429,2.81367,
17430,2.6832,
17431,2.91531,
17432,3.09029,
17433,3.17996,
17434,3.15209,
17435,3.17188,
17436,3.0632,
17437,2.90527,
17438,2.9573,
17439,3.09611,
17440,3.24315,
17441,3.04564,
17442,3.04888,
17443,2.69347,
17444,2.73337,
17445,3.20867,
17446,2.88866,
17447,3.07806,
17448,2.84355,
17449,2.98587,
17450,2.82633,
17451,2.88598,
17452,2.8429,
17453,2.91393,
17454,2.85742,
17455,2.79157,
17456,2.92265,
17457,3.15163,
17458,2.81424,
17459,3.05939,
17460,3.11163,
17461,3.43975,
17462,3.37984,
17463,3.37473,
17464,3.34221,
17465,3.4036,
17466,3.3926,
17467,3.15103,
17468,2.91323,
17469,3.20571,
17470,3.04301,
17471,3.05673,
17472,3.27945,
17473,3.17196,
17474,3.19057,
17475,3.12761,
17476,3.06891,
17477,3.00864,
17478,3.17953,
17479,3.21623,
17480,3.14238,
17481,3.14605,
17482,3.08181,
17483,2.93182,
17484,3.35573,
17485,3.03355,
17486,3.0188,
17487,3.13342,
17488,3.1888,
17489,3.01582,
17490,3.43192,
17491,3.26047,
17492,3.45284,
17493,3.23659,
17494,3.34785,
17495,3.2651,
17496,3.19616,
17497,3.2239,
17498,3.1774,
17499,3.16399,
17500,3.16829,
17501,3.20012,
17502,3.19284,
17503,2.99171,
17504,3.14798,
17505,3.05432,
17506,3.05344,
17507,2.79089,
17508,2.92939,
17509,2.84785,
17510,3.03246,
17511,3.04574,
17512,2.85592,
17513,2.96603,
17514,2.94976,
17515,3.12358,
17516,3.02633,
17517,3.05198,
17518,3.21749,
17519,3.22025,
17520,3.23035,
17521,3.24012,
17522,3.27463,
17523,3.30242,
17524,3.24054,
17525,3.32979,
17526,3.23482,
17527,3.23966,
17528,3.31569,
17529,3.19175,
17530,3.18064,
17531,2.94624,
17532,3.14835,
17533,3.15026,
17534,3.28473,
17535,3.17563,
17536,3.0061,
17537,3.11989,
17538,3.03931,
17539,3.06617,
17540,3.23242,
17541,3.27479,
17542,3.07562,
17543,3.00858,
17544,3.10455,
17545,3.32177,
17546,3.25412,
17547,3.30909,
17548,3.16453,
17549,3.35785,
17550,3.15075,
17551,3.28001,
17552,3.44701,
17553,3.15677,
17554,3.05897,
17555,3.0179,
17556,3.30609,
17557,3.26935,
17558,3.1466,
17559,3.21952,
17560,3.14337,
17561,3.34813,
17562,3.26974,
17563,3.41128,
17564,3.02747,
17565,3.11108,
17566,2.87953,
17567,3.08021,
17568,3.09841,
17569,3.07165,
17570,3.06498,
17571,3.23132,
17572,3.15578,
17573,3.10913,
17574,2.86389,
17575,2.98569,
17576,3.08665,
17577,3.08572,
17578,3.01346,
17579,3.49491,
17580,3.39368,
17581,3.36118,
17582,3.28324,
17583,3.18943,
17584,3.27205,
17585,3.04794,
17586,3.30448,
17587,3.41859,
17588,3.28495,
17589,3.32786,
17590,3.57521,
17591,3.63197,
17592,3.23857,
17593,3.24363,
17594,3.30993,
17595,3.35578,
17596,3.52671,
17597,3.30543,
17598,3.22077,
17599,3.19456,
17600,3.0896,
17601,3.16457,
17602,3.1596,
17603,3.1904,
17604,3.14151,
17605,3.01346,
17606,3.17726,
17607,3.67135,
17608,3.70443,
17609,3.58325,
